11 11
2.126520818034052  -0.022628505338695377  -0.02275621682216993  -0.02413609777209014  -0.011347738783714395  -0.0206264102210393  -0.0062201156978139325  -0.04533304031246365  -0.019196541064442695  -0.024816527484362597  -0.03716033962753405  
-0.022628505338695377  1.9492223923938636  -0.01998097654120869  -0.02104771667148162  -0.010080733787034727  -0.01896300189394304  -0.005382137994980001  -0.041486296138479144  -0.017937640270139516  -0.02208372274341135  -0.03305036185973901  
-0.022756216822169932  -0.019980976541208683  2.0613091515846156  -0.02164637641906089  -0.010533392178903301  -0.020108338925047  -0.005309343929523357  -0.04375867732606909  -0.019129176732151965  -0.022900811602496806  -0.034434008972452135  
-0.024136097772090134  -0.02104771667148162  -0.02164637641906089  2.1179920721648773  -0.011033096760901952  -0.020697823173868143  -0.005626847755097532  -0.045213271294402384  -0.019557708576497444  -0.024002929082262547  -0.03612437897256167  
-0.011347738783714392  -0.010080733787034724  -0.010533392178903297  -0.01103309676090195  1.0974819461295626  -0.010766558460892571  -0.002625332635995168  -0.02333474030913462  -0.01035587869588782  -0.011969964476058026  -0.018084189207554374  
-0.020626410221039306  -0.01896300189394305  -0.020108338925047004  -0.02069782317386815  -0.010766558460892573  2.342800387807278  -0.004793996655993619  -0.04899659610404852  -0.023104341819014496  -0.023393471468417585  -0.0353191361038272  
-0.006220115697813931  -0.005382137994979999  -0.005309343929523356  -0.005626847755097532  -0.0026253326359951677  -0.004793996655993619  0.5013597138183031  -0.01051491070294354  -0.004458276815335782  -0.005780391000213182  -0.008595150021021895  
-0.045333040312463664  -0.04148629613847914  -0.0437586773260691  -0.045213271294402384  -0.02333474030913462  -0.04899659610404851  -0.01051491070294354  4.917758294837535  -0.04878598788150827  -0.050719940579092945  -0.07665211983893606  
-0.019196541064442702  -0.017937640270139513  -0.019129176732151972  -0.01955770857649744  -0.010355878695887817  -0.023104341819014496  -0.004458276815335782  -0.04878598788150827  2.3767151634663994  -0.022550699942046726  -0.0340969502729921  
-0.024816527484362593  -0.02208372274341135  -0.022900811602496806  -0.024002929082262543  -0.011969964476058022  -0.02339347146841758  -0.00578039100021318  -0.05071994057909293  -0.022550699942046726  2.3758573272071417  -0.03927940607080446  
-0.037160339627534046  -0.033050361859739  -0.03443400897245213  -0.03612437897256166  -0.01808418920755437  -0.0353191361038272  -0.008595150021021895  -0.07665211983893605  -0.03409695027299211  -0.039279406070804455  3.5583317275067916  
