#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_K4_I
@MAGSYS  Linear_AB11_off
54613.32  16.415  0.034
54615.26  16.475  0.035
54617.24  16.532  0.048
54619.24  16.747  0.031
54621.27  16.948  0.194
54623.22  17.09  0.063
54625.2  17.144  0.044
54627.2  17.014  0.03
54632.23  16.823  0.055
54634.25  16.864  0.048
54636.21  16.823  0.041
54638.26  16.923  0.047
54643.22  17.332  0.043
54646.22  17.555  0.054
54649.22  17.704  0.036
54653.22  18.008  0.067
