17 17
1.7402140411541571  -0.05173262429240576  -0.07662646782299191  -0.038733323632110725  -0.04815459031032332  -0.02444648571515792  -0.08739133640953048  -0.0035561407867654203  -0.042979595625336  -0.04904888165825631  -0.021927833734637338  -0.05711897249352044  -0.05650945184341628  -0.03534960627435632  -0.03176366813942575  -0.09306384118028559  -0.02125451555383371  
-0.05173262429240575  4.353258371808413  -0.20177832059870415  -0.09348993867221043  -0.13036064433454592  -0.06621532469719853  -0.22020503664328164  -0.007780022821834473  -0.108441757226222  -0.12417674648339326  -0.05350679214139023  -0.14814609903248446  -0.15827230941377488  -0.08669035578387245  -0.07893694411656026  -0.2689182713436308  -0.04882447220210031  
-0.07662646782299191  -0.2017783205987042  7.975156338661395  -0.15150618895630036  -0.28792514744464637  -0.1312385454926563  -0.38941847981706385  -0.010162778722896174  -0.1932991291490283  -0.22944599634282203  -0.08699029275372157  -0.28645034554758847  -0.37730450588386794  -0.1462717072847447  -0.13771382143048155  -0.6879682203024762  -0.07076889953675067  
-0.03873332363211072  -0.09348993867221043  -0.15150618895630039  3.287709768283568  -0.09845031677528816  -0.049194687378813134  -0.16468365879274632  -0.00588361895790386  -0.08132581316848052  -0.0930359478196841  -0.03997506760241033  -0.1112043462056533  -0.11973995583333262  -0.06490588851335494  -0.05923174602718994  -0.20526911210855028  -0.03664238255706815  
-0.04815459031032331  -0.1303606443345459  -0.28792514744464626  -0.09845031677528815  5.52813884987818  -0.09191102137801757  -0.26010990264020406  -0.006239430236116927  -0.12969682157290213  -0.15489868263675075  -0.05672263081543709  -0.19703452833432494  -0.2783870600323157  -0.09597033168044551  -0.09156447250874562  -0.527695263551287  -0.04432624036445508  
-0.024446485715157923  -0.06621532469719855  -0.13123854549265637  -0.04919468737881316  -0.0919110213780176  2.6769484828605177  -0.1281762371713552  -0.003324012102104512  -0.06327938967300467  -0.07336433436614588  -0.028865127958393882  -0.09318274107467825  -0.12244382208002108  -0.04699244320465869  -0.04425646096979188  -0.2339463052313182  -0.022940533022013113  
-0.0873913364095305  -0.22020503664328164  -0.3894184798170637  -0.16468365879274635  -0.26010990264020406  -0.1281762371713552  7.938375791954046  -0.012642312165096856  -0.1993691663995223  -0.2299096755596459  -0.0946027346907802  -0.2807136628874167  -0.32601723699669416  -0.1550888926508889  -0.14344432251511843  -0.575692724623309  -0.08209053540850357  
-0.003556140786765423  -0.0077800228218344696  -0.010162778722896176  -0.0058836189579038614  -0.006239430236116926  -0.003324012102104512  -0.012642312165096857  0.24896759359651913  -0.006236333130009579  -0.00691216138533828  -0.003316173889960835  -0.007915359255457274  -0.006923570036193319  -0.0052269856537845785  -0.004651083627892741  -0.01130820539140737  -0.0034070937891753487  
-0.042979595625336015  -0.10844175722622203  -0.1932991291490284  -0.08132581316848055  -0.12969682157290208  -0.06327938967300467  -0.1993691663995223  -0.006236333130009577  4.032069240192659  -0.11380847930853266  -0.046670571954993086  -0.13932176751181718  -0.1626520663957941  -0.07662216999287147  -0.07103537971823298  -0.28854397847938495  -0.04041820592807886  
-0.04904888165825634  -0.1241767464833932  -0.22944599634282192  -0.0930359478196841  -0.15489868263675072  -0.0733643343661459  -0.22990967555964592  -0.00691216138533828  -0.11380847930853263  4.692912607451976  -0.05325629931238153  -0.16283696815828755  -0.19673052304830796  -0.08826109034607937  -0.08191809576722614  -0.34852923367595284  -0.04576643235476992  
-0.02192783373463733  -0.05350679214139024  -0.08699029275372154  -0.03997506760241033  -0.05672263081543707  -0.02886512795839387  -0.09460273469078019  -0.003316173889960836  -0.046670571954993065  -0.05325629931238153  1.9041314454619902  -0.06395567952651526  -0.06937890768507417  -0.03705230621498944  -0.033850364100609875  -0.12001755195671511  -0.020774140202141012  
-0.05711897249352044  -0.1481460990324844  -0.28645034554758836  -0.11120434620565327  -0.19703452833432492  -0.09318274107467824  -0.2807136628874167  -0.007915359255457274  -0.13932176751181713  -0.16283696815828755  -0.06395567952651525  5.742440886409367  -0.2544142092066284  -0.10617717312366508  -0.09943533809411031  -0.4629347090988879  -0.053283908691609115  
-0.056509451843416277  -0.15827230941377485  -0.37730450588386755  -0.11973995583333258  -0.2783870600323158  -0.12244382208002101  -0.32601723699669405  -0.006923570036193316  -0.1626520663957941  -0.196730523048308  -0.06937890768507415  -0.2544142092066284  6.996399238575307  -0.11798596270464984  -0.1137240087328728  -0.7597012443156892  -0.051733315770361527  
