33 33
2.5283033399052703  -0.04084869103187156  -0.016002559318169934  -0.01677144674005326  -0.06776706045800525  -0.01933818293496866  -0.02726564340605983  -0.056538559682420476  -0.019594218990059163  -0.07315313525073541  -0.009269461710937996  -0.03557077460742649  -0.010339592643375766  -0.016770718181233237  -0.017798637143326152  -0.03859001398713412  -0.06147567717475234  -0.012035368082185598  -0.020382625914956265  -0.033497722129589694  -0.03859029842935448  -0.045595139710789684  -0.02664681412577331  -0.019381699809104844  -0.05692084010762813  -0.03484240833893225  -0.0195471649171022  -0.015542827568000236  -0.03941903828096388  -0.01144342660646715  -0.04746995643454941  -0.025406133703689972  -0.03001687238310489  
-0.04084869103187157  5.94386878514355  -0.036734852020101155  -0.0353538110890464  -0.17270917327582624  -0.04324627308982579  -0.06264121818594014  -0.15604744378156468  -0.04603012804457279  -0.20208509722173254  -0.019216183982556024  -0.09021249701753561  -0.02078937246350989  -0.041397245696210706  -0.04249937859163076  -0.0877604258636337  -0.14694929620281505  -0.025099330564327726  -0.04178484465089789  -0.06703942981074264  -0.0886094530126156  -0.11483882709367917  -0.055514942419751225  -0.04452757427978973  -0.1528508908081744  -0.0902052675833217  -0.042394488858036136  -0.03742444739193142  -0.09904109588219678  -0.02730014519059148  -0.13530007936810096  -0.055105650598586374  -0.08174001426733032  
-0.016002559318169938  -0.036734852020101155  2.264347743322355  -0.014833554791140974  -0.06053756591659608  -0.017166909596720584  -0.02428606116011651  -0.05220399086131979  -0.017536991741170092  -0.06709562573263943  -0.00819490424625381  -0.03202680599162458  -0.009189514968550845  -0.015125089541850899  -0.015957492400065325  -0.03434247389632288  -0.055187373745218246  -0.01062310019857702  -0.018099959818863913  -0.029729481115615325  -0.03432971820406003  -0.04108886873818416  -0.023556991752857002  -0.017305557818699524  -0.051762808137200654  -0.03162261055127553  -0.017307975727939885  -0.013912570221698775  -0.0355184975841554  -0.010295315388058572  -0.0437580990413959  -0.022474219454336482  -0.02751063192956393  
-0.01677144674005326  -0.03535381108904639  -0.014833554791140981  2.30447017866643  -0.05568619146579634  -0.01843248534719404  -0.0255290829427484  -0.04622933963423367  -0.01800900648763176  -0.05920148366097411  -0.009632466568643822  -0.03024505639430885  -0.011345750329638265  -0.014957020238195494  -0.015980079481436496  -0.03611671027937965  -0.05580356608269014  -0.012312479425411324  -0.021799679057563318  -0.037005734439135185  -0.035947843518750404  -0.03928758162185164  -0.02756004569874721  -0.018035428446131867  -0.04647358706521076  -0.029595778771355934  -0.019300258371184046  -0.013777636225711973  -0.03407235819280935  -0.010498133105901947  -0.03736467209483855  -0.024909769132312184  -0.024911251087055563  
-0.06776706045800529  -0.17270917327582624  -0.06053756591659607  -0.05568619146579635  9.739137727672334  -0.0701532278862878  -0.10239991043223808  -0.2631973910689636  -0.07499118483789335  -0.3465688368690821  -0.029979524506453196  -0.1540545609033685  -0.03146689136582828  -0.06802929366611274  -0.07111168579814209  -0.14256936061040626  -0.24169997954360758  -0.039598118190798885  -0.06399697923164394  -0.10138878117753138  -0.14473342719214424  -0.19330629984356035  -0.08679291829487477  -0.07273892286098059  -0.2638085368078159  -0.1523688701045288  -0.06747526045875951  -0.06306559560831387  -0.16740531395341796  -0.0442767753657432  -0.2360144426505987  -0.08804041318598822  -0.13806574542040337  
-0.019338182934968657  -0.043246273089825794  -0.017166909596720584  -0.018432485347194057  -0.07015322788628779  2.704317010838296  -0.02938286910725839  -0.05974942002930606  -0.021086811894569905  -0.07674670295123012  -0.010254129656531294  -0.03746734077674175  -0.011660447405967106  -0.017970775913549075  -0.019029217586481687  -0.04157833020469379  -0.06599977126474653  -0.01321478986987414  -0.02281161446151367  -0.0378267793608265  -0.04151264074930694  -0.04826173101337831  -0.029399180684547097  -0.02089644400137514  -0.05952139056054342  -0.036881364264820304  -0.021342665750236033  -0.01652170418881606  -0.04178361003098014  -0.012361124794415259  -0.04946840944523778  -0.027639956408578602  -0.031741095214801895  
-0.027265643406059848  -0.06264121818594012  -0.0242860611601165  -0.0255290829427484  -0.1023999104322381  -0.029382869107258396  3.8470466014979077  -0.08880126322742991  -0.029999214396325774  -0.11418602007341165  -0.014130645800492501  -0.05446666576441501  -0.015940858181900757  -0.025889052825317893  -0.02715982450454786  -0.05868025067508879  -0.0942688213284952  -0.01825742324598408  -0.03133000305845719  -0.05165050104073376  -0.058737968846916844  -0.07000128404676116  -0.040596476764817306  -0.029538561835510027  -0.08792083642197539  -0.053857615047424916  -0.029737075233275807  -0.02367047400951639  -0.06052106441188914  -0.017634955788120594  -0.07433190650051286  -0.038541789890390095  -0.046972369571744846  
-0.05653855968242048  -0.15604744378156468  -0.052203990861319806  -0.046229339634233674  -0.2631973910689636  -0.05974942002930604  -0.0888012632274299  8.687200816606996  -0.0675565015872406  -0.34396987096665427  -0.02453872807646707  -0.1399524184773764  -0.025785589891199966  -0.0632653483885034  -0.06416883542898655  -0.12490056630411464  -0.22019506244101114  -0.032452908151709536  -0.05288475272123816  -0.0820380756563047  -0.1254063989405109  -0.17826718818361847  -0.07154285989667321  -0.06444141926141915  -0.2507463747363342  -0.144930176637637  -0.05668457986343853  -0.05637019363570442  -0.15274903244943402  -0.04089421838290086  -0.2369974131191668  -0.07396729765103216  -0.13723533498027432  
-0.019594218990059167  -0.0460301280445728  -0.017536991741170092  -0.018009006487631755  -0.07499118483789333  -0.021086811894569898  -0.029999214396325774  -0.06755650158724057  2.805304896177153  -0.08588197118504537  -0.009895132269116303  -0.040141113487640066  -0.011040212539764468  -0.019093468858487717  -0.019777221150643908  -0.04264226540665534  -0.0689942405241983  -0.012822858643694524  -0.021829209986827577  -0.035496827965951744  -0.04250799508469402  -0.051681017283369074  -0.028511155593405484  -0.02146830044974743  -0.06554854412836711  -0.04002369392872646  -0.02115987861537618  -0.017314421277660606  -0.04449713761117195  -0.012956595556911163  -0.056151444387337233  -0.027511012616220302  -0.03522544997038976  
-0.07315313525073548  -0.2020850972217325  -0.06709562573263941  -0.059201483660974094  -0.3465688368690821  -0.07674670295123012  -0.11418602007341162  -0.3439698709666542  -0.08588197118504534  11.044999365645815  -0.031506945691775444  -0.18056520222192515  -0.03292463555294314  -0.08078975808300101  -0.0814468531130979  -0.15893161264420325  -0.2796624771336381  -0.04163619182162496  -0.0675580582589741  -0.10525259579978523  -0.16111966717519477  -0.22853862558553878  -0.09166129282057436  -0.08175123580999709  -0.3230091481515476  -0.18484821514464983  -0.07277823184131925  -0.07205407883388724  -0.1965478862982085  -0.05168521052410412  -0.30347823008651686  -0.09480122391008138  -0.17511901295807555  
