#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_N2_I
@MAGSYS  Linear_AB11_off
54999.13  16.805  0.147
55015.12  17.077  0.048
55019.11  17.128  0.046
55025.12  17.304  0.066
55032.11  17.605  0.055
55034.02  17.826  0.116
55040.07  17.955  0.089
55042.02  18.048  0.072
55047.02  18.203  0.107
55067.98  18.949  0.171
