#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_i
@MAGSYS  Linear_AB11_off
54765.11  18.56  0.015
54766.06  18.561  0.013
54768.05  18.555  0.015
54770.01  18.621  0.039
54772.07  18.701  0.019
54776.08  19.058  0.026
