#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA2_FLWO
@BAND  CfA2_4Sh3_Harris_U
@MAGSYS  Linear_AB11_off
51881.41000000015  17.093  0.021
51898.330000000075  16.375  0.014
51901.330000000075  16.699  0.016
51906.31999999983  17.266  0.026
51907.24000000022  17.338  0.052
51929.330000000075  19.57  0.109
51933.330000000075  19.846  0.205
51994.200000000186  20.625  0.25
52022.16000000015  20.823  0.181
