29 29
1.2010077105453447  -0.007823242845999688  -0.026192161992187792  -0.011427204705077191  -0.019450966134610392  -0.019660095013006734  -0.0270761135489789  -0.021359074142021598  -0.01692349904996591  -0.013794146968443935  -0.012485092380945834  -0.017461793399703093  -0.01721535296130091  -0.013023345783294284  -0.015307540693405073  -0.023590752406202717  -0.02976311812591973  -0.020243377771653037  -0.003941458833373455  -0.013271416373176866  -0.023714824592862595  -0.01788762970442568  -0.01578940854613867  -0.01971220302102926  -0.019234218600334335  -0.0036588652802568423  -0.010889531522933132  -0.01085509529618903  -0.011067841960233945  
-0.007823242845999685  0.850772600800081  -0.01864778112744399  -0.008072872202840326  -0.013693729348351147  -0.013974803530183863  -0.018856333770276894  -0.015002952939152946  -0.012015024057972822  -0.009832711423544648  -0.008907389775624011  -0.01244997872330652  -0.012221057451197285  -0.009272544296367858  -0.010696623963476657  -0.01679168284364853  -0.021031451663838647  -0.014414217498277085  -0.0028106613571139086  -0.009505331256310959  -0.016754961733995224  -0.012740708596422698  -0.011241854787237326  -0.014206890989089073  -0.013703122393555789  -0.0024834370567984  -0.007515668030550985  -0.007640668833077109  -0.007932200945457518  
-0.0261921619921878  -0.018647781127443995  3.471591513998591  -0.0263068388931995  -0.0570761174031684  -0.05411563629055073  -0.08444299819918738  -0.06996768176124783  -0.04571384318451948  -0.040084531812196254  -0.03133555968181977  -0.05889042412723937  -0.04852250083824502  -0.04116373822222003  -0.038199702644379364  -0.07103388737353515  -0.07972722009680103  -0.06061356448519542  -0.011381830673294846  -0.0362555268244616  -0.07946474105226947  -0.05586091479454712  -0.04375026229462335  -0.09589608722201268  -0.07303344627819489  -0.008413841791888393  -0.02566050780671917  -0.026697055984758328  -0.030286686544384267  
-0.011427204705077193  -0.008072872202840324  -0.0263068388931995  1.2129091126577762  -0.019279995776163454  -0.02020861749992795  -0.026188609002530856  -0.02094132636370836  -0.017465457871684797  -0.0141855843291585  -0.013061705039872924  -0.017810133083197923  -0.017404332768771652  -0.013186934704481092  -0.015686881940116613  -0.023842704401898875  -0.03047729963791833  -0.020630937971188836  -0.0040319956838382656  -0.013950773207455608  -0.023550361676943583  -0.01830446368200659  -0.016340084683605954  -0.019666254047733818  -0.019659550347582676  -0.003704873920845417  -0.01103099494631256  -0.011198764179924098  -0.011454342666933836  
-0.0194509661346104  -0.013693729348351148  -0.05707611740316837  -0.01927999577616345  2.515121991964671  -0.039400160324600544  -0.06305517981507573  -0.04994122743992386  -0.03313821972402624  -0.028876717793983517  -0.022885386208230975  -0.04090192073478463  -0.035438492008464155  -0.02940698350625747  -0.02810603685197016  -0.05128659805589595  -0.05805695385324383  -0.04358556400390497  -0.008241228169133061  -0.026135199544558094  -0.05660260029610625  -0.03966632907472456  -0.03168939748723724  -0.06326045412164938  -0.04913754300392162  -0.006212937853067371  -0.019000921882899372  -0.019631175972584337  -0.02202700468658977  
-0.019660095013006737  -0.013974803530183865  -0.05411563629055075  -0.02020861749992796  -0.03940016032460056  2.420278079995155  -0.056485423445163496  -0.04585323294464373  -0.032830030267970725  -0.02827548199928316  -0.02335671495095425  -0.03866444729702234  -0.0341999973833518  -0.027669721761908333  -0.028310096838944917  -0.04855566561860257  -0.05733252040918393  -0.04196834650144709  -0.008018546432581828  -0.026431767085007284  -0.05154508288549416  -0.03817082537078463  -0.03143427675792641  -0.05487889380083787  -0.046151310983533866  -0.006356898826452911  -0.01919293825934192  -0.019917430309105765  -0.021838652921664963  
-0.027076113548978896  -0.01885633377027689  -0.08444299819918738  -0.026188609002530852  -0.06305517981507572  -0.05648542344516351  3.6627309195273647  -0.07603695094985277  -0.04754430678179213  -0.041826583954975176  -0.03185952695523733  -0.06151599282470428  -0.0516881415805754  -0.0442708917846483  -0.03959644132360985  -0.07648507930152289  -0.08323892384210142  -0.06400944353022636  -0.011982103316500754  -0.03683580111325295  -0.08817427756949446  -0.05843443773981019  -0.045480648269458274  -0.10517497880025434  -0.07470265200980003  -0.008616129248284223  -0.026568760164909267  -0.02749352649517817  -0.03147410430783919  
-0.02135907414202159  -0.015002952939152948  -0.06996768176124782  -0.020941326363708358  -0.049941227439923866  -0.04585323294464373  -0.07603695094985274  3.0119159969348392  -0.03849157373531486  -0.03443146720288335  -0.025651714219383896  -0.052167341548976044  -0.04156951581457358  -0.03624162797592873  -0.03167702522882013  -0.06186251546910904  -0.06721855312265486  -0.05257051778208462  -0.009775352075588651  -0.030393329236969784  -0.0711897190683429  -0.048844746772165694  -0.037031585253022734  -0.09038777375673245  -0.06576987321401455  -0.006871900067849383  -0.021042935552668042  -0.021928364407887833  -0.02548900728402304  
-0.016923499049965922  -0.012015024057972827  -0.04571384318451951  -0.017465457871684804  -0.03313821972402627  -0.032830030267970746  -0.04754430678179215  -0.03849157373531488  2.0471237471057506  -0.023778417690204903  -0.019924648296734654  -0.03259936371151201  -0.02886802273852701  -0.023417488613770944  -0.02410602924393975  -0.04110057083189459  -0.04870350888250352  -0.035324540409419146  -0.006744991503644621  -0.02227199235411136  -0.04362300800341607  -0.032075108142065274  -0.026555457536133444  -0.04635913050334044  -0.03861188396118929  -0.005465150082948501  -0.016486783484090176  -0.01700236931218377  -0.01845601052555569  
-0.01379414696844394  -0.009832711423544655  -0.04008453181219625  -0.014185584329158502  -0.02887671779398351  -0.028275481999283168  -0.04182658395497517  -0.03443146720288335  -0.0237784176902049  1.7883586343935072  -0.016625531884552482  -0.029340912588200492  -0.02489312164431351  -0.02068084985618533  -0.02016121058710473  -0.035859848310425844  -0.04142412394009781  -0.03099171069360374  -0.005871600483619759  -0.019182272131173225  -0.038782085962896305  -0.028492859570282896  -0.022833613887168393  -0.04491351410566654  -0.03600865133020645  -0.004469911649651104  -0.013535263984116721  -0.014110931074422003  -0.01580631556086799  
