37 37
3.706025366439804  -0.0305382134947302  -0.03684465830857489  -0.029744391193733753  -0.0035707501213156664  -0.034948357646316784  -0.01000999048536575  -0.006481180220277601  -0.003791742021313141  -0.026676204554611897  -0.06512154619807024  -0.010064555228234948  -0.05681657213100351  -0.03642125106438758  -0.04078893851865663  -0.03726949059426505  -0.06825102387198041  -0.026130299473217534  -0.036367404253577984  -0.02421132893346785  -0.04275631413803104  -0.06368277067793836  -0.060731591763966065  -0.022470584025915986  -0.028679996591889224  -0.058862177757859534  -0.03808544075532774  -0.01979306815913441  -0.03870500324465947  -0.07352162673924093  -0.06645593979659942  -0.015522751108811824  -0.035047349757816856  -0.03343256406571278  -0.03191427931362833  -0.030829638201457614  -0.01622078758694495  
-0.030538213494730203  3.1485303896998054  -0.033281791581053176  -0.02959634773575202  -0.003941448773822964  -0.03222765832067941  -0.00913232739508905  -0.006969102806442101  -0.003919643779249696  -0.026442511729460053  -0.05353045470879707  -0.010434534515290918  -0.04517657167062586  -0.03326241760278503  -0.037022451485474575  -0.03319979774924234  -0.05012451676142107  -0.02550342826526549  -0.030294426612625942  -0.024083368223362486  -0.03660797500832382  -0.0498521838038739  -0.04606491785138198  -0.01855737585203687  -0.027132848314310655  -0.04161095235079623  -0.030160360546930835  -0.020730321060904527  -0.026070542980229643  -0.049421050461616566  -0.04608167389043375  -0.015876784279239282  -0.030132567641810125  -0.032542809828026424  -0.031206559353522473  -0.027610681939811324  -0.016409665517515035  
-0.03684465830857489  -0.03328179158105316  3.7101868727674066  -0.033908393153226635  -0.004443882929773517  -0.03733003711461425  -0.010744021298452054  -0.007942149712457148  -0.004492125641786137  -0.03045360443759469  -0.06392431011699203  -0.011918539191514596  -0.0540529400173648  -0.038915675862199246  -0.043454378170467566  -0.039011477108506346  -0.06090252605491138  -0.02943980297223021  -0.036117996828402436  -0.02767238185052444  -0.043350213406149925  -0.05995016870291997  -0.055734549666100475  -0.02210188281357241  -0.03152451600599298  -0.050999989948627485  -0.03619101671739312  -0.023651504755514807  -0.0323910620337506  -0.061137081055018264  -0.05670934728903585  -0.018190778637538294  -0.035795615529219726  -0.03753832558846441  -0.03596252447786219  -0.032335943113375315  -0.018797861431864637  
-0.029744391193733753  -0.029596347735752013  -0.03390839315322663  3.162093811655991  -0.004252681577415866  -0.033151385240740634  -0.009231871393254373  -0.007422948071564908  -0.004132932526232665  -0.02751754078929722  -0.052930012660567446  -0.011027541893919624  -0.04453186657224065  -0.033789067135787894  -0.037400956757667435  -0.033492700542680054  -0.04825277070269152  -0.02644061513970804  -0.03004992462995689  -0.02518301796730156  -0.03657247995750857  -0.04882608267940465  -0.04471728125144259  -0.01840305133141699  -0.02788051633519219  -0.03957497337555592  -0.02961262071625318  -0.021966456152401063  -0.02434894573428694  -0.04631305724487291  -0.04357489695389117  -0.016711059751560974  -0.030090261809454504  -0.03373248504383812  -0.03246091221411284  -0.02795375744416297  -0.017243670055560614  
-0.0035707501213156634  -0.0039414487738229625  -0.004443882929773518  -0.004252681577415864  0.4062238702619958  -0.004411493891666336  -0.0011739013817729624  -0.001083571435878874  -0.0005789307018708225  -0.0037520079008704723  -0.006551770774435366  -0.0015505151294052677  -0.005425639628042796  -0.004385333331529749  -0.004778521973727596  -0.004313495762602928  -0.005674892451640217  -0.0035604035473232247  -0.003731939736311119  -0.0034524671519535624  -0.0046194018695626775  -0.0059584030833656895  -0.005324678316203287  -0.002292713248321113  -0.003772851440108741  -0.004522174922157154  -0.0036048101395846923  -0.0031354274718665156  -0.002610609421533715  -0.0050688737887015665  -0.004822959549875387  -0.0022960134187964554  -0.003786682597085468  -0.004548262288315106  -0.0043897082550510245  -0.003614351637071076  -0.0024173597700358224  
-0.034948357646316784  -0.03222765832067941  -0.03733003711461423  -0.03315138524074063  -0.0044114938916663335  3.545842075566115  -0.010240471214043154  -0.007736551391722457  -0.004372386113102654  -0.029431207427435557  -0.06021813422160926  -0.01158513112894189  -0.05085386071317086  -0.037196586318051346  -0.04150215821321992  -0.03716886061351319  -0.05706420131047207  -0.028422681852124553  -0.03397596165976903  -0.02676560940667022  -0.040964019088143094  -0.05613500896598289  -0.05205845303415997  -0.020872096503831716  -0.030422797612193096  -0.04696446425317277  -0.03409861586092827  -0.02302089290724952  -0.0295560723280029  -0.056387316673144366  -0.052791116391657435  -0.01768011098580192  -0.033540039816948024  -0.03620386758783133  -0.0348049427507584  -0.030771211430505672  -0.01822123779511998  
-0.010009990485365744  -0.009132327395089053  -0.010744021298452049  -0.009231871393254366  -0.0011739013817729624  -0.010240471214043157  1.0639414176113955  -0.0022032345295738627  -0.0012731417430801243  -0.008442743442893159  -0.018538442925154608  -0.003272868606586229  -0.015538074607198327  -0.011014641856006896  -0.012738656892617106  -0.0110037410813057  -0.018534692808164242  -0.008227052433944726  -0.010432128320691373  -0.007651722802522789  -0.012305152862462924  -0.01721467391359751  -0.016497871112748544  -0.006305201254569324  -0.008900020988758545  -0.015258891859796979  -0.010680208429446518  -0.006480718400024073  -0.010444600177440568  -0.019333228318231012  -0.018399033466559092  -0.005101105063656962  -0.010185583509084651  -0.010400763328555237  -0.010033784235434325  -0.009081339344157405  -0.005118001399308775  
-0.0064811802202776  -0.0069691028064421  -0.007942149712457151  -0.007422948071564905  -0.001083571435878874  -0.007736551391722453  -0.002203234529573863  0.7350853411153604  -0.0010284493256207405  -0.006655656578562448  -0.012120646774846833  -0.002720357373927166  -0.010066923655021725  -0.007936291737045648  -0.008799229862248117  -0.007823513356810178  -0.010814186937200643  -0.006339411906662673  -0.006904098603964847  -0.006103684380362817  -0.00844403976575254  -0.011043859836720836  -0.010047505203391538  -0.004211670677014515  -0.006689628698024166  -0.008710752303546523  -0.0067342017727834705  -0.00546049347268944  -0.005287140919238793  -0.010034558110589628  -0.009583880443770641  -0.0040870412390825945  -0.006972922793186962  -0.008073219625888271  -0.0077969913651810925  -0.006534635614501359  -0.004204869003425601  
-0.003791742021313139  -0.003919643779249695  -0.004492125641786134  -0.004132932526232661  -0.0005789307018708222  -0.004372386113102654  -0.0012731417430801235  -0.0010284493256207405  0.4227841115124307  -0.0037072435169806187  -0.007036624645773447  -0.00149483258993  -0.005869531606885328  -0.00451386968396762  -0.005055044972362831  -0.0044594250677957355  -0.006448494640755694  -0.003555904857026019  -0.003999794958166166  -0.003390886875926015  -0.004849171243580736  -0.006442286019985575  -0.005937257086788524  -0.00243453463860175  -0.003757991047776409  -0.005209780237916698  -0.003946938991363581  -0.0029901036084745824  -0.003263648562537973  -0.006159652827007996  -0.005890566233011645  -0.002269549757382643  -0.004007410380963482  -0.004518956466746401  -0.004367333005279506  -0.003717487300657985  -0.0023200651267530426  
-0.026676204554611893  -0.026442511729460064  -0.0304536044375947  -0.027517540789297232  -0.0037520079008704723  -0.029431207427435553  -0.008442743442893159  -0.006655656578562449  -0.0037072435169806196  2.8565123035542808  -0.04831986164318466  -0.009856429333131548  -0.040493986663163194  -0.03053129279393585  -0.03399467725492958  -0.030336986447032963  -0.044624609687542144  -0.023734818186927537  -0.027410374004682554  -0.022508072231561756  -0.0332250280258085  -0.04462823473532335  -0.04111921846642009  -0.016738440647520475  -0.025162322723885154  -0.03676607554689716  -0.02710649867095376  -0.019616480411852853  -0.02296352678986124  -0.0433625539988029  -0.04070791951157079  -0.014937343469532065  -0.02740975295216407  -0.030259209398753005  -0.029032021616155264  -0.02527176600557782  -0.0153985711888493  
