32 32
2.326232181765587  -0.020007346626474506  -0.013905681321659782  -0.01938546217377333  -0.02563585939027568  -0.026587931395095365  -0.025906141615153935  -0.01167211446576067  -0.022334375122138844  -0.02641329318925342  -0.015499605716779056  -0.02290418111808165  -0.028599916183028158  -0.013922333514403881  -0.028036843585598926  -0.005283418373241232  -0.011997510481671048  -0.028912863301155445  -0.011905805125054552  -0.010426437643389455  -0.03257820717634481  -0.02407310474321818  -0.00785071953978419  -0.022128954747358112  -0.04567161355826982  -0.006529837085941711  -0.024621861618434115  -0.01601469537270673  -0.013040205249141556  -0.048974773629156504  -0.008232026053388585  -0.01683490831853401  
-0.020007346626474517  1.5916306559719848  -0.01042577088186345  -0.012279750744238677  -0.020469698455262607  -0.017229799031632288  -0.02053897153514465  -0.00851231883262828  -0.01392868112813356  -0.018469617378366627  -0.01310417326311734  -0.015190093194685459  -0.02166673693691522  -0.009392999512406337  -0.01985536063813734  -0.0037577197693730345  -0.008490852345881657  -0.02119224105166294  -0.008194408046738672  -0.008508751585150215  -0.02133531233320571  -0.013918397335969576  -0.005171985486054388  -0.014372024446510926  -0.02982279563769323  -0.005393892795964409  -0.016037087720943925  -0.010230800485511591  -0.009607189736243159  -0.03364468103266258  -0.006956072209881798  -0.012750182768388508  
-0.01390568132165978  -0.01042577088186345  1.1281746739727465  -0.009125377123121932  -0.013160892447149974  -0.012622797670396112  -0.013243820744280599  -0.005812760318239261  -0.010486373898592126  -0.012938649288410068  -0.008099912483664802  -0.011000822108961058  -0.014405211011885242  -0.006728967097142831  -0.013711145927516351  -0.002576509719957992  -0.005877620520576871  -0.014348715030139536  -0.005766724151492708  -0.005366186094029854  -0.015475294157165805  -0.010920911751344848  -0.003730009337365566  -0.010455242765261557  -0.021635876016671624  -0.003366917755330889  -0.011701614024238437  -0.007449503800910767  -0.006482537398385053  -0.023858717211431617  -0.004296928648833251  -0.00847267194132617  
-0.019385462173773325  -0.012279750744238671  -0.009125377123121932  1.6460162161561696  -0.016307891445979807  -0.01931489257900222  -0.016758358160771328  -0.007980556257066082  -0.016921706042672072  -0.018261889673048363  -0.009497065408001675  -0.016588239314424824  -0.018676855651472164  -0.009912463659950105  -0.01928027134927009  -0.003627762124776557  -0.008175262418913443  -0.019158581044577565  -0.008287571194799403  -0.006409365060460398  -0.023416824673750343  -0.018471485107022116  -0.005738902575718739  -0.016017009611711666  -0.032397409249921315  -0.00400966931508393  -0.017264060994556216  -0.011494505947001365  -0.008799208028739696  -0.034444769254507214  -0.0050237381840899185  -0.01104113763975049  
-0.02563585939027568  -0.020469698455262607  -0.013160892447149975  -0.01630789144597981  2.0536090569917276  -0.02274647763915909  -0.025475056166264616  -0.01086361171870976  -0.018677276658515148  -0.023874421060192483  -0.015949996338434972  -0.019949964429508506  -0.02730456033555108  -0.012279844822545691  -0.025359580500061256  -0.004790407275392263  -0.010872136181792407  -0.02685681127956078  -0.01057591935644671  -0.01040673096731764  -0.027957772566889597  -0.018978915191028015  -0.006753502098965866  -0.01881887816606169  -0.039004863300507044  -0.00655700440594723  -0.021116381606127388  -0.01330970883528394  -0.01215617900675465  -0.043747671668173456  -0.008444821632604594  -0.01602479842092267  
-0.026587931395095365  -0.01722979903163229  -0.012622797670396115  -0.019314892579002218  -0.022746477639159098  2.22268478703604  -0.023072702946554762  -0.010864739794191216  -0.02258408550079365  -0.02495864874490833  -0.013348659196341948  -0.02225465602392959  -0.025930094200389595  -0.013420510821054648  -0.026130520573800702  -0.004936968825683139  -0.01116860687026863  -0.026463169164365224  -0.011243188037946751  -0.00900981574246363  -0.03160968817675245  -0.024801746366693477  -0.0076211795045497965  -0.02143861966723486  -0.044035668707584436  -0.005636192516205239  -0.023920744841529937  -0.015386759367463268  -0.011960310112443206  -0.04665732478035283  -0.007070542915635815  -0.015223988818120898  
-0.025906141615153946  -0.020538971535144647  -0.013243820744280608  -0.016758358160771328  -0.025475056166264623  -0.023072702946554766  2.0812969275282582  -0.010995628408944715  -0.018948048903596533  -0.024052852560879457  -0.015985726563259493  -0.020268072364073617  -0.027401768979686464  -0.012415462635780755  -0.02582593214573113  -0.004825454957246669  -0.01100835311418596  -0.027039554152799693  -0.010717901884233699  -0.010424379919816837  -0.028383532148835863  -0.019250293247676645  -0.006914651217660219  -0.019211728157431655  -0.039454383683985315  -0.006585247060066673  -0.021173315081622755  -0.013626619538352341  -0.01236782921024204  -0.044378899877306865  -0.008473040034093555  -0.016179944001335784  
-0.011672114465760672  -0.00851231883262828  -0.005812760318239263  -0.007980556257066089  -0.010863611718709762  -0.010864739794191216  -0.010995628408944717  0.9597571505609147  -0.009133795676757452  -0.010939196018677549  -0.006620371761045513  -0.009452170398063882  -0.011978308283087144  -0.005745425311009288  -0.011563855885594332  -0.0021672840484635706  -0.004939908839200377  -0.011954036267089801  -0.0048853687202121444  -0.0043708291838741005  -0.013240186742841123  -0.009560321538048209  -0.003214200912615168  -0.008963132616589507  -0.018422200734099413  -0.0027457527883313275  -0.009918298459277254  -0.00636315067551492  -0.0054452672978795155  -0.02030459510451144  -0.0034987108756885763  -0.007042952948647745  
-0.02233437512213883  -0.013928681128133558  -0.01048637389859212  -0.016921706042672083  -0.01867727665851514  -0.02258408550079364  -0.018948048903596533  -0.009133795676757454  1.9095052685549048  -0.021222238717081277  -0.010784397178049618  -0.019200302179796347  -0.02150325396251128  -0.0115498179862342  -0.021993910011994577  -0.004176309610161886  -0.009386321598414916  -0.02207596966942256  -0.009541418537664093  -0.007299925492945085  -0.027338896990425254  -0.022257818003731805  -0.006599930548952945  -0.01846542474873739  -0.03785699434637357  -0.004558297650016522  -0.020771100761650365  -0.013116104691490816  -0.009995568728752575  -0.03977424575915002  -0.005711518156896737  -0.012637641718839817  
-0.026413293189253412  -0.01846961737836661  -0.012938649288410067  -0.01826188967304836  -0.02387442106019248  -0.024958648744908322  -0.024052852560879443  -0.010939196018677546  -0.021222238717081274  2.1706953358130447  -0.01435268593147607  -0.02155488158299481  -0.02664498570841212  -0.01310079373005201  -0.025971096639765233  -0.00490545240044984  -0.011142131650860048  -0.026824446584335443  -0.011070796240759807  -0.009574470469142456  -0.03040623779610567  -0.022677205558324996  -0.007317350349471434  -0.020546679440312365  -0.04243513765393514  -0.005993595609964908  -0.02304907691347631  -0.014632299998626122  -0.012113166167429674  -0.045962745163385034  -0.007598455368638133  -0.015639971557042154  
