16 16
2.5436411449410303  -0.04392003383382526  -0.03245320561888159  -0.07379715024485166  -0.018666971621928347  -0.008401282046969681  -0.005340244545085294  -0.01610241597138522  -0.041066857053100654  -0.025195750410796657  -0.038483632319814325  -0.03802551621719893  -0.04682718402365097  -0.046358064206246385  -0.06668376149432  -0.12015695701281989  
-0.043920033833825284  2.192082488301672  -0.029681056388700923  -0.06354074233581945  -0.017840890796542535  -0.007667752315141635  -0.00492330508773549  -0.014570873155071003  -0.03710626369575894  -0.021660048055943352  -0.03387081199086438  -0.03494845245617854  -0.0390989116790805  -0.0407414701435378  -0.05683696399891649  -0.10091987804961493  
-0.03245320561888159  -0.02968105638870093  1.6167085082136163  -0.04662366675270873  -0.01354755811453415  -0.005778586965204168  -0.00370421867759079  -0.01082891317111962  -0.027859383284911804  -0.015833571686847875  -0.025215307025939757  -0.026171338418113498  -0.028368378750541674  -0.029859562623073585  -0.042168011669515115  -0.07421989214287074  
-0.07379715024485162  -0.0635407423358194  -0.04662366675270873  3.7412042631203177  -0.026216577178246707  -0.012106166010732677  -0.007656292941755671  -0.023303892063919557  -0.05917775239946783  -0.0375957269481927  -0.05618330297624259  -0.05439701325792755  -0.07073305839253713  -0.06822966066449217  -0.09886819693114376  -0.1799828693408291  
-0.018666971621928343  -0.017840890796542528  -0.013547558114534147  -0.02621657717824671  0.9252496735329937  -0.003478388941301211  -0.002284591125460419  -0.006569188234575853  -0.01666452159350329  -0.008959901878190272  -0.014693910800307595  -0.016266325823146424  -0.015512795186249415  -0.017840190905926617  -0.02296046561511835  -0.03987785229384813  
-0.008401282046969681  -0.007667752315141634  -0.005778586965204168  -0.012106166010732675  -0.00347838894130121  0.4235091143124112  -0.0009576449852023267  -0.002793986979599603  -0.007179985619829893  -0.004111545632814921  -0.006503607357350703  -0.006740229884155144  -0.007386763377320694  -0.007725652585249431  -0.010927024396567314  -0.019267623045448854  
-0.0053402445450852955  -0.00492330508773549  -0.0037042186775907895  -0.00765629294175567  -0.002284591125460419  -0.0009576449852023266  0.26823260658423176  -0.0017945858087799178  -0.004594495634989588  -0.00259920762143186  -0.004134551194292486  -0.004350616622327596  -0.00462124892396819  -0.004938992672961061  -0.006844733986121949  -0.012033262308822207  
-0.016102415971385217  -0.014570873155071  -0.010828913171119621  -0.023303892063919557  -0.006569188234575853  -0.002793986979599602  -0.0017945858087799174  0.8162033491754815  -0.013589622099902075  -0.008063410295662944  -0.012537772743564393  -0.012942576199447576  -0.014410931969872679  -0.015247865834934813  -0.020674776189116128  -0.036761381922942954  
-0.04106685705310065  -0.03710626369575895  -0.027859383284911804  -0.059177752399467806  -0.01666452159350329  -0.00717998561982989  -0.004594495634989588  -0.013589622099902074  2.050174992428624  -0.020143234442321852  -0.03192875888526874  -0.032673290689172546  -0.03644176823998241  -0.03787759027566486  -0.053716743072744294  -0.09499317544643784  
-0.025195750410796653  -0.021660048055943352  -0.01583357168684788  -0.03759572694819271  -0.00895990187819027  -0.004111545632814921  -0.0025992076214318605  -0.008063410295662944  -0.02014323444232185  1.3134017876654447  -0.01940448311796459  -0.01878635472185379  -0.024521885105367527  -0.02397237549226612  -0.033422681638463035  -0.06113071745045981  
-0.03848363231981433  -0.03387081199086438  -0.025215307025939757  -0.0561833029762426  -0.014693910800307594  -0.006503607357350704  -0.004134551194292486  -0.012537772743564397  -0.03192875888526874  -0.019404483117964593  1.9603981410781395  -0.02979791914332073  -0.03572610277187505  -0.03598692314562636  -0.0510497814117186  -0.09166912537697709  
-0.03802551621719892  -0.03494845245617852  -0.026171338418113487  -0.05439701325792753  -0.016266325823146424  -0.0067402298841551436  -0.004350616622327598  -0.012942576199447572  -0.032673290689172546  -0.018786354721853787  -0.029797919143320726  1.8936950912221064  -0.033188698179928394  -0.03592089578750252  -0.04846132317763369  -0.08541978455944432  
-0.04682718402365099  -0.03909891167908051  -0.028368378750541677  -0.0707330583925371  -0.015512795186249421  -0.0073867633773206974  -0.0046212489239681916  -0.014410931969872679  -0.0364417682399824  -0.02452188510536753  -0.03572610277187505  -0.0331886981799284  2.4732712159477863  -0.04403583393478597  -0.06356524545589626  -0.11853870290502452  
-0.04635806420624639  -0.04074147014353781  -0.02985956262307358  -0.06822966066449218  -0.017840190905926614  -0.007725652585249432  -0.004938992672961059  -0.015247865834934813  -0.037877590275664855  -0.02397237549226612  -0.035986923145626376  -0.035920895787502516  -0.04403583393478597  2.381550438495128  -0.05988372560409759  -0.10880873007309326  
-0.06668376149431998  -0.056836963998916495  -0.042168011669515136  -0.09886819693114374  -0.022960465615118348  -0.010927024396567312  -0.006844733986121948  -0.020674776189116124  -0.05371674307274428  -0.033422681638463035  -0.051049781411718585  -0.048461323177633686  -0.06356524545589624  -0.05988372560409756  3.3721704224397735  -0.16666503933727478  
-0.12015695701281989  -0.10091987804961491  -0.07421989214287072  -0.17998286934082902  -0.03987785229384813  -0.01926762304544885  -0.01203326230882221  -0.03676138192294297  -0.09499317544643783  -0.06113071745045981  -0.0916691253769771  -0.08541978455944432  -0.11853870290502454  -0.10880873007309325  -0.1666650393372748  6.025573639271514  
