#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_i'_1
@MAGSYS  Linear_AB11_off
53855.382  17.304  0.030981910593118667
53856.381  17.294  0.030839929701606008
53857.452  17.276  0.03610353201557986
53858.245  17.294  0.03631943369602561
53859.257  17.338  0.03541478583868609
53860.248  17.308  0.034327946865491385
53861.449  17.309  0.03167478246176287
53862.382  17.33  0.03260373598224594
53863.233  17.328  0.03458625761773019
53866.386  17.38  0.038842059677622644
53867.325  17.488  0.04468725384267867
53874.388  17.635  0.041495543134172884
53874.409  17.646  0.039242650471139194
53879.432  17.622  0.03650607598742982
53886.381  17.825  0.0436417517980202
53890.38  18.013  0.05235875632594805
53891.34  18.081  0.05305103689844336
53894.391  18.287  0.06524855986150191
53899.327  18.582  0.09810290996703412
53907.339  18.64  0.07235203936310296
53928.271  19.118  0.12974882220660036
