#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_g
@MAGSYS  Linear_AB11_off
53853.26  17.093  0.009
53858.26  16.942  0.006
53861.28  16.997  0.006
53862.24  17.039  0.007
53866.21  17.244  0.009
53867.26  17.322  0.01
53870.28  17.548  0.012
53871.22  17.667  0.009
53872.25  17.764  0.01
53890.19  19.104  0.015
53891.21  19.176  0.016
