#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_B_1
@MAGSYS  Linear_AB11_off
53730.335  18.415  0.10768921998046041
53731.202  18.19  0.06864275344127745
53732.155  18.1  0.06279140068512573
53734.145  17.962  0.055159610731041225
53737.284  17.97  0.06109142001950844
53741.218  18.175  0.08352306567649445
53745.216  18.548  0.1357847239714394
53752.212  19.556  0.21511240983262686
