14 14
3.1723935177599962  -0.03434040013385602  -0.03179241392294175  -0.00782115174647076  -0.015095815976419636  -0.010854978513434223  -0.020889877880670718  -0.015379095493130188  -0.011731039577267328  -0.045100265753996206  -0.041411139080346576  -0.03574161109736968  -0.05038746664630684  -0.07582429536975561  
-0.03434040013385602  3.030868709743343  -0.023869176660962176  -0.009407821133135872  -0.014039258077983315  -0.012224447261962998  -0.017585643099789196  -0.01753798663319265  -0.013637994210622185  -0.03469954148282527  -0.03995028519782419  -0.030811643975449606  -0.04844966856290643  -0.07209251757582119  
-0.031792413922941756  -0.023869176660962187  2.329859902453416  -0.004713664835524904  -0.011233712445040329  -0.006931321338428739  -0.016392122193585053  -0.009758958579281996  -0.007360863000272647  -0.03843971417239619  -0.029816821243972908  -0.027748879183496517  -0.03626945932067899  -0.05491304818617885  
-0.00782115174647076  -0.00940782113313587  -0.004713664835524905  0.7774270147310576  -0.0034176976961208566  -0.0035719424779600394  -0.003987346551151366  -0.005240053508887268  -0.004139303711141163  -0.00701581548573978  -0.010246981617949407  -0.0071417512251086175  -0.012268440409841132  -0.018238849878780914  
-0.015095815976419638  -0.014039258077983315  -0.011233712445040327  -0.0034176976961208566  1.2624569746156664  -0.004639555792578909  -0.007841960270573246  -0.006560244077645438  -0.005057148462694332  -0.016172577635094127  -0.016405184750750087  -0.013424562497013268  -0.019981347038446673  -0.02973662777717883  
-0.010854978513434225  -0.012224447261963  -0.0069313213384287415  -0.003571942477960042  -0.004639555792578912  1.0288718636389256  -0.0055986372352692685  -0.006462887972512144  -0.005077979146574384  -0.010205458945103713  -0.0135215524028125  -0.0098406222860596  -0.01631571450170151  -0.02421188593149186  
-0.020889877880670718  -0.017585643099789192  -0.01639212219358505  -0.003987346551151366  -0.007841960270573245  -0.005598637235269269  1.6371645613919437  -0.0077985414279412016  -0.005955873090229507  -0.023503045210937348  -0.021135475379000474  -0.01843987706199881  -0.02572261651923227  -0.0385567811694985  
-0.015379095493130187  -0.017537986633192646  -0.009758958579281994  -0.005240053508887265  -0.006560244077645437  -0.006462887972512142  -0.007798541427941199  1.4687026469870879  -0.007395532786657655  -0.014380498386657453  -0.019408920562795997  -0.013964489808049266  -0.023331400584558435  -0.03477334106365158  
-0.011731039577267323  -0.013637994210622182  -0.007360863000272647  -0.004139303711141163  -0.00505714846269433  -0.005077979146574386  -0.0059558730902295074  -0.007395532786657656  1.1362096361283487  -0.010888863288838388  -0.014938012250943263  -0.010633015073254624  -0.017951806626384244  -0.026661597606005248  
-0.045100265753996185  -0.03469954148282527  -0.03843971417239619  -0.007015815485739779  -0.016172577635094124  -0.010205458945103713  -0.02350304521093734  -0.014380498386657455  -0.010888863288838388  3.3283427137154638  -0.042719327460443456  -0.03922452786654073  -0.05202386808964519  -0.07843150474314337  
-0.0414111390803466  -0.0399502851978242  -0.029816821243972915  -0.010246981617949407  -0.016405184750750087  -0.013521552402812503  -0.021135475379000474  -0.019408920562795997  -0.014938012250943261  -0.04271932746044346  3.5182359619294528  -0.0372360407766431  -0.056586555870487984  -0.08488601735907675  
-0.03574161109736969  -0.03081164397544961  -0.02774887918349652  -0.007141751225108616  -0.013424562497013268  -0.009840622286059602  -0.018439877061998816  -0.013964489808049266  -0.010633015073254622  -0.03922452786654073  -0.03723604077664311  2.8374690362462416  -0.04531511297962348  -0.06820152248926789  
-0.050387466646306826  -0.04844966856290644  -0.036269459320678994  -0.012268440409841132  -0.01998134703844667  -0.01631571450170151  -0.02572261651923227  -0.02333140058455844  -0.017951806626384244  -0.052023868089645195  -0.05658655587048798  -0.04531511297962348  4.256174309187667  -0.10294387258291492  
-0.07582429536975563  -0.07209251757582119  -0.05491304818617884  -0.018238849878780914  -0.02973662777717883  -0.02421188593149186  -0.03855678116949848  -0.034773341063651576  -0.02666159760600525  -0.07843150474314335  -0.08488601735907675  -0.0682015224892679  -0.10294387258291492  6.313939728846962  
