40 40
0.45479038962863705  -0.005716480180928565  -0.0018758496588771303  -0.0021615749187735914  -0.0002861342988601635  -0.003668619723124334  -0.006180722232175657  -0.0018535073332540805  -0.004390767878904183  -0.004466620420877818  -0.003934584974631277  -0.004084412458406407  -0.007320509188687471  -0.0033795892061823634  -0.004504711474434334  -0.0034301246488768183  -0.0046189825304064494  -0.005929390011067506  -0.005284298601213497  -0.0018789798467877086  -0.0034906656849432896  -0.004247864942915415  -0.003971150926168039  -0.002854837593096631  -0.003246407715808753  -0.005494301807158839  -0.005761540477157421  -0.00223813444818304  -0.005144279959832661  -0.004298302447533843  -0.004228431097312432  -0.004043517681737773  -0.0023526572361490055  -0.0046322426427105904  -0.006161178322223637  -0.006826156425731683  -0.0037801156388345414  -0.004676933340599509  -0.005424013630273329  -0.008371696108183365  
-0.005716480180928564  2.6714604364498613  -0.011503520299011645  -0.009552909936133008  -0.001379888620888388  -0.018274250577669293  -0.03614162317792944  -0.008520974413973339  -0.026809818754592388  -0.0236600548369565  -0.022460821430663986  -0.023863274865968384  -0.052927935381523676  -0.017140336095349505  -0.0259366200466436  -0.016681160180191525  -0.02634817147386683  -0.03662048975613209  -0.03550614240734121  -0.011376062522909505  -0.01717779214416383  -0.0301552098285907  -0.026088234874851658  -0.013295886972740525  -0.02653366232164246  -0.04346127294181225  -0.04747154001759636  -0.011013303320546943  -0.031222983286828106  -0.021397408451463408  -0.020593406290173973  -0.021506182904648886  -0.010997797493272765  -0.025432512682850395  -0.034892731620359635  -0.042894687269916666  -0.02119700622171632  -0.030396198357653805  -0.03427480793200927  -0.058536152344521114  
-0.0018758496588771303  -0.011503520299011636  0.9655314038416757  -0.0031822288958878644  -0.0004673873584223941  -0.006180514981859972  -0.012594203778387623  -0.0028615593464845364  -0.009459182088978843  -0.008097668402591336  -0.007904468641300545  -0.008397755418040779  -0.01983488986544523  -0.005851160548760852  -0.009156036824970076  -0.005643116475036947  -0.009184430979651664  -0.013007069903037427  -0.01300442717808733  -0.004028388291013405  -0.005792773049359222  -0.011214403145295045  -0.009548219790356543  -0.004466994135184138  -0.010324036818198257  -0.0168673839134996  -0.018873926840627105  -0.0037802987454715682  -0.011058482855087152  -0.007242780485422834  -0.006988552786630381  -0.007369090737117517  -0.0036691649313879645  -0.008819911726330123  -0.012186334743631469  -0.015477894677413081  -0.007446194485013541  -0.01101389474868995  -0.012317371578198517  -0.021783326282139786  
-0.0021615749187735914  -0.009552909936133022  -0.0031822288958878657  0.7633025075961519  -0.00047365940496910304  -0.0061062774206273865  -0.010344574776308483  -0.003070826528777146  -0.0073785979943094574  -0.007447787136884315  -0.006616090488171886  -0.0068637183632047445  -0.012395687747484199  -0.005624619437569756  -0.007629835554212929  -0.005689759364273636  -0.00773347882569811  -0.009934209476089226  -0.008888846317374029  -0.003153539673338528  -0.005785351794777969  -0.007197671328425993  -0.006688850398067503  -0.004736348972377959  -0.0055764376472987294  -0.009372316078430967  -0.009814492124074302  -0.003719218642413675  -0.008650206760651993  -0.00713974007886117  -0.007034954705131214  -0.006744811995426275  -0.003894175254352774  -0.007772532628211992  -0.010324714694738288  -0.011435016198330938  -0.006351416486603654  -0.007887274872885784  -0.009184186908898726  -0.014112355224905383  
-0.0002861342988601633  -0.0013798886208883875  -0.0004673873584223938  -0.0004736594049691028  0.11180389647159947  -0.0008488383785276144  -0.0015070793558684256  -0.0004133207209384242  -0.001087393921076541  -0.0010554967567379529  -0.0009543521154787227  -0.000993368449237476  -0.001911670118560484  -0.0007877538321486548  -0.0011023887242430919  -0.0007852403686390501  -0.0011158429432020437  -0.0014657040143006036  -0.001348138103787156  -0.00046101729216107423  -0.0007948103833907547  -0.0011033277199051414  -0.0010047402549248719  -0.0006422057313693951  -0.000896666903712328  -0.001488063391018056  -0.001586667894660538  -0.0005182243445371607  -0.0012686248783662743  -0.0009983126084541665  -0.0009665370162844666  -0.0009568741145485406  -0.0005277800412750212  -0.001109616035099079  -0.0014847121511925455  -0.0016914921813746223  -0.000912473665833869  -0.001179601700047588  -0.001360813980666652  -0.002162134948516343  
-0.0036686197231243322  -0.018274250577669297  -0.006180514981859973  -0.006106277420627385  -0.0008488383785276142  1.482028022197276  -0.02031225622700127  -0.005388679693262704  -0.01473593648035839  -0.013977954348365117  -0.012725873512310274  -0.013341247943898474  -0.026489097654115536  -0.010338524304609914  -0.01484142702146201  -0.010296397144311511  -0.014927667399311523  -0.019790290929502387  -0.018344732869528337  -0.006221677719846314  -0.010360409894524374  -0.015315009244094003  -0.013604305728943403  -0.008325828123523754  -0.01266039368641394  -0.020777157871313106  -0.02192227675145042  -0.006733258826028633  -0.017142635834750425  -0.013069325720678227  -0.012649915442237323  -0.012721359740375691  -0.006911512278543764  -0.014760944185141695  -0.01978623201329068  -0.022820724215446283  -0.012115621629452688  -0.01605217431193327  -0.018557160300105617  -0.02960943388284569  
-0.006180722232175662  -0.0361416231779294  -0.012594203778387627  -0.010344574776308487  -0.0015070793558684256  -0.020312256227001273  2.9839870656044987  -0.009471687518628777  -0.030711150530984416  -0.026477006360377107  -0.025054541076148205  -0.026732456030218475  -0.06055563567580524  -0.019065394891906874  -0.029440878910178832  -0.018687307484815764  -0.02963863708996009  -0.04147241014278351  -0.04031057582111469  -0.012832298578902904  -0.01873262985844675  -0.034705222553051  -0.029334690321097492  -0.01467580393853466  -0.03076566995053073  -0.04964877602222047  -0.05293762903235252  -0.012196099997874948  -0.035413709450611494  -0.02378845599050101  -0.022959048675479828  -0.02421163879098512  -0.012221962833369062  -0.028399097373339066  -0.03876852158635453  -0.048042549847073436  -0.023607117798321108  -0.03446926877284341  -0.03910134302351915  -0.06651074071519678  
-0.001853507333254082  -0.008520974413973328  -0.0028615593464845373  -0.0030708265287771445  -0.00041332072093842415  -0.005388679693262703  -0.009471687518628773  0.6930807084862287  -0.006800969970997263  -0.006647709828629065  -0.005932199160348841  -0.006160152038835448  -0.011508048867527383  -0.005006035264862925  -0.006893891348646026  -0.005115162951691331  -0.006971625830094013  -0.009105798349881922  -0.008260534362496356  -0.002867842989363493  -0.0050009395307988895  -0.006702652903950241  -0.006149272849292544  -0.004167960279759755  -0.005373670607347545  -0.00887438229961673  -0.009338850497694543  -0.0033318839480152005  -0.007888360354137475  -0.0063332294249164485  -0.006276101523755528  -0.006055949019845254  -0.0034369122609494446  -0.006927940139276573  -0.009181690577967586  -0.010314306735965544  -0.00568785396742798  -0.0072397720989015885  -0.008412881668385733  -0.013119107066033428  
-0.004390767878904181  -0.0268098187545924  -0.009459182088978842  -0.007378597994309461  -0.0010873939210765406  -0.014735936480358385  -0.03071115053098441  -0.006800969970997263  2.2389563086858684  -0.01936824725133304  -0.018561099638943014  -0.01994069413791554  -0.04669922859047308  -0.01385918291841366  -0.021876608500885512  -0.01351802448501669  -0.021964396306641317  -0.031187020283935007  -0.030727341215934303  -0.009617884157760638  -0.01359173489255979  -0.02671168094606621  -0.0222760533098827  -0.010545927265406863  -0.024113851695200035  -0.03873000963187349  -0.04144624156552686  -0.008829194149358056  -0.02655238423944424  -0.017235771875555504  -0.0166097289160062  -0.017736004938991565  -0.008794534990492934  -0.020911518494157632  -0.02874743252717985  -0.03627518381695905  -0.01745184802382907  -0.026183419197789094  -0.029575616370468245  -0.050965643410501194  
-0.004466620420877821  -0.023660054836956507  -0.008097668402591334  -0.007447787136884314  -0.001055496756737953  -0.013977954348365119  -0.026477006360377107  -0.0066477098286290654  -0.01936824725133304  1.9280158685954436  -0.016448017144250954  -0.017324071986597692  -0.035812544255878105  -0.013041602408813146  -0.019215853335601225  -0.012871434012922775  -0.019327278028734587  -0.026075634332393037  -0.02455721556608719  -0.008157853799289152  -0.012964169117033172  -0.020646843288511695  -0.018106291340981594  -0.01030329671374522  -0.017521641986602932  -0.028588792768026058  -0.03037948099597165  -0.008430971737318967  -0.022490303177663068  -0.016394853184299295  -0.01582608043034859  -0.016199064694663888  -0.008555245632343377  -0.018906763688467214  -0.02549596329514466  -0.03007913624718318  -0.015596884545476817  -0.02130443319436408  -0.02449608381262914  -0.039897935009287046  
