#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_r
@MAGSYS  Linear_AB11_off
54197.15  15.975  0.006
54199.16  15.904  0.006
54202.18  15.881  0.006
54203.17  15.881  0.007
54206.13  15.982  0.009
54207.11  16.021  0.006
54213.09  16.399  0.006
54224.11  16.802  0.011
54227.13  16.916  0.007
54231.12  17.237  0.009
54232.13  17.322  0.013
54235.05  17.474  0.009
54239.08  17.67  0.009
54243.03  17.799  0.012
54259.03  18.314  0.014
