#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LCOGT
@BAND  LCOGT_i
@MAGSYS  Linear_AB11_off
56513.34176  18.073  0.056
56515.15605  18.176  0.053
56515.15762  18.258  0.055
56518.19016  18.329  0.053
56518.19172  18.332  0.053
56519.14204  18.345  0.052
56519.1436  18.445  0.054
56520.27308  18.476  0.064
56521.1242  18.467  0.063
56532.207  18.655  0.049
56532.2095  18.608  0.049
56534.14388  18.68  0.052
56534.14637  18.719  0.053
