19 19
1.0589289508864637  -0.01723118592160026  -0.018080318618283204  -0.015456391273591863  -0.03286547188490374  -0.0438390200789602  -0.017060865181524505  -0.01810969902664572  -0.04605494122117724  -0.028915885010406626  -0.015247209524579865  -0.025020711806362138  -0.023787481763555583  -0.01852035372517384  -0.011889421031382215  -0.016143690454942707  -0.001322856713573217  -0.01948405532815762  -0.04008150636894078  
-0.017231185921600257  0.9082328705116163  -0.014927230951318891  -0.01404809303170729  -0.025456218360787305  -0.03491293325355179  -0.014725238477755026  -0.016203304796429785  -0.0358514196348298  -0.02424058336940214  -0.014231240105168476  -0.02013083823782986  -0.021962989833482435  -0.01698848300327341  -0.011291673352937055  -0.014486662888829998  -0.0010536470953060356  -0.016047168326155728  -0.028801557004419453  
-0.0180803186182832  -0.014927230951318897  1.0262472202152504  -0.014048159607327021  -0.03392228661560052  -0.0458652947881875  -0.016380150507348847  -0.016452738387626616  -0.049408220756171524  -0.028056753437403627  -0.013140107888667114  -0.02614671915783121  -0.02100842866179449  -0.01647769190418859  -0.010008381778272965  -0.014812137488148554  -0.001378531355899279  -0.01995386343151936  -0.0472578874068143  
-0.015456391273591863  -0.014048093031707294  -0.014048159607327027  0.8423000696315741  -0.02417620814410688  -0.03339782913280474  -0.01367710899762357  -0.014618937225873362  -0.03472350944378288  -0.02244826500471092  -0.01240681449127596  -0.019333455824316184  -0.01939876232950874  -0.015112948561512896  -0.009683519485095236  -0.013188978924474215  -0.0010188797450689923  -0.01526287251431437  -0.030014523227275547  
-0.03286547188490375  -0.025456218360787305  -0.033922286615600525  -0.024176208144106884  1.8355356579920512  -0.08950965971647536  -0.029179649099629563  -0.02858106701163981  -0.09795249071456838  -0.05243044839602269  -0.02254322315641321  -0.04976198738394059  -0.03589594397297597  -0.028178877833764084  -0.01672040716290387  -0.025753659136273702  -0.0026539994043543545  -0.0375234897789777  -0.09488707626517257  
-0.043839020078960206  -0.03491293325355179  -0.04586529478818751  -0.03339782913280474  -0.08950965971647537  2.47311049547062  -0.03996875856002907  -0.03920522100687333  -0.1305873495000812  -0.06980698864685163  -0.030821374858290503  -0.06724909785795004  -0.04948675332579276  -0.038919479569662435  -0.02303143518100168  -0.03547675436977341  -0.0035242525833902552  -0.050725124788468336  -0.1301263218990924  
-0.01706086518152452  -0.014725238477755037  -0.016380150507348853  -0.013677108997623574  -0.02917964909962958  -0.039968758560029086  0.9493613711840875  -0.01585723886113087  -0.04226302295931779  -0.02569043953042419  -0.012995507434730809  -0.023002172559385865  -0.02056004357915021  -0.016098380669816954  -0.01001273326208891  -0.014295977317289205  -0.001212657867965748  -0.017831845458600934  -0.03871074986692581  
-0.018109699026645717  -0.016203304796429785  -0.016452738387626616  -0.014618937225873355  -0.028581067011639805  -0.03920522100687332  -0.01585723886113087  0.9761426414605047  -0.04086168184720318  -0.02628360392605329  -0.014302763550743659  -0.02259241445893243  -0.022389182045578708  -0.017461681988744242  -0.011201661272733128  -0.015174636726730811  -0.0011835687096325381  -0.01776684153095134  -0.03490225953819439  
-0.046054941221177245  -0.03585141963482979  -0.04940822075617151  -0.03472350944378287  -0.09795249071456835  -0.13058734950008116  -0.04226302295931779  -0.04086168184720318  2.6161196851856983  -0.07440266507419377  -0.03154824114474907  -0.0734244245735974  -0.0511385920303905  -0.04021702865305857  -0.023503410067199824  -0.03705730631376488  -0.0038513900160461155  -0.05490973796168586  -0.14557740140356626  
-0.028915885010406626  -0.024240583369402158  -0.028056753437403645  -0.022448265004710918  -0.0524304483960227  -0.06980698864685164  -0.025690439530424193  -0.026283603926053292  -0.0744026650741938  1.586853867923032  -0.021428270933977672  -0.039695347480209475  -0.033829931158190656  -0.026483414712237658  -0.01636565146836739  -0.023605210222435204  -0.0021048470008927698  -0.0305778723379915  -0.06828545179398662  
