22 22
7.223408928307788  -0.10669148099007837  -0.0834244267801656  -0.1453605163373624  -0.329618606382224  -0.10762346500950373  -0.17714063159092663  -0.061678713781511935  -0.04324034347337592  -0.1346410967790344  -0.02683311801941559  -0.1233526542104292  -0.24600084587641272  -0.04252494923360726  -0.13606155073674028  -0.08094234927057704  -0.10360434586735186  -0.12135905836319456  -0.028558436905629606  -0.17748274818607154  -0.11807108667305935  -0.11814435415821734  
-0.10669148099007836  4.324093800799094  -0.05709095157887166  -0.09002803213458127  -0.19940548189534277  -0.07072898440725409  -0.103072834226545  -0.03895113711170892  -0.0348341816431286  -0.08126774627145428  -0.019832823520951337  -0.07932509763982745  -0.11751752005655158  -0.03599851679674987  -0.06886139862891325  -0.058046305386760075  -0.07081235121072642  -0.07589776290785294  -0.02481226396964423  -0.08450066960989776  -0.07267941592238021  -0.07296112867403154  
-0.08342442678016557  -0.05709095157887165  3.1938069583791306  -0.06413994604330003  -0.14664084637470273  -0.051229590610004136  -0.07563699341920618  -0.02840970897773406  -0.024405541824082434  -0.05961395779402059  -0.0140864635282064  -0.05753632000004297  -0.08953615539558593  -0.024687243374272905  -0.05170774872949161  -0.04139085801290965  -0.05107237594280915  -0.05572264445459363  -0.017075024692746636  -0.06427898480003012  -0.05308582759574044  -0.0535459413037205  
-0.14536051633736233  -0.09002803213458124  -0.06413994604329999  5.277904277512602  -0.23701396761284757  -0.08073306512554079  -0.13038571388957676  -0.04683581529542299  -0.036926488588915445  -0.10439534278218414  -0.021798040316651706  -0.09301941839053272  -0.15851843998702161  -0.038756929698922075  -0.09234616117814112  -0.06658760962168458  -0.08165380820949131  -0.0880120927849534  -0.02588059346042529  -0.12095430265275423  -0.08682828641634659  -0.08761492598787524  
-0.32961860638222396  -0.19940548189534268  -0.1466408463747027  -0.23701396761284751  11.411762470822426  -0.18430726945873768  -0.28277678970430553  -0.10340943196261732  -0.0840915251704031  -0.2190179390600736  -0.049298768108111346  -0.20868575415585497  -0.3477126975460694  -0.0846919172229451  -0.1991114472391298  -0.1465806674677012  -0.18235239345141688  -0.20192833348211275  -0.05802725400717673  -0.2503069648764398  -0.19448818943666665  -0.19535876623080248  
-0.10762346500950373  -0.07072898440725409  -0.05122959061000415  -0.08073306512554078  -0.18430726945873768  4.020394293976533  -0.09621523604976248  -0.03567436076789819  -0.030000261119835506  -0.0745848115917549  -0.017424622825300808  -0.07252191098860473  -0.11506231017703626  -0.03026883538751216  -0.06642808789697384  -0.051429915645052136  -0.06369121744480025  -0.06995653445281133  -0.020813573807973666  -0.08229531857054283  -0.06704955550927616  -0.06724864995487012  
-0.17714063159092666  -0.10307283422654498  -0.07563699341920618  -0.13038571388957673  -0.2827767897043055  -0.09621523604976248  6.234481834897244  -0.05538180434646669  -0.043343592987432  -0.11843332803236005  -0.02547779827093306  -0.11047912999207717  -0.19085873724032174  -0.0437661440155229  -0.1108698340145001  -0.07724440126941025  -0.09612421609273346  -0.10549238397123367  -0.029740187532572918  -0.14127023389544194  -0.10355571203266861  -0.1038768673237806  
-0.06167871378151192  -0.03895113711170892  -0.02840970897773407  -0.04683581529542298  -0.10340943196261732  -0.0356743607678982  -0.0553818043464667  2.2928549180492093  -0.016505717942367902  -0.043009119580169584  -0.00960639496345107  -0.04062726778971407  -0.06656033087426874  -0.016714191922084388  -0.03859563309524646  -0.028838590976513808  -0.03572919581273203  -0.03893410099207662  -0.011424894989920097  -0.04871764263489942  -0.03773331676418709  -0.038030065223513716  
-0.04324034347337595  -0.03483418164312861  -0.024405541824082437  -0.03692648858891546  -0.08409152517040307  -0.030000261119835517  -0.04334359298743201  -0.01650571794236791  1.8340063120205983  -0.03388858624848819  -0.00852081090576632  -0.033574583874870695  -0.0482292863611392  -0.015543930423402475  -0.028501828600492995  -0.02483056937798479  -0.030244724921819333  -0.032075040492234384  -0.01082189703659349  -0.03445763988239454  -0.030616750038196538  -0.03078390862496721  
-0.13464109677903435  -0.08126774627145428  -0.05961395779402059  -0.10439534278218413  -0.21901793906007347  -0.07458481159175485  -0.11843332803236004  -0.04300911958016959  -0.03388858624848819  4.844335377262281  -0.019973411914125255  -0.0855348659720253  -0.14526285398863104  -0.03472059071759976  -0.08389716542922046  -0.06059198121772492  -0.0750813984383555  -0.08198315728523445  -0.023482748317440006  -0.10911080549965566  -0.07985216094296546  -0.08081376195077146  
-0.02683311801941558  -0.019832823520951344  -0.01408646352820639  -0.02179804031665171  -0.04929876810811132  -0.0174246228253008  -0.02547779827093307  -0.009606394963451068  -0.00852081090576632  -0.019973411914125255  1.083013779398266  -0.019539392696148256  -0.02933404063473849  -0.00868419595855076  -0.017144584949201715  -0.014212627108156487  -0.017421048494352307  -0.018780210458604903  -0.006013440390429025  -0.02107461023203876  -0.0179225593332624  -0.018018340370805363  
-0.12335265421042915  -0.07932509763982745  -0.05753632000004299  -0.09301941839053272  -0.20868575415585508  -0.07252191098860478  -0.11047912999207714  -0.04062726778971409  -0.033574583874870695  -0.0855348659720253  -0.019539392696148253  4.566986968722184  -0.1325392389195017  -0.03394082027326538  -0.07669113306290092  -0.05812178690368165  -0.07203624590839847  -0.0789530468789046  -0.02322896255740709  -0.0957969158180356  -0.07612145602482161  -0.07639004228221821  
-0.24600084587641272  -0.11751752005655156  -0.08953615539558595  -0.15851843998702156  -0.34771269754606937  -0.1150623101770362  -0.19085873724032174  -0.06656033087426876  -0.048229286361139205  -0.145262853988631  -0.029334040634738486  -0.13253923891950167  7.662768796418276  -0.04805464877022261  -0.14360242070235055  -0.08912144224478097  -0.11279665160953284  -0.1284378909277199  -0.03232186273264621  -0.18744519665593912  -0.12597775827517554  -0.1261975323102097  
-0.042524949233607244  -0.035998516796749855  -0.02468724337427291  -0.03875692969892207  -0.08469191722294508  -0.030268835387512155  -0.04376614401552289  -0.016714191922084395  -0.01554393042340248  -0.03472059071759976  -0.008684195958550758  -0.03394082027326538  -0.04805464877022261  1.853192168182934  -0.028541276741389517  -0.025371441492626816  -0.030693598026502192  -0.032238441118296185  -0.011310191197354392  -0.034699914766667526  -0.03091349984528384  -0.031090048958676186  
-0.13606155073674017  -0.06886139862891326  -0.051707748729491625  -0.09234616117814114  -0.19911144723912982  -0.06642808789697381  -0.11086983401450008  -0.038595633095246475  -0.02850182860049298  -0.08389716542922047  -0.01714458494920171  -0.0766911330629009  -0.14360242070235055  -0.028541276741389513  4.4640955520653485  -0.05224792968437583  -0.06572834942100779  -0.07367155457172112  -0.019231803187936894  -0.10733370489582311  -0.07261283345818821  -0.07273115789983003  
-0.08094234927057703  -0.0580463053867601  -0.04139085801290967  -0.06658760962168457  -0.1465806674677012  -0.05142991564505214  -0.07724440126941025  -0.028838590976513805  -0.0248305693779848  -0.06059198121772491  -0.014212627108156491  -0.05812178690368166  -0.08912144224478095  -0.025371441492626816  -0.05224792968437585  3.212305007569153  -0.051860512075042726  -0.05546298162034781  -0.017432256052939892  -0.06493030985310819  -0.05348902455609236  -0.05389844370785843  
-0.10360434586735186  -0.0708123512107264  -0.05107237594280915  -0.08165380820949132  -0.18235239345141682  -0.06369121744480023  -0.09612421609273346  -0.03572919581273203  -0.03024472492181934  -0.0750813984383555  -0.017421048494352293  -0.07203624590839844  -0.1127966516095328  -0.030693598026502178  -0.06572834942100778  -0.05186051207504271  3.987026824664605  -0.0690295190152528  -0.02109925332531999  -0.08191118764736764  -0.0664661682735441  -0.06695824563522909  
-0.1213590583631946  -0.07589776290785293  -0.05572264445459363  -0.08801209278495334  -0.2019283334821127  -0.0699565344528113  -0.10549238397123367  -0.038934100992076635  -0.03207504049223439  -0.08198315728523445  -0.018780210458604903  -0.07895304687890461  -0.1284378909277199  -0.03223844111829619  -0.07367155457172116  -0.055462981620347795  -0.06902951901525281  4.40302233424234  -0.022146636368305363  -0.09219070307786627  -0.07327237094638023  -0.07363109499360407  
-0.0285584369056296  -0.02481226396964423  -0.01707502469274663  -0.02588059346042527  -0.058027254007176704  -0.020813573807973662  -0.0297401875325729  -0.011424894989920092  -0.010821897036593486  -0.02348274831744  -0.006013440390429023  -0.023228962557407078  -0.032321862732646194  -0.01131019119735439  -0.01923180318793689  -0.01743225605293989  -0.021099253325319985  -0.02214663636830536  1.2670930051088254  -0.02313405302879188  -0.02112941520113332  -0.021270274618074767  
-0.17748274818607154  -0.08450066960989779  -0.06427898480003015  -0.12095430265275423  -0.25030696487643966  -0.08229531857054286  -0.14127023389544197  -0.04871764263489939  -0.03445763988239453  -0.10911080549965566  -0.02107461023203876  -0.0957969158180356  -0.1874451966559391  -0.03469991476666752  -0.10733370489582313  -0.0649303098531082  -0.08191118764736763  -0.09219070307786625  -0.023134053028791884  5.629660589616278  -0.09120570664923185  -0.09183297194560415  
-0.11807108667305942  -0.07267941592238021  -0.053085827595740445  -0.08682828641634659  -0.1944881894366667  -0.06704955550927615  -0.10355571203266865  -0.037733316764187105  -0.030616750038196534  -0.07985216094296549  -0.0179225593332624  -0.07612145602482162  -0.12597775827517552  -0.030913499845283833  -0.07261283345818818  -0.053489024556092356  -0.06646616827354408  -0.07327237094638023  -0.02112941520113332  -0.09120570664923186  4.272072247621901  -0.07110732141130643  
