33 33
3.1155805859211023  -0.04472252331161103  -0.023573898132943194  -0.032308051823155486  -0.025570509310153863  -0.013276561349606331  -0.05414300190314382  -0.03300809348441567  -0.022515955996590852  -0.010747413745696238  -0.0436980772015916  -0.0459030372460632  -0.025826137572317928  -0.025679807801408647  -0.0074313805211053885  -0.05828306683981379  -0.03296623461884151  -0.013780455807892736  -0.03758977356597383  -0.06254180263716651  -0.01985627176861713  -0.043019342928592746  -0.018798362833567797  -0.021660730316173226  -0.03757530516160571  -0.023932904547014956  -0.012715170845399318  -0.0010858379102320394  -0.024850330436215116  -0.0321089960750738  -0.015959027640219052  -0.03615147742388892  -0.03287995253535489  
-0.04472252331161104  7.4181370060421985  -0.05425436776639015  -0.07570584365288399  -0.06283465617167203  -0.03183869204808476  -0.1389377484316812  -0.0773352594204115  -0.054387277721922575  -0.02324839697237617  -0.10535725990945341  -0.11056078088597315  -0.06198374860773881  -0.059870001522557455  -0.016177062184676273  -0.144068604233558  -0.0758713266227262  -0.03075301526641811  -0.08837215971064925  -0.16376650030580545  -0.04515580807082584  -0.10371950858852273  -0.04356551798572907  -0.04923832936790465  -0.08988842232004596  -0.055988657831052245  -0.02855663209142134  -0.0023307885691768527  -0.060648623224354596  -0.0790906360476934  -0.03691505043831159  -0.08714128470902004  -0.07964024331251163  
-0.023573898132943187  -0.054254367766390144  3.933170995520425  -0.0422192334366707  -0.02970374725979918  -0.016997608685886536  -0.06356878959470974  -0.043684520828400956  -0.02802994167362181  -0.01615207704257566  -0.05358263662010095  -0.055510600952356264  -0.033537459128713615  -0.03529689496260492  -0.011190176541215499  -0.06749761097173247  -0.046006844422769394  -0.019697183591417963  -0.048704907875736565  -0.06823088071148303  -0.027802949268864643  -0.05117189870560725  -0.025417387535129378  -0.029946121916326868  -0.047113661378351795  -0.032197801019982146  -0.018355133940017067  -0.001649485969778023  -0.030366917729710216  -0.036799809732460435  -0.02183094576335133  -0.04484287657253334  -0.040637554094528745  
-0.032308051823155486  -0.07570584365288399  -0.0422192334366707  5.395337740688274  -0.04408660557588148  -0.023322601800367965  -0.08998083735989135  -0.05850011184645672  -0.039245332192393706  -0.019872567118908425  -0.07530674565945551  -0.07889365338111615  -0.04510264545567607  -0.04557693687552615  -0.01361756117556788  -0.0994728303498807  -0.05939548181323852  -0.0249253631637947  -0.06606298361666284  -0.10219386662986985  -0.03576273834840186  -0.07434585669813518  -0.03371954381410349  -0.03921260233190746  -0.06511455341978827  -0.04228392265603015  -0.02308532602117083  -0.002005641509039835  -0.04250385284233965  -0.05557194188199059  -0.02854246159970077  -0.06269547398040874  -0.056934082827269396  
-0.025570509310153866  -0.06283465617167201  -0.029703747259799174  -0.04408660557588146  4.325793130737298  -0.01816038913405195  -0.0783217466790875  -0.043409908905939154  -0.031869410012393753  -0.012279004257906114  -0.06308619027267665  -0.06772351677144127  -0.034326824996511116  -0.03215885055458957  -0.00840291773553098  -0.09124218996628802  -0.041070277152365095  -0.016632764674417624  -0.05049241864197088  -0.10000851672963365  -0.02466193730787184  -0.0656782162921793  -0.02440268731765745  -0.027430776318143276  -0.05265222932649155  -0.030650302236147498  -0.015242459429035366  -0.0012137640318115922  -0.0354020269364105  -0.052240520435082254  -0.020228793516754877  -0.051187261820559354  -0.04671254132939705  
-0.013276561349606336  -0.03183869204808477  -0.01699760868588654  -0.02332260180036796  -0.018160389134051946  2.2265969910099193  -0.038278375155532625  -0.02370931345368044  -0.016103444445929756  -0.007779930378030786  -0.03097153198297437  -0.03242109689160813  -0.018515987498419373  -0.018493485912222277  -0.005365239753556853  -0.041220501952785864  -0.02387272637559459  -0.009918666199592436  -0.026837057252963915  -0.043749797090762294  -0.014320021529513085  -0.03044417555830201  -0.013570521892666264  -0.015642719404238302  -0.026708801793280484  -0.017183725527402466  -0.009199920653361065  -0.0007842342229766853  -0.017619812433154414  -0.02281936437508319  -0.011504389717385781  -0.02575590941029901  -0.023441072425312376  
-0.0541430019031438  -0.13893774843168122  -0.0635687895947097  -0.08998083735989136  -0.0783217466790875  -0.038278375155532625  8.970483269205175  -0.0918380960746569  -0.06613579181273206  -0.026288247219826047  -0.12921169735892046  -0.13637029292337566  -0.07449047889738816  -0.07036089524331864  -0.0183229213229079  -0.18059099263101303  -0.08844784548519422  -0.03548269876016224  -0.1056547705232879  -0.21227718531962175  -0.052594113882934446  -0.12820665322799704  -0.05125314660173508  -0.057323146674540554  -0.1093433773913727  -0.06619105720845109  -0.03287490651372663  -0.002624446910989536  -0.07460782363364933  -0.09912539736163554  -0.043307340385703406  -0.1061314275348895  -0.09715657983093512  
-0.033008093484415656  -0.07733525942041151  -0.043684520828400956  -0.058500111846456704  -0.043409908905939154  -0.023709313453680447  -0.09183809607465693  5.48866003184772  -0.03968012238709325  -0.020807825197694484  -0.07621574090918555  -0.07952245834090131  -0.046452585535421906  -0.04730273838739231  -0.014331947862865615  -0.0986983486701954  -0.061380694273148094  -0.02599859202072933  -0.06754818753327121  -0.10213728168327066  -0.03705290010420737  -0.07395376899425794  -0.03451175201367125  -0.040284762738761595  -0.06630221515923027  -0.04374881903055742  -0.024044617796051555  -0.002111795153037491  -0.043217989765493424  -0.054317755187063665  -0.02945528699591491  -0.06344567658042478  -0.05762579255321171  
-0.022515955996590845  -0.05438727772192259  -0.028029941673621824  -0.0392453321923937  -0.03186941001239377  -0.016103444445929756  -0.06613579181273203  -0.03968012238709326  3.7715273895124413  -0.012514523569914629  -0.05329219505757924  -0.05620048670559425  -0.031137504867088613  -0.03043273818336379  -0.008610202598324807  -0.07235384302228103  -0.03918130754546883  -0.01619508652994698  -0.045140098318205056  -0.07782195798011549  -0.023527849315467947  -0.053091042926568445  -0.022523472828977945  -0.02579524031428837  -0.04559839103454154  -0.028519410749194722  -0.014941645342617845  -0.00126011985979992  -0.030281216260145547  -0.04036890157847364  -0.019001792316179152  -0.04404244026874328  -0.040130696208578426  
-0.010747413745696236  -0.023248396972376177  -0.016152077042575666  -0.01987256711890842  -0.012279004257906121  -0.007779930378030788  -0.026288247219826033  -0.020807825197694484  -0.012514523569914629  1.8072983494517232  -0.023834913221827025  -0.024492020778773087  -0.015542342902075467  -0.01734850826370636  -0.006310503535133173  -0.028002874386350095  -0.022985006887587426  -0.010211143807954006  -0.02293021530635109  -0.02610777455512979  -0.01400105992851726  -0.022083942299188322  -0.012414179568076595  -0.014986155726143112  -0.02143970838199648  -0.01550516701707534  -0.009588548818482923  -0.000950899788455297  -0.013396890333820799  -0.015040015792027624  -0.010764535907187806  -0.02008822929361469  -0.01803754705947771  
