42 42
5.8228058569675705  -0.08086081343428425  -0.0011727660289435782  -0.05336716156810429  -0.001374319956221094  -0.03778355146306811  -0.0763344436541507  -0.060879366995978096  -0.0028485545954788764  -0.04110066297834574  -0.05926810402511733  -0.044971699708653966  -0.04729383507492661  -0.0017041030959955698  -0.01310467444648023  -0.046343710386491106  -0.08191497045942431  -0.03086859452810098  -0.019921974639597582  -0.04628789153743  -0.02291309769956722  -0.01902058915681723  -0.00021988934493036912  -0.002006453699356571  -0.1434387980319044  -0.02568059802986021  -0.04875065429933671  -0.02262098182637202  -0.07082881672706683  -0.022923475998014607  -0.08777750399074805  -0.07235899872989716  -0.028749958372117343  -0.03559390092670158  -0.02841879820375381  -0.027604278277780305  -0.05583185320745199  -0.015373724155491496  -0.07715859342029704  -0.025615725695846178  -0.052541113876418695  -0.020815779734559996  
-0.08086081343428424  6.36553210102687  -0.0010995386168891645  -0.055768177750123424  -0.001291942152355153  -0.04016581099344445  -0.08558405703625305  -0.06971927636052849  -0.002747938015464117  -0.04560614122458899  -0.06156800435705468  -0.050340263244657284  -0.05221328481699313  -0.0016492107444241928  -0.01240076094825043  -0.05239071295201834  -0.08872263045381246  -0.03303887691561235  -0.019803578499187756  -0.045813215241705195  -0.022730669269803997  -0.01875560486700986  -0.00020158047926524913  -0.0018691526761773045  -0.1644051158367873  -0.02678034873308635  -0.050574619069364175  -0.023198643653443256  -0.08033696287289203  -0.02308903726090714  -0.09648934436931518  -0.07950441966553674  -0.031003732665196015  -0.03815010006298337  -0.030379407626323074  -0.029546606727176787  -0.05936854444020152  -0.014522542840736657  -0.08600742822216292  -0.028885877599296162  -0.05567465359502966  -0.022135181584132153  
-0.0011727660289435784  -0.0010995386168891645  0.10794724605569281  -0.0011359907926682445  -4.580159305950812e-05  -0.0007054575372265555  -0.00115417415102632  -0.0009298022761661591  -9.157622502579617e-05  -0.0007009600306517142  -0.0012852062576556062  -0.0006905235615442311  -0.0008442153024688235  -5.49607668856384e-05  -0.0004208810317340723  -0.0007137335596680778  -0.0015006733208487062  -0.0006043522847133658  -0.0005311822991976857  -0.0012914383661317339  -0.0006320582589771248  -0.0005313256882590479  -9.159793433130315e-06  -7.32788902390738e-05  -0.001988240522686533  -0.0005588347672920128  -0.0010901884993010343  -0.0005038730611357938  -0.0011177885782634725  -0.0005588276471318847  -0.001502543553977748  -0.0012185429929924274  -0.0005313857580927729  -0.0006962839969905004  -0.0005496741540199769  -0.0005496849981860156  -0.001126854773374608  -0.0005038087274453998  -0.0012826644878107033  -0.0003756583499501917  -0.0010535326821461905  -0.00041227133194058247  
-0.053367161568104275  -0.055768177750123445  -0.001135990792668245  4.491194932337267  -0.0013466777846893774  -0.029646920229624226  -0.054956596431541944  -0.04373416780056792  -0.0027017257773339757  -0.030877434049425244  -0.04918238090349597  -0.03259769551651868  -0.03610963733409615  -0.0016031623053800541  -0.012691453354546073  -0.033451734744581164  -0.06343859360782556  -0.024567633108216372  -0.017859626055988474  -0.04210704711202849  -0.020767508842084476  -0.01736070781836611  -0.00021986247821676906  -0.0019878911402799186  -0.09999744311666148  -0.021355094118336464  -0.0408508000370781  -0.019065026257191347  -0.05145190321806521  -0.02006346545695076  -0.06621922638288509  -0.05435557160810825  -0.022326903587038732  -0.02828173267071541  -0.02262795631524824  -0.022051455993076553  -0.04485428866723835  -0.014978059571706632  -0.05719511940399892  -0.018222495976808365  -0.04226025221511404  -0.016637345352025972  
-0.0013743199562210933  -0.0012919421523551538  -4.580159305950812e-05  -0.0013466777846893776  0.1270586292678426  -0.0008337103408395636  -0.0013465245788423451  -0.0010938709990382088  -0.00010073434296097233  -0.0008283950752399822  -0.0015205031593997203  -0.0008086308068631968  -0.000989445475306474  -6.412020202522793e-05  -0.000503218731055112  -0.0008418277868818263  -0.0017568667477091701  -0.0007142241064242097  -0.0006319135315840608  -0.0015295532616038609  -0.0007511298179256196  -0.0006320841814497934  -9.159998593093525e-06  -8.243855676297601e-05  -0.002336383106477341  -0.000659599008304544  -0.0012917161861272972  -0.0006046357964317313  -0.001310180205740246  -0.0006687487031949973  -0.0017682143054333398  -0.0014384099000295447  -0.0006229968557506619  -0.0008245341813750915  -0.0006504379359189464  -0.0006504507995474506  -0.00132838795414202  -0.000604559641976717  -0.0015025333603573695  -0.000439790546508045  -0.001245898474840351  -0.00048555756912799296  
-0.03778355146306811  -0.040165810993444455  -0.0007054575372265555  -0.02964692022962423  -0.0008337103408395635  3.120334226599774  -0.03998103368101479  -0.031000805510570474  -0.0016944025587420889  -0.021565460470984413  -0.03321771878737053  -0.023485397187584627  -0.024908806592195156  -0.0010169184688705315  -0.007897186770089973  -0.023908709715719702  -0.04401359508767713  -0.016674996506128966  -0.011558933657901166  -0.026784354423844497  -0.013256362973083349  -0.01109494254217797  -0.00013742208033245976  -0.001209308675526705  -0.07366719224174322  -0.014228097905827325  -0.02730203062617557  -0.01287227937182074  -0.03639979859850848  -0.013083067637565305  -0.04648617795780531  -0.038469947789295286  -0.015584240699400996  -0.01926731386393635  -0.015446074215755399  -0.014951840616115581  -0.030416828089064294  -0.009262253792545133  -0.040283662819231514  -0.013440083829743384  -0.028785071240586903  -0.011351460150877875  
-0.07633444365415072  -0.08558405703625306  -0.00115417415102632  -0.054956596431541924  -0.0013465245788423454  -0.03998103368101479  6.07879514310656  -0.06384342074159527  -0.0028295678889990196  -0.04301029554957858  -0.06107199078178417  -0.04826575619954761  -0.048888142426513445  -0.0016945402005926209  -0.012946080270508368  -0.04914888086764514  -0.08541591241041113  -0.03183119640265501  -0.020063658075534247  -0.04617611955751951  -0.02288014892541739  -0.018988570902381215  -0.0002106811670818837  -0.0019510420856556053  -0.15673460688774485  -0.026113913658532335  -0.04986512847122039  -0.023302247110811403  -0.07440998909376216  -0.02319266043233378  -0.09232507693961024  -0.07652576966752282  -0.03023545697800114  -0.036610809624422744  -0.029419069228409766  -0.02845828523892177  -0.057475636660744976  -0.015132008645733509  -0.08120513134496309  -0.028191458667733513  -0.05414901273398567  -0.021570715885274788  
-0.060879366995978054  -0.06971927636052852  -0.0009298022761661594  -0.04373416780056795  -0.0010938709990382092  -0.031000805510570474  -0.06384342074159528  4.879375399927465  -0.0022873063835822716  -0.034542187881657985  -0.04845719015437921  -0.03762871625461468  -0.03985458825416395  -0.0013672904115443229  -0.010425023893841498  -0.039170569818353984  -0.06806919036738746  -0.02555474835852483  -0.016084335399587698  -0.037394248475096134  -0.01853983877910427  -0.01535055560829611  -0.00017319560979229978  -0.00158607603046576  -0.12106866294407592  -0.021119803764745777  -0.039961348885236884  -0.018394813775270344  -0.06019461417555968  -0.0185590467821511  -0.07330196666445134  -0.060295488009023415  -0.0237906065587876  -0.029578710301642802  -0.023506937063033098  -0.022869592682673662  -0.04613142899209058  -0.012232859061230669  -0.06488824811484355  -0.021419847435888054  -0.043359094112410033  -0.017154790378144855  
-0.0028485545954788755  -0.002747938015464117  -9.157622502579614e-05  -0.0027017257773339757  -0.00010073434296097231  -0.0016944025587420884  -0.0028295678889990183  -0.002287306383582271  0.25943361621593447  -0.001710890657151214  -0.0030491644560451292  -0.001698504599329979  -0.0020418147571811666  -0.00011904775079306658  -0.0009695639332736668  -0.0017471736125643897  -0.003604153658013319  -0.001446333998361687  -0.0012268457998659682  -0.002984980067132315  -0.0014652001009889538  -0.0012271763645671922  -1.8314598229477594e-05  -0.00015567366595918499  -0.004946072410991695  -0.0013279685561703044  -0.0025826785453740976  -0.0011997633429383125  -0.002729466765015756  -0.0013279508672991841  -0.003645266446614559  -0.002967539392069162  -0.001282253468092291  -0.0016668995579633764  -0.0013279623714717182  -0.001318833475780384  -0.002683468455510254  -0.001153833637044936  -0.0031140587760278724  -0.0009251037083912461  -0.002518536686844357  -0.0009799880518508667  
-0.04110066297834572  -0.04560614122458898  -0.0007009600306517141  -0.030877434049425254  -0.000828395075239982  -0.02156546047098441  -0.04301029554957859  -0.034542187881657985  -0.001710890657151213  3.3544951968802046  -0.034327448514908536  -0.025384042558721055  -0.027085139389220997  -0.0010195345388985368  -0.007910460255020355  -0.02623726294975941  -0.04683213984967046  -0.017769222136911445  -0.011758155733500843  -0.027432421948053405  -0.013581311723285486  -0.011279000346407136  -0.0001365458119773361  -0.0012197974213304114  -0.08058619377312118  -0.014901753726901891  -0.02839282308565638  -0.013136002756156772  -0.04026256292667824  -0.013436444967408256  -0.04998431438366128  -0.04110925979924087  -0.016449456355517724  -0.020500333457020428  -0.016348519468399533  -0.01590296489077335  -0.032179320397263886  -0.009285097349936773  -0.043930515355286845  -0.014419044338376957  -0.030284924683002323  -0.01197066711758444  
