30 30
7.998269010475623  -0.06519952999170076  -0.08213068823216675  -0.08487926982735096  -0.07556931264844191  -0.0007134860206742794  -0.0027426528223803456  -0.05424944946670354  -0.1252625134258152  -0.14431645608475036  -0.11112945046335504  -0.15158107081355288  -0.09355964786277449  -0.027825916488878617  -0.2692493555308108  -0.15600258602905306  -0.09950287462464877  -0.22257081914830532  -0.15764027930130378  -0.16542694533883873  -0.12518702466217407  -0.05649711601169058  -0.1430138554859378  -0.22426782302201395  -0.03481138025575521  -0.13572244074858372  -0.10056374718375945  -0.00317495071916595  -0.103803368835388  -0.19823410611703557  
-0.06519952999170071  2.086855916525879  -0.024100654744061253  -0.025386551898853655  -0.019846365895107663  -0.00021947745636572636  -0.0008454311063239978  -0.015524725092265655  -0.030022670400999915  -0.03470221830694678  -0.026168545756939773  -0.03877490382774295  -0.022188904740752424  -0.007516032544160255  -0.06262454084403023  -0.03418327791993406  -0.02613959882564126  -0.056565564639107016  -0.03884034437236492  -0.037044909982936094  -0.035548390560808156  -0.015583643627116497  -0.0350090977218001  -0.050165904421971406  -0.010081368396451603  -0.034144604867469834  -0.029041222908864416  -0.001010750256063715  -0.026809257838882064  -0.0469381894092289  
-0.0821306882321668  -0.024100654744061256  2.635978948139771  -0.03417039478355319  -0.025252126699958168  -0.00030175215367847605  -0.001156078084931546  -0.02041819673701741  -0.03711626211958563  -0.04290444960074019  -0.032123790239455705  -0.049139300805115  -0.027400483672328953  -0.009693129326626502  -0.07685595667538546  -0.04105899081335829  -0.03331170958551183  -0.07151533268406253  -0.04856731844075419  -0.04500024596392915  -0.04662371887403441  -0.02021616398979766  -0.04363322402395896  -0.0607126098015686  -0.01334184775654967  -0.04296497384443771  -0.03835631984710278  -0.001390224081793075  -0.03403686149726621  -0.057843130517334744  
-0.08487926982735094  -0.02538655189885367  -0.034170394783553174  2.737451659898627  -0.02631221700967118  -0.0003333896057055557  -0.0013190905388379619  -0.021818364669285342  -0.03838394368302457  -0.044243502813457604  -0.03336530000950424  -0.05240864505421998  -0.02825814538132818  -0.010030373701066794  -0.07706352550263894  -0.04109655801705605  -0.034606809651607735  -0.07329764061194055  -0.04967416306888219  -0.04541269330803944  -0.04874048677309513  -0.021026647480745116  -0.04470838104241449  -0.06181719953093679  -0.013981204555386885  -0.0441411630088164  -0.04040386056696504  -0.0015257526643351665  -0.035062049433570795  -0.058653510695988  
-0.07556931264844186  -0.019846365895107652  -0.025252126699958154  -0.026312217009671172  2.408214548943848  -0.00022291507355941736  -0.000854793625861054  -0.016556026272986406  -0.036336527236838743  -0.04196297170062229  -0.03210083449024022  -0.044655119594393555  -0.02688297638508534  -0.008319267702553635  -0.07708035461907868  -0.044017853105629626  -0.029595024416563524  -0.06528743278383864  -0.0457694732675199  -0.04653872954011456  -0.038046866534341334  -0.017032576446560595  -0.04157515528349583  -0.06345394198021367  -0.010662489227220417  -0.03967872328689789  -0.03069520592448179  -0.0009965571073997234  -0.030584315929871302  -0.05712304777100412  
-0.0007134860206742795  -0.00021947745636572636  -0.000301752153678476  -0.0003333896057055557  -0.00022291507355941742  0.023422567427933978  -1.3700882221997973e-05  -0.00018974050688019443  -0.0003156638497762837  -0.00036383713423012527  -0.00026957732044676  -0.0004332678543992038  -0.00022851007646092537  -8.688409140352446e-05  -0.0006358580849217934  -0.00032944070901168174  -0.000292677317622173  -0.0006220012600497166  -0.00041623773024443786  -0.00036604328220042983  -0.00042976695480342  -0.0001828885595226885  -0.00037048637420126546  -0.0004941699563918934  -0.00012344850859711084  -0.0003704761458680781  -0.0003566291944048643  -1.3713787923652954e-05  -0.0002972731524311989  -0.0004849159453498521  
-0.0027426528223803447  -0.0008454311063239977  -0.0011560780849315458  -0.001319090538837961  -0.0008547936258610538  -1.3700882221997971e-05  0.08993604052424932  -0.0007269372477903211  -0.0012086392575967235  -0.0013968931987422054  -0.001041777765463524  -0.0016773951705527407  -0.0008906749882912216  -0.00033363284793360494  -0.0024460048331607087  -0.0012667266221227257  -0.0011289193626715804  -0.0023860676385780762  -0.001595460025215828  -0.0014176111283613845  -0.0016221859121535824  -0.0006991645633996581  -0.0014308275916796924  -0.0019069717694319898  -0.0004706755845778628  -0.001426223723850227  -0.0013571939897088978  -5.482300063541021e-05  -0.0011427232463529391  -0.0018562996981376675  
-0.05424944946670355  -0.015524725092265646  -0.0204181967370174  -0.02181836466928534  -0.016556026272986402  -0.0001897405068801944  -0.0007269372477903211  1.7396882656984896  -0.024852636704285815  -0.028670420833529723  -0.021735273723225267  -0.03268976093337223  -0.018405356474107307  -0.0062781290243366684  -0.05112715879892227  -0.027794018219432903  -0.021781795377934378  -0.04690335686812382  -0.03206113207076123  -0.030299936047479825  -0.029871894705645143  -0.01305629243004612  -0.028917816687897224  -0.0410532002523797  -0.008496472412135738  -0.028280487045899496  -0.02451779169470354  -0.0008630842171593899  -0.02228504487860084  -0.03846171367846483  
-0.12526251342581526  -0.03002267040099993  -0.03711626211958563  -0.03838394368302457  -0.03633652723683873  -0.00031566384977628367  -0.0012086392575967233  -0.024852636704285808  3.97151657148181  -0.07325788076294053  -0.0570858735908955  -0.07390689799327822  -0.04742023910305881  -0.013052151686301429  -0.13667811179739464  -0.08189538222023303  -0.047537237246028666  -0.1075057911791543  -0.07777369452786016  -0.08604300786937406  -0.05740384640433176  -0.026182153084932817  -0.07084085611672761  -0.11807786685620589  -0.015796372962944  -0.06608734077449765  -0.04566360916116342  -0.0013786562667232178  -0.04972264019480119  -0.10028811299090278  
-0.14431645608475036  -0.03470221830694677  -0.0429044496007402  -0.0442435028134576  -0.04196297170062228  -0.0003638371342301254  -0.0013968931987422039  -0.02867042083352973  -0.07325788076294053  4.563640141234423  -0.06547963201959638  -0.08481874582638668  -0.05437934630810471  -0.01507187019773051  -0.15737595384533504  -0.09376641041146207  -0.054941658421319386  -0.12403439341868837  -0.08974211879175412  -0.09841737146567087  -0.0663991305820249  -0.030256557546874206  -0.08170863014850585  -0.13509238937191692  -0.018281011663697527  -0.07630845680230774  -0.052766064039877617  -0.0016022220866924032  -0.05740709024593005  -0.11566404930243973  
