13 13
6.785356295293486  -0.11953787942316178  -0.24827625260999972  -0.11475125038558355  -0.13833386704420755  -0.5006711034192953  -0.04528568302175621  -0.2994496252480162  -0.4806630446027877  -0.35823885532222727  -0.4134545953297294  -0.032509028921479645  -0.2351317764910218  
-0.11953787942316174  3.1677501962203767  -0.11168057402804608  -0.0645352564571999  -0.07299670822695299  -0.18431169498560587  -0.02104434641410397  -0.13164226474904608  -0.20785699036982028  -0.16313992040817502  -0.1885270498639605  -0.017599695289971663  -0.11694120086567054  
-0.24827625260999964  -0.11168057402804607  7.298784031884766  -0.10529952250453076  -0.13020348046648153  -0.656169834577969  -0.04766841360483927  -0.33232851155836657  -0.550338910899178  -0.39659206855661155  -0.4466366637380958  -0.030582071043282616  -0.23479498880114666  
-0.11475125038558356  -0.0645352564571999  -0.10529952250453076  3.0075673406394334  -0.07121233252244823  -0.16807532376029075  -0.019980623426686366  -0.12377511524542008  -0.1944432039271258  -0.15364159892142507  -0.17816711834718502  -0.017155805535625446  -0.11215111393084334  
-0.1383338670442075  -0.072996708226953  -0.1302034804664815  -0.07121233252244821  3.679770995023274  -0.22741282468322965  -0.024404135397118523  -0.15461598780768393  -0.2443727019726333  -0.18854175946450907  -0.2188942648522745  -0.019601623716459717  -0.13309546195711902  
-0.5006711034192952  -0.18431169498560585  -0.6561698345779688  -0.16807532376029075  -0.22741282468322963  15.550869167645796  -0.1040669141798331  -0.8067749745207873  -1.4088739130204626  -0.9522431461425825  -1.0226745004374516  -0.05184752195546134  -0.4562026093319757  
-0.045285683021756194  -0.02104434641410396  -0.047668413604839276  -0.019980623426686356  -0.024404135397118526  -0.10406691417983312  1.323238770266896  -0.05781933866068791  -0.0942749912845861  -0.06906236604182336  -0.07881415668817747  -0.005745958189794109  -0.043017259154259586  
-0.29944962524801605  -0.13164226474904608  -0.3323285115583666  -0.12377511524542008  -0.15461598780768393  -0.8067749745207874  -0.05781933866068791  8.781361648599894  -0.6757621377731645  -0.4835032232225735  -0.5445593765262972  -0.03623561041921337  -0.28212123599069294  
-0.4806630446027877  -0.20785699036982042  -0.550338910899178  -0.19444320392712572  -0.24437270197263325  -1.4088739130204626  -0.09427499128458611  -0.6757621377731645  14.001768201000758  -0.8063892415790752  -0.8963358087019478  -0.05738313373411786  -0.4536586095801307  
-0.3582388553222272  -0.16313992040817504  -0.3965920685566116  -0.15364159892142507  -0.18854175946450902  -0.9522431461425828  -0.06906236604182335  -0.48350322322257355  -0.8063892415790753  10.40046538047809  -0.6502526572908681  -0.04468688146739844  -0.3416576411865943  
-0.41345459532972956  -0.1885270498639605  -0.4466366637380955  -0.178167118347185  -0.21889426485227453  -1.0226745004374516  -0.07881415668817744  -0.5445593765262969  -0.8963358087019478  -0.6502526572908682  11.676699986700136  -0.051642302318908734  -0.39238084031975595  
-0.03250902892147963  -0.017599695289971663  -0.0305820710432826  -0.017155805535625446  -0.019601623716459713  -0.051847521955461336  -0.005745958189794109  -0.03623561041921337  -0.05738313373411786  -0.04468688146739843  -0.05164230231890873  0.8791255029616876  -0.03160740834167156  
-0.2351317764910218  -0.11694120086567053  -0.2347949888011467  -0.11215111393084336  -0.13309546195711905  -0.45620260933197576  -0.04301725915425958  -0.28212123599069305  -0.45365860958013077  -0.34165764118659425  -0.39238084031975595  -0.031607408341671556  6.4244843180179805  
