16 16
1.9797091487818421  -0.04812580385927604  -0.06866244929093299  -0.08911685028795129  -0.04978266377283993  -0.04674181136421633  -0.053397507826614295  -0.05988742360524142  -0.08476896655129863  -0.05785897014256225  -0.044114230510396035  -0.07062249661735083  -0.06185913162664049  -0.049411603832102774  -0.013582733825197538  -0.020528876929205464  
-0.04812580385927604  3.7205716093508565  -0.11066388852417805  -0.21858504539760162  -0.09692599247024296  -0.09679908330773115  -0.08760191648249238  -0.11781577675323918  -0.19263489769912048  -0.09288353820026146  -0.07154778054924299  -0.14780678966520924  -0.11160803068081006  -0.08366353434032431  -0.020035288060405245  -0.03500536240363286  
-0.068662449290933  -0.11066388852417806  4.460801357179987  -0.20588951626432794  -0.1146062857291738  -0.10788699373007003  -0.12239503850796819  -0.13760674244823898  -0.19469613263391664  -0.13224584805331643  -0.10125007158290865  -0.16229604714636497  -0.14165701108897516  -0.11354407273814492  -0.031201313135148144  -0.04716527524656752  
-0.08911685028795131  -0.21858504539760165  -0.205889516264328  7.449170173702769  -0.20523004563585637  -0.20925348079984044  -0.16468240283981755  -0.24807088208546757  -0.44740767906302076  -0.171018669679767  -0.13337240436617478  -0.32413476245891054  -0.22334616339264055  -0.16050239502055938  -0.0346309596562145  -0.06751538871019229  
-0.0497826637728399  -0.09692599247024294  -0.11460628572917372  -0.20523004563585628  3.7039828994762987  -0.09387339524135559  -0.09072566951042356  -0.11643492772587904  -0.182842275198781  -0.09482912115602865  -0.07371677065097132  -0.14327373867325582  -0.1119436705935814  -0.08569418671319015  -0.020844515993567486  -0.035937634655024496  
-0.04674181136421634  -0.09679908330773114  -0.10788699373007  -0.20925348079984046  -0.09387339524135557  3.6025592898581484  -0.08505310490997922  -0.11422819030716809  -0.18320513234454405  -0.0900948583305378  -0.0701329095871558  -0.14250572095010694  -0.10764388037083022  -0.08191420252137162  -0.019458057211444772  -0.034329212958975376  
-0.053397507826614295  -0.08760191648249241  -0.12239503850796817  -0.16468240283981753  -0.0907256695104235  -0.08505310490997924  3.537302319060445  -0.10875305662774798  -0.1556548483073248  -0.1028624482876547  -0.0786303811223397  -0.12864090822267954  -0.1113124136913961  -0.08848764336426927  -0.024052371559522945  -0.03680795354005987  
-0.05988742360524142  -0.11781577675323918  -0.137606742448239  -0.24807088208546763  -0.11643492772587906  -0.11422819030716813  -0.10875305662774797  4.439019286135053  -0.22214046222040035  -0.11537515074659396  -0.08888519704376667  -0.17376893527207224  -0.13548012869751477  -0.10306045714208893  -0.025329941487456292  -0.043091250478993544  
-0.08476896655129862  -0.19263489769912034  -0.19469613263391655  -0.44740767906302076  -0.18284227519878085  -0.183205132344544  -0.15565484830732482  -0.22214046222040032  6.784892213212798  -0.16393375011244837  -0.12574731385545612  -0.28527071018300565  -0.20525780811123304  -0.1491699674875546  -0.034144956186053024  -0.06250016263301843  
-0.05785897014256225  -0.09288353820026143  -0.13224584805331646  -0.17101866967976695  -0.09482912115602862  -0.09009485833053783  -0.1028624482876547  -0.11537515074659398  -0.16393375011244837  3.757620952800208  -0.084984806632082  -0.13636985792457101  -0.11949499618370314  -0.09507356025589532  -0.026329139393290152  -0.039440836770407064  
-0.044114230510396035  -0.07154778054924303  -0.10125007158290862  -0.13337240436617484  -0.07371677065097133  -0.07013290958715582  -0.0786303811223397  -0.08888519704376666  -0.1257473138554561  -0.08498480663208197  2.9124961354100827  -0.10484293879589855  -0.09116518576288164  -0.0732013270927893  -0.020006080368634323  -0.03043256510637052  
-0.07062249661735083  -0.14780678966520927  -0.162296047146365  -0.32413476245891054  -0.1432737386732558  -0.142505720950107  -0.12864090822267957  -0.1737689352720723  -0.2852707101830057  -0.13636985792457107  -0.10484293879589858  5.411435633117305  -0.16440151075063833  -0.12271737326810978  -0.02933864778596825  -0.05135291215893143  
-0.06185913162664046  -0.11160803068080999  -0.141657011088975  -0.22334616339264046  -0.11194367059358136  -0.10764388037083017  -0.11131241369139605  -0.13548012869751477  -0.20525780811123298  -0.1194949961837031  -0.09116518576288163  -0.16440151075063827  4.327467520666761  -0.10410139748246391  -0.026941250472025696  -0.04340242619009561  
-0.0494116038321028  -0.08366353434032435  -0.11354407273814499  -0.16050239502055935  -0.08569418671319012  -0.08191420252137162  -0.08848764336426929  -0.10306045714208892  -0.14916996748755465  -0.09507356025589533  -0.0732013270927893  -0.1227173732681098  -0.10410139748246391  3.3456169179688917  -0.022101296462975012  -0.03445469846744718  
-0.013582733825197542  -0.020035288060405235  -0.031201313135148127  -0.034630959656214495  -0.020844515993567486  -0.019458057211444772  -0.02405237155952295  -0.025329941487456282  -0.034144956186053024  -0.026329139393290155  -0.02000608036863432  -0.02933864778596825  -0.0269412504720257  -0.022101296462975012  0.858678637395227  -0.00907854394572958  
-0.02052887692920546  -0.03500536240363287  -0.04716527524656753  -0.06751538871019232  -0.035937634655024496  -0.03432921295897538  -0.036807953540059855  -0.04309125047899355  -0.06250016263301843  -0.039440836770407064  -0.030432565106370536  -0.05135291215893143  -0.0434024261900956  -0.03445469846744717  -0.009078543945729583  1.4168979609434533  
