#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_i
@MAGSYS  Linear_AB11_off
54937.03  16.356  0.007
54938.02  16.317  0.008
54942.03  16.357  0.007
54945.99  16.448  0.008
54946.97  16.469  0.008
54958.98  17.05  0.011
54963.96  16.974  0.01
54965.96  16.945  0.01
54951.97  16.661  0.006
54953.97  16.727  0.009
