20 20
0.2429836556681188  -0.0018100851445766793  -0.0012266406728556026  -0.0031586501049764193  -0.0017777255978975181  -0.0017697793276283318  -0.0014622211129265439  -0.001551858746332702  -0.002966434619922445  -0.002730889593379556  -0.003813262533826035  -0.002277516021064927  -0.0031841314063474255  -0.0016835216233362423  -0.0034163280203687056  -0.003430400360680036  -0.0008892213194116838  -0.003440904606361899  -0.003289459612569713  -0.0013953503657997718  
-0.0018100851445766787  2.000423961491636  -0.009858798719818509  -0.02605221327287819  -0.014425455908283329  -0.014245673084146817  -0.011663802340514336  -0.012366852185503352  -0.024279432391771327  -0.022279152136128515  -0.03165108385509452  -0.01867323675923866  -0.02572244340353545  -0.013893173034454465  -0.028963890112520155  -0.02837752124250535  -0.007127828884491383  -0.027969826236575897  -0.026930308874407304  -0.0114578536326599  
-0.0012266406728556028  -0.00985879871981851  1.3693379678685347  -0.018051833005723307  -0.009837096900026682  -0.009693359780510558  -0.00796399251652271  -0.008401345905607932  -0.016634879438751318  -0.015260358733231534  -0.021827964551514242  -0.012852877552863792  -0.017639015264839894  -0.009489345376411627  -0.019653680309169055  -0.01951682869901913  -0.0047203297598411575  -0.01912678043633456  -0.018478198204952726  -0.007883347728424746  
-0.0031586501049764193  -0.026052213272878183  -0.01805183300572331  4.1378534954290975  -0.02704853309213551  -0.02553804614349909  -0.020426654635473343  -0.021084004845231437  -0.048032329511043866  -0.04269929644491619  -0.0668524364677727  -0.037913203079849654  -0.04789774955308519  -0.02809387721767697  -0.06588361816943816  -0.05938497677054083  -0.011595107005232237  -0.05342967405675737  -0.05393569977617709  -0.02351675753082127  
-0.001777725597897518  -0.014425455908283326  -0.009837096900026685  -0.027048533092135518  2.0571665042220277  -0.0141287698880627  -0.011519625841669537  -0.012056417197141229  -0.024732658865467383  -0.022603307410589763  -0.03295426611941637  -0.019160411479108106  -0.02587662293897909  -0.014220857335832532  -0.030191056641872365  -0.029341615794793614  -0.006829915521106959  -0.028193292169589042  -0.027480669633712415  -0.011793590869105362  
-0.001769779327628333  -0.014245673084146818  -0.00969335978051056  -0.02553804614349909  -0.01412876988806271  1.9591370263496704  -0.01156262614379084  -0.012140952342661708  -0.023800827752202672  -0.02191621003573019  -0.031193873681219206  -0.018333144160697663  -0.025383913175165758  -0.01360252496842442  -0.028076779654002088  -0.027851691982045797  -0.006894076057854637  -0.027377349305944768  -0.026388883370163523  -0.011254391338842706  
-0.001462221112926543  -0.011663802340514338  -0.007963992516522708  -0.020426654635473336  -0.011519625841669538  -0.01156262614379084  1.5800040253203473  -0.01015450810552257  -0.019294483108990398  -0.017930383078616823  -0.025250386265344586  -0.01484299607018321  -0.02087758414460085  -0.010996979257695248  -0.02220877640098339  -0.022477381969892248  -0.005699269567694048  -0.02224269535262336  -0.02134627953177232  -0.009086159538141252  
-0.0015518587463327024  -0.012366852185503355  -0.008401345905607935  -0.02108400484523144  -0.01205641719714123  -0.012140952342661711  -0.010154508105522571  1.6157394539438321  -0.019975338048677526  -0.018522537968540805  -0.025501702337822854  -0.01528861618042778  -0.021686941803311165  -0.011285281260553759  -0.022444377545102177  -0.022955746249481924  -0.006183317914227526  -0.02328489531025567  -0.02211213181856442  -0.00936282878722492  
-0.002966434619922445  -0.024279432391771334  -0.01663487943875131  -0.048032329511043866  -0.024732658865467376  -0.023800827752202672  -0.019294483108990398  -0.019975338048677523  3.6205151726228273  -0.03888414893504422  -0.058623467780556944  -0.03352062432763632  -0.04409836008348876  -0.024941611780699646  -0.05500927205431977  -0.051936338898584705  -0.011194691078686142  -0.048321719553602586  -0.04785569050204267  -0.02068262541692362  
-0.002730889593379555  -0.02227915213612851  -0.01526035873323153  -0.04269929644491618  -0.022603307410589753  -0.021916210035730195  -0.017930383078616816  -0.018522537968540805  -0.03888414893504421  3.26554913913937  -0.053080999542490126  -0.030255442929865612  -0.04055152098122696  -0.02253403441322257  -0.048841647170482116  -0.04676974006117385  -0.010350884684648454  -0.04389632564068991  -0.043185002196587996  -0.018637054013381768  
