5 5
166.18021920843432  -9.242713372441546  -16.35205522662107  -20.217792291469415  -22.376578615448718  
-9.24271337244155  213.15633512478436  -19.520700599369125  -22.317306501300628  -27.200008320182476  
-16.352055226621072  -19.52070059936913  514.9292554725475  -47.81722530488498  -64.27472635992429  
-20.217792291469415  -22.317306501300624  -47.81722530488496  624.3355520141723  -72.7306733365861  
-22.376578615448715  -27.20000832018248  -64.27472635992429  -72.7306733365861  748.8844304707254  
