#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA1_FLWO
@BAND  CfA1_FLWO_I_thin
@MAGSYS  Linear_AB11_off
50381.200000000186  15.7048  0.01
50385.200000000186  15.6616  0.01
50386.10000000009  15.715800000000002  0.01
50388.10000000009  15.707600000000001  0.01
50392.10000000009  15.808200000000001  0.01
50394.200000000186  15.963000000000001  0.01
50396.299999999814  16.0918  0.01
50398.299999999814  16.150599999999997  0.01
50401.299999999814  16.211  0.01
50405.299999999814  16.0836  0.01
50412.200000000186  15.933  0.01
50427.200000000186  16.7778  0.02
50432.200000000186  16.9632  0.02
