#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA1_FLWO
@BAND  CfA1_FLWO_R_thin
@MAGSYS  Linear_AB11_off
50381.200000000186  15.784075  0.01
50385.200000000186  15.497625000000001  0.01
50386.10000000009  15.495475  0.01
50388.10000000009  15.491175  0.01
50392.10000000009  15.599025000000001  0.01
50394.200000000186  15.6958  0.01
50396.299999999814  15.86365  0.01
50398.299999999814  16.023975  0.01
50401.299999999814  16.1558  0.01
50405.299999999814  16.255475  0.01
50412.200000000186  16.377724999999998  0.01
50427.200000000186  17.292875  0.02
50432.200000000186  17.489975  0.01
