#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA1_FLWO
@BAND  CfA1_FLWO_B_thin
@MAGSYS  Linear_AB11_off
50381.200000000186  16.409200000000002  0.02
50385.200000000186  16.146  0.02
50386.10000000009  16.1356  0.02
50388.10000000009  16.2012  0.02
50392.10000000009  16.3488  0.02
50394.200000000186  16.5436  0.02
50396.299999999814  16.779999999999998  0.02
50398.299999999814  16.9848  0.02
50401.299999999814  17.330000000000002  0.02
50405.299999999814  17.7884  0.02
50412.200000000186  18.4088  0.04
50427.200000000186  18.7004  0.03
50432.200000000186  18.886400000000002  0.03
