17 17
1.1403234209851505  -0.00601680241486951  -0.033251205169446296  -0.03574756573059942  -0.027354068165823565  -0.03314765474803485  -0.04916250733324636  -0.013169608709234813  -0.0331616589811004  -0.054258708735023704  -0.024270260538447497  -0.03387962000686259  -0.020363692199341945  -0.04762652354417617  -0.0020005442660840293  -0.025950177100617585  -0.03458901637457389  
-0.00601680241486951  0.8654063469877251  -0.025892944766796818  -0.026905957354420265  -0.020787237626172336  -0.024546825439500167  -0.03674727733094816  -0.010495407424665214  -0.02588525306384988  -0.040062143792527045  -0.018943669954187153  -0.02477726794613093  -0.015110199483308976  -0.03644369141313687  -0.0016357045060405645  -0.019910629123147297  -0.02618160331680332  
-0.03325120516944628  -0.025892944766796818  5.162214562588329  -0.16636243640951048  -0.1257341529685426  -0.15732581959781627  -0.23122348230737064  -0.057104845112947736  -0.14792960731057717  -0.25904106006951544  -0.10820891846724513  -0.1637723608018116  -0.09696585709304129  -0.21747915196749387  -0.008350853454119154  -0.11818080791013968  -0.16010815370876605  
-0.03574756573059942  -0.026905957354420265  -0.1663624364095105  6.235931729449973  -0.15044736753205823  -0.20005774272486343  -0.29079118663991704  -0.06033337510422963  -0.16513666735465796  -0.3324715676743807  -0.12104315136051469  -0.21541502287802763  -0.12441286213868377  -0.2553347750108158  -0.008238801018070665  -0.13757174494814872  -0.19333886854866458  
-0.02735406816582357  -0.02078723762617233  -0.12573415296854262  -0.1504473675320582  4.699438008033602  -0.14564034613283625  -0.2152270297295624  -0.04635772037440588  -0.1253669364829985  -0.24438575596802878  -0.09226791618313605  -0.1584442782873158  -0.09316140487031138  -0.19252790734657038  -0.006552120768941411  -0.10422379433379442  -0.14459785129129127  
-0.03314765474803485  -0.02454682543950017  -0.15732581959781633  -0.2000577427248635  -0.1456403461328363  6.09121681395379  -0.28891651349835623  -0.05552068079305208  -0.15539837136659995  -0.3331842131999966  -0.11395448117212495  -0.21819903135805915  -0.12298786353931039  -0.2448612008927633  -0.007276666176248826  -0.1315544124322427  -0.18832303584491134  
-0.04916250733324635  -0.03674727733094813  -0.23122348230737055  -0.290791186639917  -0.21522702972956237  -0.2889165134983562  8.925031482269622  -0.08243286787121148  -0.22975144961339763  -0.4902020761286462  -0.16931302171126  -0.3239647827016586  -0.1870485776163765  -0.3626358816446132  -0.011149076852289644  -0.1953334388207688  -0.27824863052220977  
-0.013169608709234807  -0.010495407424665206  -0.05710484511294773  -0.060333375104229606  -0.04635772037440587  -0.05552068079305208  -0.08243286787121147  1.9137812425363725  -0.056892951263511266  -0.09027478698454164  -0.04161164287399348  -0.05604671809227113  -0.03368830272380597  -0.08073685156133514  -0.0035503633916654834  -0.044029060477078066  -0.058234109805477524  
-0.03316165898110039  -0.025885253063849877  -0.14792960731057714  -0.16513666735465787  -0.12536693648299846  -0.15539837136659995  -0.22975144961339763  -0.05689295126351128  5.146665551431774  -0.2567638550746398  -0.10841833484826034  -0.16186156752708383  -0.09824377501394915  -0.21809862134866295  -0.0083536108478986  -0.11831948006970469  -0.15948285552605196  
-0.054258708735023725  -0.04006214379252707  -0.25904106006951544  -0.33247156767438063  -0.24438575596802883  -0.33318421319999664  -0.49020207612864625  -0.09027478698454167  -0.25676385507463984  10.08826086622343  -0.18921357347545076  -0.37634287111344517  -0.21576518168069564  -0.41108805863414827  -0.011809042691309203  -0.22115390186155362  -0.3182681567602256  
