#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_K4_V
@MAGSYS  Linear_AB11_off
54241.24  16.394  0.025
54243.21  16.212  0.025
54246.21  16.011  0.062
54248.19  16.035  0.029
54250.23  16.008  0.022
54252.19  16.028  0.025
54254.22  16.156  0.032
54259.21  16.599  0.026
54262.23  16.876  0.036
54265.21  17.123  0.034
54269.22  17.519  0.025
54273.22  17.735  0.048
54277.2  17.997  0.036
