#Date  :
#Flux  :
#Fluxerr  :
#ZP  :
#end  :
@INSTRUMENT  SDSS
@BAND  SDSS_r
@MAGSYS  AB
53616.226928  48.02  1.219  23.901989999999998
53623.217008  42.32  0.966  23.901989999999998
53626.202866  34.21  1.16  23.901989999999998
53628.187785  29.44  2.126  23.901989999999998
53635.195873  23.54  1.18  23.901989999999998
53637.189136  21.72  1.037  23.901989999999998
53644.180991  17.93  0.7977  23.901989999999998
53654.215073  10.87  1.172  23.901989999999998
53656.162658  12.21  1.954  23.901989999999998
53668.164353  7.303  0.9667  23.901989999999998
53670.169238  6.675  0.9499  23.901989999999998
53673.136662  6.986  0.9046  23.901989999999998
53675.133683  7.236  0.8876  23.901989999999998
53677.154244  4.825  0.8857  23.901989999999998
53680.140896  5.757  0.8181  23.901989999999998
53686.206819  6.737  2.385  23.901989999999998
53693.141468  4.232  1.209  23.901989999999998
53702.13634  3.67  1.557  23.901989999999998
53703.145198  6.437  1.352  23.901989999999998
53704.123668  3.996  0.8677  23.901989999999998
