20 20
2.006817971229305  -0.030305473436286468  -0.01857995586370128  -0.034865304298911215  -0.008576353130571346  -0.00914064160559166  -0.007771272568649947  -0.01623745696214783  -0.020387795194680806  -0.04313501863370794  -0.027941321508498332  -0.01301491861713816  -0.02068283713937737  -0.032069846643846246  -0.04239605700230108  -0.015865176829135658  -0.027197601920189624  -0.019766665089860375  -0.008306207004346682  -0.014105610163778268  
-0.03030547343628648  3.3536369937630712  -0.031330148264318756  -0.06126363262024683  -0.013978211720871337  -0.015650409553443007  -0.012596809304513427  -0.027828298645713897  -0.03457481250354953  -0.07243897291727312  -0.04718233966633506  -0.021313431747555463  -0.03366536415537749  -0.05179838132531324  -0.07135103860313852  -0.027133724888988592  -0.04462527500197405  -0.03335180171123034  -0.014525103585717205  -0.024215410713600036  
-0.018579955863701272  -0.03133014826431876  2.096520371204675  -0.039102465068386806  -0.008435923269881756  -0.00970547081367099  -0.007693128533360121  -0.01769074704659096  -0.02161324569358651  -0.04543666847878503  -0.029434679578697512  -0.012882149994771292  -0.020411911711860853  -0.030966453505107207  -0.0443493255982928  -0.017040891866949515  -0.027056685162802144  -0.020987565838808907  -0.009143808333063356  -0.015343244325377498  
-0.03486530429891122  -0.06126363262024685  -0.0391024650683868  4.097697362787988  -0.013613460302280826  -0.02075864964166478  -0.011586986042042554  -0.039005867032191416  -0.04738092214602259  -0.09058453766238467  -0.06089685935791978  -0.02179010130525504  -0.032650722270215565  -0.046598437312243945  -0.08977219617451927  -0.03755681388592354  -0.045503998765650505  -0.04328843788119582  -0.02397928518471455  -0.03486846325777387  
-0.008576353130571347  -0.01397821172087134  -0.008435923269881756  -0.013613460302280824  0.9309145624039928  -0.003929624042988953  -0.004252939926046482  -0.007113913792513887  -0.0088837360550127  -0.019520015984561517  -0.012502881869005928  -0.006532839706983143  -0.010774219500342958  -0.01726971382323948  -0.019119599706911964  -0.006795596087650007  -0.013799692423004956  -0.008821986110373289  -0.003203231332191395  -0.0060088214931145545  
-0.009140641605591658  -0.015650409553443004  -0.00970547081367099  -0.020758649641664777  -0.003929624042988952  1.041845022061223  -0.003450539151363356  -0.008804747880935257  -0.010618206255076656  -0.021890612367123172  -0.014458830862877577  -0.006068605526177427  -0.009406813609649877  -0.014115574027288174  -0.02181514927340859  -0.008600387107556357  -0.012720026409946062  -0.010137933285991677  -0.0048412546657902004  -0.007630787761533979  
-0.007771272568649943  -0.012596809304513443  -0.007693128533360122  -0.011586986042042561  -0.004252939926046485  -0.0034505391513633575  0.8467325464602966  -0.006343576221118829  -0.00792415524628093  -0.017708252166896914  -0.011255882851836858  -0.00611223300416299  -0.0103414642434879  -0.01687046820289915  -0.017172727638598888  -0.0059815439963406235  -0.01291792571250164  -0.007974049951550016  -0.0026714985437962385  -0.005344187264325729  
-0.01623745696214783  -0.027828298645713897  -0.017690747046590967  -0.03900586703219141  -0.0071139137925138865  -0.008804747880935257  -0.00634357622111883  1.8793394841588618  -0.02041609267033505  -0.04099491391036782  -0.02699730153352823  -0.010914345616669808  -0.017090911885269733  -0.025491664427584142  -0.04012235369512477  -0.0159525530612701  -0.022888596140620616  -0.019255743300738152  -0.009213371677126925  -0.014709084051369767  
-0.02038779519468081  -0.03457481250354954  -0.021613245693586507  -0.04738092214602259  -0.008883736055012702  -0.010618206255076658  -0.007924155246280932  -0.02041609267033506  2.3195678783098006  -0.051300111624934835  -0.03391175052173216  -0.013906639555849146  -0.021643458473420817  -0.032620288734507216  -0.05035133980027748  -0.01983760511249518  -0.02897594264576913  -0.024160276605365016  -0.011668282614589279  -0.018271848684687887  
-0.04313501863370796  -0.07243897291727314  -0.04543666847878504  -0.0905845376623847  -0.01952001598456153  -0.021890612367123183  -0.017708252166896917  -0.04099491391036782  -0.051300111624934856  4.782892308869181  -0.06900875952944094  -0.030160083196029194  -0.04735151239267157  -0.07179025325387808  -0.10381447835141061  -0.039820281953631124  -0.063060228002629  -0.049421331317785755  -0.02171839458415402  -0.03601555668435086  
