#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_i
@MAGSYS  Linear_AB11_off
56283.16610000003  18.476  0.016
56284.24444000004  18.486  0.016
56289.1226499998  18.549  0.019
56290.131659999955  18.642  0.019
56291.20622000005  18.676  0.022
56293.15266000014  18.84  0.019
56294.146180000156  18.928  0.018
56297.19227  19.201  0.028
56306.12551000016  19.096  0.022
