46 46
-0.022805949516557227  -0.03053277831535004  -0.026566875716980413  -0.01238975985032813  -0.01402934559148162  -0.027140260818679967  -0.009250258869355895  -0.04265507178032557  -0.021107449726714567  -0.017811660467944995  2.2005240410400915  -0.029626047493806026  -0.026518393603351984  -0.012819826242828342  -0.0002659150016755716  -0.02801303629648363  -0.02055366935969428  -0.017115753179202026  -0.038948830543133264  -0.01235701230461569  -0.038536165041777454  -0.015720608462451276  -0.030402933607592577  -0.013903335786848185  -0.03771446419773459  -0.007561753807700747  -0.00022482279280879963  -0.013850303136912157  -0.031030651632818596  -0.01583324646121073  -0.028508058380494184  -0.014007406068655071  -0.02205665235948468  -0.032472455183918725  -0.017574265308922313  -0.043241123555122815  -0.019647026325136617  -0.01217882104124424  -0.016872374999291694  -0.018564256313910246  -0.028833268815283662  -0.0432169245373177  -0.018714909309550568  -0.08071956105176128  -0.010028812696338494  -0.03603013401883199  
-0.030880530868540434  -0.04182784488591427  -0.03602963441812622  -0.016495295900461112  -0.018708760898436764  -0.037287429721183526  -0.01219404771870623  -0.05750899254233973  -0.027822750455881378  -0.02325645090833532  -0.029626047493806026  2.977181844327361  -0.03460245055930235  -0.017899574116637864  -0.0003611064203287234  -0.03698831369231752  -0.02781267939781171  -0.02346804336836429  -0.05223288343139885  -0.016298583165277023  -0.05066654938824901  -0.02124165201306315  -0.039779176629720636  -0.018079856686489468  -0.05089128763005011  -0.00988540734354902  -0.00027361631399334805  -0.018658299764885318  -0.041863203513396216  -0.021403378733777404  -0.03950125280853523  -0.018752492214687663  -0.031019378640928054  -0.04532850202121413  -0.023502043720062822  -0.05939334245248625  -0.026604532605536215  -0.016101597422204017  -0.023058554049914123  -0.024826575404921215  -0.03904061318817936  -0.062320066317542944  -0.025551168018346778  -0.11402239758712657  -0.013121489464840472  -0.04927072063046559  
-0.027530285640747443  -0.03615428314507983  -0.032526818221627195  -0.015802483419212046  -0.017711434776539327  -0.031422443018564665  -0.012162633464665503  -0.05216294248276757  -0.027738785620964893  -0.02304130687105963  -0.026518393603351974  -0.03460245055930233  2.703243046047064  -0.015103096516790251  -0.00031262584564853646  -0.036706815011186285  -0.024756485713189936  -0.020069870643713704  -0.0493495502022574  -0.0165592321654666  -0.05228593908928259  -0.01965552864525999  -0.04176207491716157  -0.019400073701949388  -0.04755802129000361  -0.01038579392760778  -0.000334569692343058  -0.0172881372707839  -0.03875246339450728  -0.019617508155102454  -0.032851522214583796  -0.017864918891673843  -0.024415383342402206  -0.0366257252530966  -0.02233516532633897  -0.05118183691844751  -0.02422517466119028  -0.01626858025318975  -0.019933407028163385  -0.023882116738696058  -0.03601104411489681  -0.045782120369268924  -0.022758126182188705  -0.08872850451804042  -0.01372545562973984  -0.043067461098586855  
-0.01336357959526052  -0.018163981721778043  -0.01585420515825692  -0.007311709457336442  -0.008242587152975774  -0.015808955694096415  -0.005460912646551828  -0.024632222742704168  -0.01242695996809629  -0.009642564993901611  -0.012819826242828347  -0.01789957411663786  -0.015103096516790251  1.308460595511208  -0.00015420443505133037  -0.01648782540911512  -0.012037000143081636  -0.010158840516731953  -0.02305055033963744  -0.007446664548976866  -0.023289040220924484  -0.00941821029489775  -0.01822002295616085  -0.008349960207651852  -0.022557121011179727  -0.004499996434321774  -0.00011017060831289432  -0.008291584223519631  -0.018396303600367148  -0.009346815256541395  -0.016633790487038884  -0.008223308529428666  -0.012695619610344709  -0.018795659694042687  -0.010489662763421646  -0.025566949701470835  -0.011528011192451889  -0.0073310162647508585  -0.009963711491210352  -0.011134194450288147  -0.017181013775785823  -0.025751661634097207  -0.011244261431758495  -0.04713571680526818  -0.005989577125145252  -0.02135547178445002  
-0.00027569827239421694  -0.00037220922933821923  -0.00031983985223995757  -0.0001461365130376623  -0.00016543813261669964  -0.00033083800709849087  -0.00010753232083051302  -0.0005147543819207577  -0.0002494443609648484  -0.00021416235592071746  -0.0002659150016755716  -0.00036110642032872363  -0.00031262584564853646  -0.00015420443505133037  0.027084914144167478  -0.00032729880500650764  -0.00025089857501972004  -0.0002150533932099067  -0.0004659813332963174  -0.0001433822332881117  -0.00044942710990522215  -0.0001902468509862143  -0.0003529385133038486  -0.00016268276642519285  -0.00045218729900595715  -8.82354350927062e-05  -2.7572735973810205e-06  -0.00016542714306328154  -0.00037223191989057153  -0.00019025030210860337  -0.0003556788382986694  -0.0001681938239553465  -0.00027571713802314416  -0.0004190868562462772  -0.00020679654913539737  -0.0005376453875427315  -0.00023712415879935777  -0.00014338139138129303  -0.00020403629567715385  -0.0002233406179508997  -0.0003501560928062331  -0.0005624545866933194  -0.00022885166387551743  -0.0010449461721574525  -0.00011580366589320623  -0.00044107522168416915  
-0.02914594365322012  -0.03834545929910855  -0.03438562255341381  -0.016740130852516733  -0.018789468184364957  -0.0333328440248689  -0.012825525956531716  -0.05462471151268067  -0.029179450690673556  -0.02362161413727575  -0.02801303629648364  -0.03698831369231752  -0.03670681501118629  -0.016487825409115125  -0.00032729880500650775  2.85241668079265  -0.026116575497958792  -0.020921215989319477  -0.05195933101997485  -0.017457875924916447  -0.05530013093842233  -0.020533121282276315  -0.044266778170096555  -0.020461082747599585  -0.05029716495696724  -0.010966451573859087  -0.0003355614625249001  -0.018241148476679167  -0.04102838740499321  -0.020747934672442517  -0.034683855633243735  -0.018833431521761375  -0.02595875082848245  -0.0382768329465954  -0.023622104902283853  -0.053728344587083886  -0.025583725705653315  -0.01722959780638962  -0.021012562047577007  -0.0251956489302713  -0.0379983245597313  -0.048766395927080666  -0.023897893100835017  -0.09315990732760697  -0.014601900742201345  -0.04529535503182694  
-0.021346053821635357  -0.028659434232210748  -0.02487750535973076  -0.011562012914509139  -0.013084176242177649  -0.02547086066891006  -0.008630604732086333  -0.03998108033178702  -0.019701806619980392  -0.016637161865199982  -0.02055366935969428  -0.027812679397811697  -0.02475648571318993  -0.012037000143081634  -0.00025089857501972015  -0.026116575497958792  2.070951207824356  -0.016185495551992238  -0.03649502866774187  -0.011537335570428577  -0.03594506239337353  -0.014768582663511954  -0.028363363632743457  -0.01301807236647653  -0.0353528750753665  -0.007061967530531883  -0.00020681359341702987  -0.012978582937051794  -0.029060820930310875  -0.014859800292728865  -0.026937254441430972  -0.013147550076334636  -0.020832122886642025  -0.030899487309192473  -0.016401294912990673  -0.040820173905394316  -0.01843627749030381  -0.011374662070503546  -0.01582493427072162  -0.0173886526255416  -0.02709075596363482  -0.04131395610258148  -0.01761734628450248  -0.07691685327825891  -0.00935573237456842  -0.03389361221379614  
-0.017759010365086692  -0.02415390396234003  -0.020760683419813422  -0.009386516755978732  -0.010610889584002178  -0.02155553751081894  -0.006959756827128636  -0.033455830273377764  -0.015943726264229817  -0.013712914549055098  -0.017115753179202026  -0.0234680433683643  -0.020069870643713707  -0.010158840516731948  -0.0002150533932099068  -0.02092121598931947  -0.01618549555199224  1.745733582837944  -0.030073106845920818  -0.009323229846756773  -0.02879307102574685  -0.01246885600766254  -0.022498824219868978  -0.010360119106655368  -0.029256363019142733  -0.005622690205237209  -0.00015994248154832058  -0.010772784099661821  -0.02400378835991076  -0.012391912307903277  -0.023341185059403656  -0.01079553497379284  -0.018093711734326556  -0.027595282895307462  -0.013412368143497371  -0.03518358890798464  -0.015361749871539732  -0.009144029958790257  -0.013423112960066458  -0.014278342992813062  -0.022618379311452132  -0.03794009171643137  -0.015050001434535654  -0.06956599374992635  -0.007378924169330961  -0.028886771221756143  
-0.040656393918678306  -0.05458056930820073  -0.04849374333755041  -0.022683528943871656  -0.02551569198495192  -0.04752268391813513  -0.017156844165269945  -0.07716118468193135  -0.03904824601746889  -0.03259712068382966  -0.038948830543133264  -0.052232883431398876  -0.04934955020225742  -0.02305055033963746  -0.0004659813332963173  -0.051959331019974866  -0.03649502866774186  -0.030073106845920808  4.029386033623205  -0.02368978519884076  -0.0750473125618459  -0.030177204142487583  -0.05902655258716235  -0.027376189755984968  -0.07167188485190933  -0.014656176676347436  -0.0004494658272530024  -0.025764793739216994  -0.057968522573153686  -0.02922136503866426  -0.051130495025790625  -0.026849645105744464  -0.039278287818055944  -0.0586279255959892  -0.03268752349263686  -0.07842017080576554  -0.036644571242272765  -0.02367863688299072  -0.030302765611484622  -0.0355690628056997  -0.05426258011188884  -0.07452924555912721  -0.03451607335794209  -0.14272692290959146  -0.019420162814498022  -0.06558412756339031  
-0.012868433832128207  -0.01695023332570667  -0.015417393047162734  -0.0074756105127495205  -0.008322262881433888  -0.01453430320914453  -0.005776733013850074  -0.02434143429223391  -0.013150131230061616  -0.01054715698591863  -0.012357012304615693  -0.016298583165277013  -0.016559232165466578  -0.0074466645489768635  -0.00014338223328811165  -0.017457875924916436  -0.011537335570428577  -0.00932322984675677  -0.02368978519884076  1.2930938187588512  -0.025540869687330936  -0.009378148714140775  -0.02033025785538667  -0.009474371470795693  -0.022928354023930973  -0.005040581452147065  -0.0001516571666996317  -0.008244540882208724  -0.01852507265751826  -0.00932319560363456  -0.015362853304109586  -0.008581331732969315  -0.011378199840930003  -0.0169322036331742  -0.01067976457648092  -0.02408170816038143  -0.011493459016813364  -0.007902862435971398  -0.009364849110512054  -0.011542879926357441  -0.01725858053272135  -0.02157930754763569  -0.010823470317938446  -0.041122646778469676  -0.006669885012032969  -0.020333450714441863  
-0.040169668004791756  -0.052819986964098134  -0.04837319701510405  -0.02358105476831145  -0.02620364325260897  -0.04505146640635954  -0.01827780755793211  -0.07612067617206965  -0.04153445334082766  -0.033098001400096555  -0.038536165041777475  -0.05066654938824902  -0.05228593908928259  -0.023289040220924477  -0.00044942710990522204  -0.055300130938422315  -0.03594506239337354  -0.028793071025746846  -0.07504731256184591  -0.025540869687330933  4.00785538950518  -0.02963300623590268  -0.06508461229101721  -0.030296457902866773  -0.07259765269286347  -0.016108013884435488  -0.00048803187445327183  -0.025931823346774914  -0.05844288804359833  -0.029327624377688336  -0.047694277649513575  -0.027217830578320695  -0.0352004261039615  -0.05235539859959579  -0.03371967031896861  -0.07491949275211174  -0.03620481954693428  -0.02524860597408348  -0.029124649482909624  -0.03662314612540633  -0.0544532159557254  -0.06600154546117476  -0.0338862376689701  -0.12655945911464309  -0.021376062030227124  -0.0633686611658206  
-0.016444107664176283  -0.022312420862069936  -0.019701918354787396  -0.009030778803334298  -0.01023858676558341  -0.01953781057044781  -0.006794245145139695  -0.0313723540942471  -0.015521429904174749  -0.013158237402597008  -0.015720608462451272  -0.021241652013063144  -0.01965552864525997  -0.009418210294897748  -0.00019024685098621436  -0.0205331212822763  -0.01476858266351196  -0.012468856007662536  -0.030177204142487576  -0.009378148714140775  -0.029633006235902676  1.6589476110415318  -0.023107413824171818  -0.010643766791815976  -0.02886714292341416  -0.005730053572831585  -0.00018474343268735856  -0.010408775297744597  -0.02330598986480967  -0.011810122276484286  -0.021218527890421765  -0.010720891737722673  -0.016445217262396818  -0.025006788328620036  -0.013078595360014515  -0.03230006976985735  -0.014925967830295166  -0.009424952494235361  -0.012416862850218783  -0.014206380621474451  -0.021931672546428242  -0.03146531416570446  -0.014173257448108522  -0.06104017372599195  -0.007571675985441206  -0.026874611402999474  
-0.03163459339784056  -0.04142826262433259  -0.037915903754466164  -0.018742504768877035  -0.020824652119024616  -0.03524249438110015  -0.014597346660621655  -0.059745598326628784  -0.03313379508314824  -0.026201469883400073  -0.030402933607592567  -0.039779176629720636  -0.041762074917161614  -0.01822002295616086  -0.00035293851330384855  -0.04426677817009654  -0.028363363632743447  -0.02249882421986898  -0.05902655258716235  -0.02033025785538666  -0.0650846122910172  -0.023107413824171814  3.1691615637894346  -0.024471103462430054  -0.05706788153365165  -0.012956824421978399  -0.0003970525642867584  -0.020420892668195616  -0.04603915719213609  -0.023132637926389647  -0.037189713832562414  -0.021497122000386802  -0.027188264151881886  -0.040554899998543496  -0.026606700738484774  -0.05851802567084753  -0.028457616415017584  -0.020137230662197657  -0.0227199814755303  -0.028884352782304508  -0.04283853387368585  -0.050627634031174186  -0.026475354042579002  -0.09751050920237476  -0.01718847996254446  -0.04948399407620008  
-0.014404284707638987  -0.01885298539867815  -0.017256694565535323  -0.008622620628514903  -0.009538241116149019  -0.015783696879465656  -0.006763744203110737  -0.027233207140630433  -0.015345649598169678  -0.012060060728266018  -0.013903335786848192  -0.018079856686489475  -0.019400073701949395  -0.008349960207651856  -0.00016268276642519275  -0.02046108274759959  -0.01301807236647653  -0.010360119106655373  -0.027376189755984975  -0.00947437147079569  -0.03029645790286677  -0.010643766791815975  -0.024471103462430054  1.471717189383763  -0.026391409075057933  -0.006096475079240327  -0.00018473935785962557  -0.0094521701480946  -0.021224475967314964  -0.010643959761964222  -0.01687148578089918  -0.010067408831119345  -0.0120101327211206  -0.018485068788036105  -0.0122210869388941  -0.0269358227510626  -0.013067933251647896  -0.009397154861555042  -0.010288765605008899  -0.013541780129274787  -0.019847541995773404  -0.022515149995634844  -0.012199471550051492  -0.04387610071143462  -0.00805102739544  -0.02263570662274699  
-0.039464570137949656  -0.05303272592283163  -0.04727126095473865  -0.021980001334018496  -0.024610872431937207  -0.046308580394444465  -0.01661336391302435  -0.07487887888534037  -0.03776744481784009  -0.031361050691235494  -0.03771446419773458  -0.050891287630050124  -0.047558021290003645  -0.022557121011179727  -0.0004521872990059573  -0.05029716495696723  -0.035352875075366504  -0.02925636301914274  -0.07167188485190933  -0.02292835402393097  -0.07259765269286349  -0.028867142923414177  -0.057067881533651665  -0.026391409075057937  3.926633297981981  -0.014176152290060811  -0.00041362256017952304  -0.024871053835787693  -0.05628823002275077  -0.028401883308420965  -0.04986657646741059  -0.026008196252647515  -0.03842265703180996  -0.05682909285507475  -0.03169429841055546  -0.07644435522881615  -0.035560270895572885  -0.02275735395434708  -0.029386773306581026  -0.03453165174195359  -0.05289942395038575  -0.07515527665980887  -0.03368539502300874  -0.14012066224188446  -0.01878843487071987  -0.06373580342787166  
-0.007858425918842405  -0.010302039673922197  -0.00941153818183542  -0.004649151079132647  -0.005159356727550018  -0.008735604190978678  -0.0036204324770234314  -0.01486400762892433  -0.00822393193545099  -0.00654356731933534  -0.007561753807700743  -0.009885407343549027  -0.01038579392760778  -0.004499996434321773  -8.823543509270625e-05  -0.01096645157385909  -0.007061967530531887  -0.005622690205237208  -0.014656176676347438  -0.005040581452147064  -0.016108013884435494  -0.005730053572831592  -0.012956824421978402  -0.006096475079240326  -0.014176152290060817  0.7975229695472789  -9.926410588071402e-05  -0.005076332784933721  -0.011438236659953558  -0.005746694408848751  -0.009254792079542612  -0.005355038097177798  -0.00673993635055676  -0.010120900797653992  -0.006601437947500613  -0.014604146398945224  -0.007062103161450262  -0.004985433712999844  -0.005644906062209034  -0.007197040001148065  -0.010662881025487283  -0.012647373276089877  -0.006596161318022676  -0.02432340982145146  -0.0042571988945880315  -0.012318754707950016  
-0.00023161687115859884  -0.00030056984603712137  -0.0002757565275217279  -0.00014063092349088827  -0.00015993338269495408  -0.00025644368076294794  -0.00011029326204003055  -0.00044909123356476235  -0.000254935878808243  -0.00022240608050050575  -0.00022482279280879955  -0.0002736163139933479  -0.000334569692343058  -0.00011017060831289425  -2.7572735973810184e-06  -0.0003355614625248998  -0.00020681359341702968  -0.0001599424815483204  -0.0004494658272530025  -0.00015165716669963159  -0.00048803187445327166  -0.0001847434326873584  -0.000397052564286758  -0.0001847393578596255  -0.00041362256017952293  -9.926410588071403e-05  0.02358713607780731  -0.00015165477815268992  -0.000336419119404556  -0.00017096613476036963  -0.0002674985510989161  -0.000159933169079622  -0.0001930457847138002  -0.00030610469593331165  -0.00019578141907657226  -0.0004219145923878749  -0.00021508592053411858  -0.00015716872954480115  -0.00016270333019197456  -0.0002123263517212181  -0.00031158801753722353  -0.0002951341824916441  -0.00019027609785724392  -0.0006811874515786991  -0.00012958899918282655  -0.0003556709302830821  
-0.014428081538722133  -0.019355997341268808  -0.017092891000617765  -0.007996410950861742  -0.009002911439257197  -0.01690143051774304  -0.006030203897356743  -0.027203938712962658  -0.013749993948063694  -0.011425259645899149  -0.013850303136912157  -0.018658299764885335  -0.017288137270783894  -0.008291584223519633  -0.00016542714306328152  -0.01824114847667917  -0.012978582937051791  -0.010772784099661821  -0.02576479373921699  -0.008244540882208723  -0.025931823346774917  -0.010408775297744597  -0.020420892668195613  -0.009452170148094604  -0.024871053835787676  -0.005076332784933719  -0.00015165477815268986  1.4296341285339624  -0.020241870961126143  -0.010251872321594914  -0.018025078261151618  -0.009270232952144531  -0.013784149745912437  -0.020517714273704024  -0.011467856136278114  -0.02769735097187566  -0.012766623652230922  -0.008175596548168691  -0.010715229220220404  -0.012344739703115464  -0.018906417676490338  -0.0268763445690696  -0.012143505884162182  -0.05052597356289945  -0.00672214519469219  -0.02313287694830907  
-0.03242573029033193  -0.04351209329677804  -0.03851697146858305  -0.01795985849835877  -0.020182579564125988  -0.038172279400483  -0.013539090929714398  -0.061256767155585375  -0.030810438609250704  -0.025644462993982573  -0.03103065163281859  -0.04186320351339623  -0.038752463394507275  -0.01839630360036715  -0.0003722319198905715  -0.04102838740499319  -0.029060820930310878  -0.024003788359910756  -0.0579685225731537  -0.01852507265751825  -0.058442888043598346  -0.023305989864809674  -0.0460391571921361  -0.02122447596731496  -0.05628823002275076  -0.011438236659953561  -0.00033641911940455587  -0.020241870961126143  3.2010397454374204  -0.02311623781689097  -0.04078952840099864  -0.020992866957185257  -0.03147979855556658  -0.04637071234573949  -0.025782761779371097  -0.06235767245386643  -0.028854674513460212  -0.01836511600691257  -0.024100969998789232  -0.02783441159635433  -0.0427836663618086  -0.0613164873509164  -0.02732993173626195  -0.11440916620324948  -0.015171148598406068  -0.05206084568506208  
-0.016521570934827937  -0.022199828466251324  -0.019534151499363245  -0.009097090134327707  -0.010247041000144544  -0.01955470046961217  -0.006846733486751985  -0.031162176476160763  -0.015590211283437017  -0.013013014033257492  -0.015833246461210735  -0.021403378733777415  -0.019617508155102433  -0.009346815256541392  -0.00019025030210860353  -0.02074793467244252  -0.014859800292728854  -0.012391912307903277  -0.029221365038664262  -0.009323195603634555  -0.029327624377688342  -0.011810122276484284  -0.023132637926389647  -0.01064395976196422  -0.028401883308420965  -0.005746694408848749  -0.0001709661347603696  -0.010251872321594914  -0.023116237816890962  1.6449069126584868  -0.02109488530757788  -0.010569497856565111  -0.01628841522079047  -0.024298908507102653  -0.013012685239957774  -0.03203606931433928  -0.014672672608098855  -0.00923494826140065  -0.012271011472196548  -0.013999925906870249  -0.021653711191377444  -0.03228722083312869  -0.01391167897510266  -0.06010143881499415  -0.007624177689039185  -0.026577489046818746  
