#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_u
@MAGSYS  Linear_AB11_off
56389.382619999815  19.147  0.022
56397.32482999982  19.215  0.027
56398.38403999992  19.328  0.035
56403.288449999876  19.895  0.037
56404.361980000045  20.012  0.055
56405.3407800002  20.164  0.084
56406.31236999994  20.093  0.137
56411.37763  20.955  0.263
56417.23979000002  21.556  0.116
56418.24189000018  21.777  0.144
56419.25625000009  21.883  0.14
56420.274110000115  21.77  0.107
