21 21
3.7247751894374224  -0.03811355187206387  -0.04633913099554062  -0.026725231682935117  -0.029688770635619685  -0.026954388281156188  -0.010965746610217712  -0.011565361046176004  -0.00852048576989965  -0.01623778608694388  -0.028330726041013925  -0.027920237195146913  -0.020292393339257576  -0.020695471294161546  -0.06119626551082575  -0.039930854681891774  -0.01616269249264274  -0.07068362426866037  -0.05113513417341493  -0.05077677714602744  -0.03395578851767481  
-0.03811355187206386  2.4454995642742503  -0.034624426954348635  -0.017628170102337474  -0.0185616798249868  -0.016337925487343606  -0.008805045647359873  -0.007586151047865647  -0.005815420746250903  -0.014839449205214931  -0.018851304566443457  -0.020011463047016398  -0.015395533534960272  -0.010134626727881034  -0.03806634930618389  -0.02592951389345887  -0.011202509131768835  -0.061485073084134964  -0.035153391983852644  -0.027223163749575074  -0.021837573738779776  
-0.046339130995540614  -0.03462442695434863  2.8421475681006054  -0.02037768315027371  -0.02187973335189594  -0.019428459928802724  -0.009588886434800502  -0.008848590793467828  -0.0067196242188730165  -0.016062727137254238  -0.02198437192022007  -0.02289672545097871  -0.017205993115006202  -0.013091273134110614  -0.045049189581462964  -0.030197601263670142  -0.013107536202158458  -0.06618479299569799  -0.040869122821038696  -0.03356295818999766  -0.025482239636579987  
-0.02672523168293512  -0.017628170102337477  -0.020377683150273714  1.580836060175447  -0.012462310101113424  -0.010958466486195152  -0.005194557773720156  -0.0049348580713523054  -0.0036466400077695745  -0.007495376255690745  -0.011901527885681015  -0.012151827779887903  -0.009340969280043973  -0.0077957566035138925  -0.02502311211859047  -0.016593098981841043  -0.006834259086104269  -0.0329101626023712  -0.0216808089608774  -0.019940203414278726  -0.014242612948133391  
-0.029688770635619668  -0.018561679824986802  -0.021879733351895955  -0.012462310101113424  1.7301651302721268  -0.012176677378184482  -0.005355283943468734  -0.005344580150918705  -0.003971197908555511  -0.007986017810951854  -0.013080537318076176  -0.013154435067577231  -0.009746851019595501  -0.008926295951819794  -0.027805592150027116  -0.018340912518576193  -0.00749050553017002  -0.0345567155648897  -0.023696715946252524  -0.02236375238650114  -0.015615986996699456  
-0.026954388281156195  -0.016337925487343606  -0.019428459928802724  -0.010958466486195154  -0.012176677378184482  1.560546922576197  -0.004597181837084817  -0.004771419134796538  -0.003559145377275923  -0.007142711085415554  -0.011870664475661675  -0.011751565854287773  -0.008431596157855091  -0.008284176333455927  -0.025422901920493735  -0.016717864986349567  -0.006718078550889514  -0.030499468921439957  -0.021326816864780575  -0.02045620691588646  -0.014048312081202084  
-0.010965746610217708  -0.00880504564735987  -0.0095888864348005  -0.005194557773720157  -0.005355283943468734  -0.004597181837084817  0.6947191626061472  -0.0021846745432618038  -0.001627127816785887  -0.0038849260341207643  -0.005239935855686538  -0.005559714713865003  -0.004652458467300493  -0.002935967582929012  -0.01063591516353135  -0.007192220664711816  -0.0030660132656482207  -0.01671737422445149  -0.009659862987928222  -0.007890121469819902  -0.006214089034828239  
-0.011565361046176009  -0.007586151047865647  -0.008848590793467828  -0.004934858071352307  -0.005344580150918707  -0.00477141913479654  -0.0021846745432618038  0.6861834515484146  -0.0015836918505145014  -0.0033266239070840215  -0.0052167974143391554  -0.005281572963656646  -0.003960570130288827  -0.003406324194447707  -0.010920846613157962  -0.007227667091666716  -0.0029986510414397537  -0.01427274762072611  -0.00948337970598578  -0.008599097541671756  -0.006144078643691762  
-0.008520485769899656  -0.005815420746250906  -0.006719624218873013  -0.0036466400077695745  -0.0039711979085555104  -0.0035591453772759237  -0.001627127816785887  -0.0015836918505145012  0.5151187031263208  -0.002613301426072811  -0.003939205016661913  -0.004010285562267474  -0.0029413566726585213  -0.0024858975245273117  -0.008199238637462324  -0.005459366815116013  -0.0022837963655580255  -0.010988346781946037  -0.0071883136628936245  -0.006295554801534861  -0.0046001833585615805  
-0.016237786086943883  -0.014839449205214928  -0.016062727137254228  -0.007495376255690743  -0.00798601781095185  -0.0071427110854155535  -0.003884926034120764  -0.003326623907084021  -0.00261330142607281  1.093735125660325  -0.00859415901967955  -0.009217706443391215  -0.006877263241553219  -0.0042195898948700385  -0.016945193479611285  -0.011623176211336501  -0.005173173636005535  -0.02924071959986117  -0.016102103973848744  -0.011341903046938544  -0.00957311041550639  
