11 11
4.562764757110804  -0.22442323065164052  -0.03805041599850126  -0.11770187356899371  -0.16239502926678612  -0.06519770340478431  -0.14647994048431212  -0.08754616956982146  -0.19308785649731683  -0.006418667473941519  -0.08805826914093619  
-0.22442323065164052  7.254738917120903  -0.060582329632365976  -0.187412913756392  -0.2595205038214645  -0.10444309556309365  -0.2372029182259663  -0.14452696958324585  -0.30967110563024663  -0.010425909048811945  -0.1411804752396728  
-0.038050415998501244  -0.06058232963236596  1.325248099353015  -0.03919940655481326  -0.041932778394243975  -0.02185111757630041  -0.03652355856279147  -0.021886175362229896  -0.058240718382396806  -0.002725705968683389  -0.02771008834541586  
-0.11770187356899375  -0.18741291375639196  -0.03919940655481326  3.99038619373498  -0.13246674556364366  -0.06316662986037225  -0.1170969770393018  -0.07230040563076749  -0.17614767412736762  -0.007129883363943457  -0.08221528422371777  
-0.16239502926678606  -0.2595205038214644  -0.04193277839424396  -0.13246674556364366  5.291461024210279  -0.07376917831754261  -0.17316857122296425  -0.10597206880421099  -0.2220676006324546  -0.0070507669194028256  -0.10062875514119497  
-0.06519770340478433  -0.10444309556309365  -0.02185111757630041  -0.06316662986037226  -0.07376917831754261  2.255875219595254  -0.06546683676954318  -0.040405342030343294  -0.09812117093618031  -0.004005215437981497  -0.04588884556596712  
-0.14647994048431218  -0.23720291822596634  -0.03652355856279147  -0.11709697703930183  -0.17316857122296428  -0.06546683676954318  4.8481801891756255  -0.09905121725212859  -0.19964087527952187  -0.006137959551931637  -0.0902529272231773  
-0.08754616956982143  -0.1445269695832458  -0.021886175362229882  -0.07230040563076749  -0.10597206880421096  -0.04040534203034328  -0.09905121725212854  3.0838721846754744  -0.1258457886212839  -0.0036828910191565385  -0.05571093121645357  
-0.19308785649731672  -0.3096711056302467  -0.05824071838239682  -0.17614767412736768  -0.2220676006324546  -0.09812117093618031  -0.19964087527952193  -0.1258457886212839  6.450798959366249  -0.010326259141416622  -0.13046692460746004  
-0.006418667473941519  -0.010425909048811945  -0.0027257059686833893  -0.007129883363943455  -0.007050766919402824  -0.004005215437981496  -0.006137959551931634  -0.003682891019156538  -0.010326259141416622  0.2343122054673512  -0.004993706462204141  
-0.08805826914093617  -0.1411804752396728  -0.027710088345415856  -0.08221528422371778  -0.10062875514119494  -0.04588884556596712  -0.09025292722317732  -0.05571093121645358  -0.13046692460746004  -0.004993706462204142  3.0151222692202326  
