#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_B
@MAGSYS  Linear_AB11_off
53682.12  18.553  0.022
53683.12  18.517  0.016
53684.16  18.524  0.017
53687.14  18.565  0.031
53690.14  18.703  0.043
53694.19  18.937  0.019
53695.17  19.0  0.018
53698.12  19.266  0.022
53703.15  19.767  0.026
53707.18  20.211  0.032
53722.1  21.205  0.107
53728.13  21.605  0.076
