#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LCOGT
@BAND  LCOGT_B
@MAGSYS  Linear_AB11_off
56698.16622  12.235  0.066
56698.16725  12.247  0.066
56698.16674  12.249  0.066
56702.09745  12.513  0.065
56702.11038  12.421  0.065
56702.10985  12.461  0.065
56702.09797  12.556  0.065
56702.09692  12.532  0.065
56702.10933  12.558  0.065
56703.16715  12.546  0.069
56703.16818  12.708  0.069
56703.16767  12.661  0.069
56704.091  12.697  0.055
56704.09046  12.736  0.055
56704.09152  12.732  0.055
56744.21158  14.801  0.04
56744.20862  14.801  0.04
56744.24936  14.8  0.04
56744.25232  14.802  0.04
56948.44058  17.642  0.046
56948.43692  17.653  0.049
56954.44629  17.718  0.046
56954.44996  17.714  0.047
56962.45986  17.876  0.053
56962.46353  17.883  0.052
56988.39621  18.171  0.053
56988.46454  18.047  0.053
56988.36182  18.25  0.05
56988.43174  18.151  0.057
56988.46821  18.07  0.05
56988.35815  18.203  0.05
56988.39987  18.213  0.052
56988.43545  18.167  0.057
56988.35388  18.187  0.05
56989.46832  18.184  0.052
56989.472  18.256  0.054
56991.44157  18.252  0.056
56991.47567  18.219  0.057
56991.47934  18.283  0.057
56991.44524  18.231  0.056
56992.36824  18.233  0.054
56992.37191  18.199  0.051
