#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LCOGT
@BAND  LCOGT_g
@MAGSYS  Linear_AB11_off
58188.68227  19.742  0.037
58188.68741  19.769  0.038
58194.24119  19.708  0.031
58194.24631  19.711  0.031
58198.00247  19.82  0.038
58197.99734  19.861  0.041
58202.23668  20.245  0.043
58202.24182  20.213  0.043
58206.26969  20.607  0.122
58206.26456  20.641  0.125
58215.26731  21.194  0.151
58219.59181  21.739  0.141
58219.58667  21.658  0.126
58223.19805  21.891  0.144
58223.20318  21.536  0.106
