10 10
0.9089497724569969  -0.008322709643885451  -0.002123408122937118  -0.012265520560323113  -0.020683321293076824  -0.008907429256314318  -0.009234011523979343  -0.00969135836246275  -0.0072242889461652075  -0.0057221798544833625  
-0.008322709643885451  1.032403535680168  -0.002345049705833067  -0.013927410375795068  -0.023482159657758822  -0.01044661474705293  -0.010789283019003818  -0.010974283939774848  -0.008117059627106408  -0.006637797566002533  
-0.0021234081229371173  -0.002345049705833066  0.29451994107199836  -0.004124811629695858  -0.0066317090683910545  -0.0026375405037388357  -0.0028282400298579816  -0.003313229561021982  -0.002522831754881069  -0.0017655827163110295  
-0.012265520560323115  -0.013927410375795068  -0.004124811629695859  1.629191283460288  -0.03724715727391933  -0.01545855454029535  -0.016362895008885506  -0.018237278145598737  -0.013724354414969797  -0.01014562272466739  
-0.02068332129307682  -0.02348215965775882  -0.0066317090683910545  -0.03724715727391933  2.6816201960450132  -0.02558963109396687  -0.02707697838068164  -0.029752500447298914  -0.022323190476709946  -0.016663375512304818  
-0.008907429256314315  -0.010446614747052928  -0.002637540503738835  -0.015458554540295353  -0.02558963109396687  1.1287358842858497  -0.01178706560712233  -0.012195777786905221  -0.009066972642141725  -0.007280310447445962  
-0.009234011523979343  -0.010789283019003823  -0.0028282400298579808  -0.016362895008885502  -0.02707697838068164  -0.011787065607122331  1.1914780659170174  -0.012958552600595112  -0.009655347386065735  -0.007569045892743705  
-0.009691358362462744  -0.010974283939774846  -0.0033132295610219823  -0.018237278145598737  -0.029752500447298918  -0.012195777786905225  -0.01295855260059511  1.3088123993979677  -0.011055680504813939  -0.008021335724443704  
-0.007224288946165207  -0.008117059627106411  -0.002522831754881068  -0.013724354414969797  -0.02232319047670995  -0.009066972642141721  -0.009655347386065738  -0.011055680504813937  0.9884618258279471  -0.005993645880860219  
-0.0057221798544833625  -0.006637797566002533  -0.0017655827163110295  -0.010145622724667392  -0.01666337551230482  -0.007280310447445962  -0.007569045892743705  -0.008021335724443704  -0.005993645880860218  0.7371462173245035  
