12 12
1.617711702671663  -0.012389728075714552  -0.008948595515615975  -0.03362046983379041  -0.02102845367408488  -0.023197803613806033  -0.015978197141244446  -0.01954208597628019  -0.015799713206616224  -0.017982592691511246  -0.012874518198142003  -0.017892124535744406  
-0.012389728075714547  1.1434219127951715  -0.006943741877547311  -0.021894104607193703  -0.014524102566576482  -0.015481379655138029  -0.01146425571858803  -0.013846941895586867  -0.011344135834534943  -0.012853596829281068  -0.009887025396676222  -0.011864524920613913  
-0.008948595515615975  -0.006943741877547311  0.8370871645952227  -0.014877696486199533  -0.010372542408561418  -0.010695191596130985  -0.008524221999371032  -0.01012580380453068  -0.00840363948328305  -0.009486715543268017  -0.008003262352657548  -0.008141932804879239  
-0.033620469833790405  -0.0218941046071937  -0.014877696486199531  3.022851173845317  -0.040917140269678284  -0.04792520016152918  -0.029249073744456733  -0.03616244551740892  -0.028833771712174234  -0.03334636691076555  -0.021431902140946726  -0.03710528950652656  
-0.02102845367408488  -0.014524102566576479  -0.010372542408561414  -0.040917140269678284  1.9133862693552615  -0.028220651034572754  -0.018795498847981467  -0.02312435600969815  -0.01863904640113209  -0.021538543356642934  -0.014894625034316615  -0.021726876393487565  
-0.02319780361380603  -0.015481379655138029  -0.010695191596130986  -0.04792520016152919  -0.028220651034572757  2.105754055119605  -0.02038687570912857  -0.0253377729417686  -0.02018162389089989  -0.023706280893366443  -0.015485906611001434  -0.025091080094163287  
-0.01597819714124445  -0.01146425571858803  -0.008524221999371029  -0.029249073744456733  -0.018795498847981467  -0.02038687570912857  1.4683694177138955  -0.017729330469322617  -0.014424123340514858  -0.016333164993593902  -0.012217719700622342  -0.015711971436264967  
-0.019542085976280193  -0.013846941895586868  -0.010125803804530683  -0.03616244551740892  -0.02312435600969815  -0.025337772941768602  -0.017729330469322624  1.78731049146439  -0.017525428162263643  -0.020044733433885773  -0.014598872704647412  -0.01950300218487626  
-0.015799713206616217  -0.011344135834534938  -0.008403639483283048  -0.02883377171217423  -0.018639046401132092  -0.020181623890899888  -0.014424123340514856  -0.017525428162263646  1.449042455537851  -0.01622033823413822  -0.012018186595604382  -0.015528089563664197  
-0.017982592691511243  -0.01285359682928107  -0.009486715543268019  -0.03334636691076554  -0.021538543356642934  -0.02370628089336644  -0.016333164993593902  -0.020044733433885773  -0.01622033823413822  1.6452065463621626  -0.01365716256172337  -0.018123463171830216  
-0.012874518198142004  -0.00988702539667622  -0.008003262352657546  -0.021431902140946726  -0.014894625034316614  -0.015485906611001434  -0.012217719700622342  -0.014598872704647412  -0.01201818659560438  -0.01365716256172337  1.2008231821298867  -0.011824169107953577  
-0.017892124535744406  -0.011864524920613916  -0.008141932804879237  -0.037105289506526556  -0.02172687639348756  -0.025091080094163287  -0.015711971436264967  -0.01950300218487626  -0.015528089563664195  -0.01812346317183022  -0.011824169107953577  1.6328288971779064  
