#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_r'_1
@MAGSYS  Linear_AB11_off
53820.29904  16.997  0.025430401019252525
53825.27912  16.662  0.021987158433958667
53827.40273  16.625  0.020180436070610566
53828.36466  16.655  0.03395732027118748
53831.1734  16.7  0.024644674881198977
53832.2992  16.736  0.022560767362835875
53833.21649  16.767  0.02207173794697644
53834.22458  16.792  0.025305612341929223
53836.27279  16.918  0.031073208009473365
53836.32833  16.986  0.035762832997401094
53837.22192  17.084  0.027824276019332465
53838.22613  17.134  0.031333380538971535
53839.2289  17.145  0.031446818599025234
53840.24179  17.135  0.03058472821523842
53841.22031  17.195  0.029783458496286157
53842.12301  17.253  0.030448551755379107
53843.24443  17.26  0.029190162726507728
53844.16621  17.305  0.02850428739681102
53845.22472  17.321  0.02871018105132744
53846.181  17.365  0.031118251878921456
53848.23245  17.36  0.031057005650899434
53849.24101  17.424  0.031228939399217507
53851.21589  17.614  0.034259393806662736
53857.33808  17.98  0.04373366666539636
53858.19689  18.18  0.05355225111981755
53859.20255  18.182  0.05025451259339798
53860.15106  18.158  0.05065591570586799
53861.39311  18.203  0.05189992871864082
53862.22514  18.317  0.057241126133226974
53865.36064  18.582  0.06517756083193052
53866.15466  18.556  0.08537213306460138
53867.21199  18.891  0.120873315537384
