#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_K4_B
@MAGSYS  Linear_AB11_off
57828.3  18.28  0.179
57829.18  18.277  0.085
57830.33  17.178  0.04
57831.28  17.041  0.255
57840.31  15.066  0.013
57841.29  15.052  0.011
57844.3  14.985  0.011
57845.23  14.957  0.012
57853.28  15.519  0.025
57881.21  18.558  0.203
57883.21  18.328  0.158
57887.18  18.837  0.31
57889.2  19.101  0.228
57891.2  18.668  0.136
57893.19  18.793  0.151
