#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_K4_I
@MAGSYS  Linear_AB11_off
57829.18  18.53  0.228
57830.33  17.186  0.111
57831.28  16.917  0.361
57840.31  14.857  0.013
57844.3  15.007  0.023
57845.23  15.058  0.021
57849.26  15.435  0.3
57853.28  15.474  0.101
57881.21  15.59  0.222
57883.21  15.613  0.071
57889.2  15.859  0.113
