#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_K4_R
@MAGSYS  Linear_AB11_off
54296.41  18.583  0.098
54299.35  18.272  0.032
54302.38  18.172  0.06
54306.36  18.195  0.052
54309.35  18.413  0.091
54315.34  18.531  0.081
54319.31  18.9  0.063
54323.3  19.141  0.094
54327.3  19.742  0.096
