#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CalanTololo
@BAND  Bessell12_B
@MAGSYS  Linear_AB11_off
48098.0  18.401  0.033
48099.189999999944  18.575  0.035
48104.29000000004  19.218  0.041
48104.29000000004  19.165  0.034
48115.169999999925  20.184  0.05
48124.04000000004  20.496  0.06
48125.04000000004  20.513  0.049
48125.04000000004  20.566  0.049
48127.169999999925  20.504  0.048
48144.169999999925  20.866  0.064
48145.10000000009  20.89  0.054
48147.0  20.861  0.102
48149.169999999925  20.915  0.133
48163.169999999925  21.132  0.322
48174.0  21.174  0.203
48178.080000000075  21.333  0.077
48184.060000000056  21.52  0.091
48218.0  21.861  0.137
