48 48
1.56758222648984e-07  2.2816668036472965e-07  3.328562983385473e-07  -2.0988927904781722e-07  3.141608172650782e-06  4.150137207105313e-06  3.1698492665512197e-06  4.436349770404101e-06  -3.8433587354638775e-08  3.5352440616578806e-07  7.685259659734901e-06  2.2945144200206334e-07  1.357790036757653e-07  7.1861544172958415e-06  6.72044371529699e-06  6.2145435294567975e-06  5.844807066271692e-07  4.823866505208742e-07  6.423138054838027e-07  4.455345763301465e-07  4.800096197646535e-06  2.4739017354382605e-07  1.1534351062795604e-07  1.5481942177210385e-07  4.8890054765098266e-08  1.4536736932398703e-07  1.1175476560824906e-07  3.7328134274625503e-08  -9.363072226314811e-08  1.524421420065033e-07  7.142137898175532e-08  2.3848481374421775e-07  -6.37016721547844e-09  3.481468793882594e-08  -1.0250915967043915e-07  2.642216794328193e-07  3.4822560743509995e-08  0.0  0.0  0.0  0.0  0.0  4.821735419904279e-07  5.169652244200562e-07  9.536755392401262e-07  4.967014188767966e-07  5.280301647683913e-07  4.416325508005626e-07  
-1.576087206242884e-08  -9.288738335644201e-09  -1.3872864691395273e-08  -5.012618450410204e-08  1.5419938235976446e-07  2.0524786112656256e-07  1.4641289643677357e-07  2.1386443990356217e-07  -9.136716514697436e-09  -1.2671768848506889e-08  2.2945144200206345e-07  1.6946321474417458e-06  -5.710874572828838e-08  3.4583747764849074e-07  3.333497202994202e-07  3.0121474483240404e-07  -3.401916368873386e-08  -3.372289408062585e-08  -2.047218807186627e-08  -3.847732961070839e-08  2.1824013630568603e-07  -4.437873465982343e-08  -8.913454228225881e-10  -6.489082615146621e-10  -3.824873052390407e-10  1.927619666504002e-10  -4.391825763130654e-10  -2.919830129444015e-10  -1.9959151547184553e-08  7.878030297415334e-10  -1.5654562320727758e-08  -6.077161001924174e-09  -3.419713232906902e-08  -4.3251821066228614e-08  -4.1620388388934854e-08  -2.408940389238726e-08  -3.622744284485577e-08  0.0  0.0  0.0  0.0  0.0  -6.87278950600858e-08  -7.551438908957174e-08  -2.41626292996232e-08  -8.973904674800984e-09  -7.437826910936465e-09  -3.182066847291842e-08  
-3.474736212636844e-08  -2.696030554394629e-08  -4.046222233007256e-08  -8.555332067890482e-08  8.673744201703434e-08  1.1681612732814668e-07  7.016576280845439e-08  1.1497133134317356e-07  -1.512123055526773e-08  -3.90284022559851e-08  1.357790036757654e-07  -5.71087457282884e-08  3.1098783573304964e-06  1.7517593148388504e-07  1.8282110144168341e-07  1.6156416313889285e-07  -9.489997705481447e-08  -8.5264172207005e-08  -6.668867588316546e-08  -8.949967398955105e-08  1.039312773574772e-07  -9.471736677102276e-08  -7.223348048660203e-09  -9.061286875224413e-09  -2.908899815019584e-09  -6.227891720089294e-09  -4.52113137704322e-09  -2.1781876314909714e-09  -3.055488199027804e-08  -4.688084130377276e-09  -3.329522345666529e-08  -2.066406720681972e-08  -7.041001870395486e-08  -8.273501769510343e-08  -8.056125385297546e-08  -5.1759021943088155e-08  -6.767007893663371e-08  0.0  0.0  0.0  0.0  0.0  -1.6081902374164056e-07  -1.684203853797136e-07  -8.942237836313889e-08  -4.052558406010168e-08  -3.83300270070921e-08  -7.977669560296983e-08  
2.5437274328087053e-07  3.471186228774125e-07  5.011296697056933e-07  -3.1719939666763273e-07  4.8073223218316674e-06  6.362282998143323e-06  4.843624008588029e-06  6.781897835291152e-06  -5.689162484485332e-08  5.572573195754283e-07  7.1861544172958415e-06  3.458374776484907e-07  1.7517593148388496e-07  1.5344335032541878e-05  1.0285994744112416e-05  9.47452873225668e-06  8.243564356702346e-07  7.019364298712836e-07  9.371974002853815e-07  6.021319402264323e-07  7.310716260620293e-06  3.6420798563587367e-07  1.8899367185457e-07  2.3933624120320203e-07  7.321967325216192e-08  2.4883780536271023e-07  2.1004239193232433e-07  6.343769710054136e-08  -1.3344150458004018e-07  2.3100527545485914e-07  6.748470195639334e-08  3.245597114073615e-07  -6.2377630855766865e-09  6.236081252274938e-08  -1.5778047874652284e-07  3.0042674297081515e-07  2.780414832414547e-08  0.0  0.0  0.0  0.0  0.0  6.713334211768116e-07  7.728537274170276e-07  1.4394330428384848e-06  7.451278646372776e-07  7.646894429587957e-07  6.323533292164248e-07  
2.171732782789038e-07  3.5740640661682295e-07  4.5805334534432335e-07  -2.9034012257704353e-07  4.503515542468412e-06  5.950141269110055e-06  4.533813261005044e-06  6.352503914315357e-06  -5.277275068133236e-08  5.088292822589103e-07  6.7204437152969904e-06  3.3334972029942005e-07  1.8282110144168333e-07  1.0285994744112418e-05  1.380128260285681e-05  8.906229660441022e-06  8.395359176788998e-07  5.879817514413549e-07  8.287003831185398e-07  5.762646677452119e-07  6.847129384260798e-06  3.516819948053515e-07  1.9432272269720506e-07  2.3644826784459602e-07  8.051144132099519e-08  2.098538387990656e-07  1.9866021155526584e-07  6.055977270238018e-08  -1.403374317145123e-07  2.2189338586201837e-07  1.1265769736552215e-07  3.377494515317595e-07  -2.4444253332686022e-08  6.618631346486938e-08  -1.6380407439645677e-07  3.4065146839554993e-07  -1.341864847331209e-08  0.0  0.0  0.0  0.0  0.0  6.599341714724034e-07  7.258820984275442e-07  1.2406857418835592e-06  7.637655809872654e-07  7.198531520795586e-07  5.746475842546741e-07  
2.1919618862043127e-07  2.9619088394536737e-07  3.9884193196688626e-07  -2.734900148031699e-07  4.154580838640647e-06  5.499595916519145e-06  4.186828422723036e-06  5.868269731980042e-06  -4.943598207175718e-08  4.754017341836969e-07  6.2145435294567975e-06  3.01214744832404e-07  1.6156416313889285e-07  9.474528732256678e-06  8.906229660441025e-06  1.1928454217410667e-05  7.138558356550675e-07  5.818713050727669e-07  7.652204027277802e-07  5.274580465659567e-07  6.3184629938135875e-06  2.952042821717118e-07  1.7399100048637385e-07  2.1521738410257625e-07  8.119850726286747e-08  2.018184188333965e-07  1.5156164668092823e-07  6.293719518607967e-08  -1.4799649148833557e-07  1.8564156624699457e-07  1.0407107793202691e-07  3.311258405258424e-07  -5.848337789203121e-08  5.3491094948810424e-08  -1.8033547833907255e-07  2.979299991223416e-07  6.837262590371777e-08  0.0  0.0  0.0  0.0  0.0  5.859480964618954e-07  6.25416077359865e-07  1.1575427655318399e-06  6.633397447302501e-07  6.658723421064146e-07  5.663911000976182e-07  
-2.10767363527835e-08  -1.2869765366861803e-08  -2.0294396521529555e-08  -9.278664088685872e-08  3.900911864603432e-07  5.124139140951266e-07  3.7649562340752684e-07  5.406596430281519e-07  -1.690344890862699e-08  -1.49767602055186e-08  5.844807066271693e-07  -3.401916368873385e-08  -9.489997705481433e-08  8.243564356702349e-07  8.395359176788995e-07  7.138558356550676e-07  3.130457820248582e-06  -5.7525677641646286e-08  -3.647361971286349e-08  -6.57040742489027e-08  5.572606141316579e-07  -7.409904230798506e-08  1.159468444793368e-10  1.882416862336429e-09  -1.0402920961159929e-10  2.394147762309682e-09  2.000368750704258e-09  1.892604414364845e-10  -3.775362409624884e-08  3.8166691091711425e-09  -2.909967077270654e-08  -1.4171907186651444e-08  -6.813589764453688e-08  -6.801195475678322e-08  -8.551644120757413e-08  -4.492235354988183e-08  -6.237650681126041e-08  0.0  0.0  0.0  0.0  0.0  -1.1689882055019594e-07  -1.2343096958677298e-07  -3.5499872544894e-08  -8.475732743570859e-09  -4.867638854788786e-09  -4.7304384450851545e-08  
-2.542725246471843e-08  -1.4742619794556286e-08  -2.064734844379286e-08  -8.190561812906687e-08  3.315634897073322e-07  4.362594198141707e-07  3.1638492759172627e-07  4.3482950901612793e-07  -1.4428464823339455e-08  -1.729696315892857e-08  4.823866505208741e-07  -3.372289408062584e-08  -8.526417220700502e-08  7.019364298712835e-07  5.879817514413546e-07  5.818713050727669e-07  -5.752567764164624e-08  3.048903875516625e-06  -5.064948305680541e-08  -7.460518713011919e-08  4.666956217467244e-07  -7.613182347342488e-08  -5.018454836515554e-09  -3.378974132322568e-09  -2.4284885969995935e-09  -3.9069925759735465e-09  -4.286960229544331e-09  -1.3158356784533154e-09  -5.007757803301342e-08  -4.2138788991431716e-09  -2.737744379672105e-08  -2.3266760750800735e-08  -7.206709050253846e-08  -6.736128482699015e-08  -9.483746856185683e-08  -5.975621948894785e-08  -8.12869435760313e-08  0.0  0.0  0.0  0.0  0.0  -1.2121791602081828e-07  -1.3193546158425059e-07  -5.167490125569205e-08  -1.8254615820659624e-08  -1.722131281132296e-08  -6.182529976979217e-08  
-1.9383578008824033e-08  -7.646472053235671e-09  -1.1728003153397033e-08  -7.8027089948033e-08  4.0620656705466224e-07  5.762782396410978e-07  4.2822874533114707e-07  5.902716828582394e-07  -1.4060395855035807e-08  -9.228068544880127e-09  6.423138054838029e-07  -2.0472188071866246e-08  -6.668867588316541e-08  9.371974002853818e-07  8.287003831185398e-07  7.652204027277804e-07  -3.6473619712863525e-08  -5.0649483056805415e-08  2.7724140934090463e-06  -5.505225092889103e-08  5.976944208413601e-07  -5.217902296494394e-08  -3.5782841495110708e-09  -7.304239644541626e-10  -2.127281056054435e-09  -2.8002293504604742e-09  -5.930708578523836e-10  -3.4680363160082224e-10  -3.823153052630048e-08  -3.9183836728204546e-09  -2.0045743241476918e-08  -2.1720716907366037e-08  -5.828923435677172e-08  -4.9680915768645503e-08  -7.669424565536474e-08  -4.4619209247655024e-08  -6.168236308290033e-08  0.0  0.0  0.0  0.0  0.0  -8.719431589824098e-08  -8.593490193649107e-08  -3.33799083931075e-08  -1.0173962894228124e-08  -8.531795547244258e-09  -3.5643336910784576e-08  
-2.558506488802309e-08  -1.9639941563280232e-08  -2.5120904563571832e-08  -9.077369268420754e-08  2.97146433855075e-07  3.930368840743708e-07  2.8414131482750455e-07  4.226876498214364e-07  -1.5412651266312074e-08  -2.2633337803721687e-08  4.455345763301464e-07  -3.8477329610708475e-08  -8.949967398955106e-08  6.021319402264324e-07  5.762646677452118e-07  5.274580465659568e-07  -6.570407424890276e-08  -7.460518713011924e-08  -5.505225092889105e-08  3.251393858996726e-06  4.1604018819918573e-07  -7.879581628294652e-08  -4.74123912320714e-09  -3.7148135493055246e-09  -2.23973435676514e-09  -3.5107975715160707e-09  -3.6668505593829506e-09  -1.3513429531382576e-09  -4.8416659657933745e-08  -2.7833208209123953e-09  -2.9661370542704533e-08  -2.452108632221922e-08  -7.168679755367643e-08  -7.29782488923265e-08  -9.24845641127551e-08  -6.488255558886065e-08  -7.668947661052111e-08  0.0  0.0  0.0  0.0  0.0  -1.4124342187259106e-07  -1.4949505945944717e-07  -6.446710916750658e-08  -2.541823162185205e-08  -2.111890688335975e-08  -6.87549173883789e-08  
1.4345104416753576e-07  2.3792386103595507e-07  3.005674900879266e-07  -2.1447127963532447e-07  3.207074812083252e-06  4.251237483425244e-06  3.2344251616584224e-06  4.539751952893948e-06  -3.781111695260089e-08  3.358970901103927e-07  4.800096197646535e-06  2.1824013630568592e-07  1.0393127735747712e-07  7.310716260620292e-06  6.847129384260796e-06  6.318462993813587e-06  5.57260614131658e-07  4.666956217467246e-07  5.976944208413603e-07  4.160401881991859e-07  7.5203745673381286e-06  2.2464546695131838e-07  1.1588824191679184e-07  1.6311038991702144e-07  6.51383730230826e-08  1.564938527974521e-07  1.3622998260440948e-07  4.536294824830029e-08  -1.0246104410684521e-07  1.7370843736757922e-07  5.612587726080343e-08  2.248853972421728e-07  -3.2665184829642336e-08  5.685706845350548e-09  -1.269010957586172e-07  2.4150918870491656e-07  2.0387790064846807e-08  0.0  0.0  0.0  0.0  0.0  4.2478196200687404e-07  4.717618820472881e-07  9.956562603725768e-07  5.068406313237123e-07  5.735483435772224e-07  4.206197579635647e-07  
-2.9447484245575886e-08  -2.058442198070266e-08  -3.263271813857174e-08  -7.968940560827135e-08  1.662731259730499e-07  2.187947964894657e-07  1.5043279207720493e-07  2.22936738777918e-07  -1.4482048546723342e-08  -2.9140559648287378e-08  2.4739017354382605e-07  -4.437873465982347e-08  -9.47173667710227e-08  3.642079856358737e-07  3.516819948053515e-07  2.9520428217171175e-07  -7.409904230798503e-08  -7.613182347342488e-08  -5.2179022964943924e-08  -7.879581628294655e-08  2.2464546695131835e-07  2.9784893327155038e-06  -4.921426700875553e-09  -5.414617009567161e-09  -2.096629433184998e-09  -3.948623689389631e-09  -5.1717148767228506e-09  -1.6375365444023144e-09  -4.568699180768871e-08  -3.231097267979655e-09  -3.267016759962647e-08  -2.111512252703775e-08  -7.971912783478923e-08  -7.2294143486091e-08  -9.454694974428578e-08  -5.835590924897333e-08  -7.277464675205648e-08  0.0  0.0  0.0  0.0  0.0  -1.4286617415945096e-07  -1.593783870840147e-07  -6.410422498094237e-08  -2.6992015696460998e-08  -2.488650595425939e-08  -6.588262720322735e-08  
-1.952922421845012e-09  -5.910432209412528e-10  -3.517657215713198e-10  -1.1780291813971174e-08  8.593057949555346e-08  1.0886120337832387e-07  1.0053075408756015e-07  1.2935399644389717e-07  -2.492519609998662e-09  8.294719211960232e-10  1.1534351062795611e-07  -8.913454228225805e-10  -7.223348048660201e-09  1.8899367185457011e-07  1.943227226972051e-07  1.7399100048637395e-07  1.1594684447934126e-10  -5.01845483651555e-09  -3.578284149511052e-09  -4.741239123207132e-09  1.1588824191679188e-07  -4.921426700875542e-09  7.292864155892131e-07  -2.478539459905745e-08  -1.42096123315493e-08  -3.3333106125329125e-08  -2.173038519284839e-08  -3.899394258854157e-09  -4.146279595136213e-08  -2.347338580276285e-08  -2.9210220269050787e-08  -2.398311178668799e-08  -2.992797989658239e-08  -2.6897541881154574e-08  -3.2113232577987436e-08  -2.4657927533205088e-08  -3.041482466594033e-08  0.0  0.0  0.0  0.0  0.0  -7.01671134057384e-09  -5.1766636690580834e-09  -8.66588531860253e-09  -5.555405289086217e-09  -1.659713991684937e-08  -2.556024215901277e-09  
-1.739884375885729e-09  5.608309277507486e-10  1.0797172911934858e-09  -1.5489502618376603e-08  1.1408083642425874e-07  1.587901952289061e-07  1.5595987768283294e-07  1.8598755186863668e-07  -3.0839971681704888e-09  2.2464583006638687e-09  1.5481942177210385e-07  -6.48908261514672e-10  -9.061286875224415e-09  2.3933624120320193e-07  2.36448267844596e-07  2.1521738410257617e-07  1.8824168623364344e-09  -3.378974132322566e-09  -7.304239644541677e-10  -3.714813549305524e-09  1.6311038991702147e-07  -5.414617009567162e-09  -2.4785394599057448e-08  7.90729088339451e-07  -1.849967535545387e-08  -3.3972369791682716e-08  -1.9717060284757802e-08  -3.6092785717813965e-09  -4.033708839481899e-08  -2.2373604520090345e-08  -2.709838289515259e-08  -2.0596899979111622e-08  -2.6539265960564855e-08  -2.3871358650855558e-08  -2.9911377283598026e-08  -1.9944999809809284e-08  -2.657772209888753e-08  0.0  0.0  0.0  0.0  0.0  -7.793351043504148e-09  -5.81062540780553e-09  -3.615516755576229e-09  -3.2308670787136054e-09  -1.4014110890838569e-08  -1.0830842419304758e-09  
-9.324940712761433e-10  -4.371146969180966e-10  -5.658504517646393e-10  -4.7081570902128225e-09  2.4202703866333728e-08  4.5900692680576127e-08  4.305457035725376e-08  4.135801497548048e-08  -1.0360744242612184e-09  1.6914680933076522e-10  4.8890054765098326e-08  -3.8248730523904013e-10  -2.9088998150195912e-09  7.321967325216198e-08  8.051144132099528e-08  8.11985072628675e-08  -1.0402920961159923e-10  -2.4284885969995807e-09  -2.1272810560544207e-09  -2.2397343567651316e-09  6.513837302308268e-08  -2.096629433184991e-09  -1.4209612331549292e-08  -1.8499675355453865e-08  3.738419967310527e-07  -2.1076869706322565e-08  -1.6016901611773042e-08  -2.7162839108794926e-09  -2.8398465889669876e-08  -1.4849266820745395e-08  -1.964549657953745e-08  -1.5443592698977952e-08  -1.5090712537082337e-08  -1.3551279631733384e-08  -1.58113237778792e-08  -1.2337457665100916e-08  -1.510055315095267e-08  0.0  0.0  0.0  0.0  0.0  -2.856355796505473e-09  -2.1091375028676297e-09  -4.68532617434893e-09  -3.039348859793572e-09  -8.340068456123787e-09  -1.3016308238858417e-09  
-1.6236890950319155e-09  -5.866633524711292e-10  9.240199794979095e-11  -1.271231052464294e-08  1.0012852509172404e-07  1.6194290698157414e-07  1.183856957801433e-07  1.4212052795103727e-07  -2.958298689751719e-09  1.961229890023128e-09  1.453673693239869e-07  1.9276196665039345e-10  -6.227891720089285e-09  2.488378053627102e-07  2.0985383879906546e-07  2.018184188333964e-07  2.3941477623096773e-09  -3.906992575973536e-09  -2.8002293504604556e-09  -3.5107975715160616e-09  1.5649385279745197e-07  -3.948623689389624e-09  -3.333310612532911e-08  -3.39723697916827e-08  -2.107686970632256e-08  1.007329590504567e-06  -4.6568926723782336e-08  -8.053232222659206e-09  -8.342946479804113e-08  -4.299624455775741e-08  -5.913111993538913e-08  -4.6865469441780936e-08  -4.9007096389821444e-08  -4.4535797426257016e-08  -5.0835875329095483e-08  -4.100601218614037e-08  -4.976623304471094e-08  0.0  0.0  0.0  0.0  0.0  -4.1718159076618755e-09  -1.2482884386789155e-09  -8.842581591557092e-09  -6.900324442797844e-09  -2.27628772582553e-08  -1.3261230787639823e-09  
