19 19
3.613345458881846  -0.22915314747933985  -0.022552638667687273  -0.01842347542168687  -0.11409101717378775  -0.1129563856344406  -0.08945955827295703  -0.11251191606994491  -0.1609313389704789  -0.043679855259528735  -0.11526982055491379  -0.1752780900377866  -0.07511844420120295  -0.10610221937837955  -0.07596226065110462  -0.17047624451424354  -0.0077229968237761525  -0.08953933090760151  -0.10292264708348131  
-0.22915314747933982  11.772996534034318  -0.05465055039434057  -0.04123153886572009  -0.31305820968832004  -0.3904463735224788  -0.28489425046525685  -0.4250952379395194  -0.5970497501422867  -0.09926701556202752  -0.3120576598381133  -0.6948706407909  -0.20332949938905762  -0.449776852829172  -0.3185577308559249  -0.5371786272893787  -0.014892701606680067  -0.2728569202945166  -0.35921264934461916  
-0.022552638667687266  -0.05465055039434057  0.8698794415939698  -0.004293490415973467  -0.026795359654153035  -0.026677118139385496  -0.02103777695223592  -0.026706663568167047  -0.03808150646824783  -0.010192986588757577  -0.02693682458828573  -0.041714949601902536  -0.01758096196579216  -0.025303521785782886  -0.017896371735108843  -0.040050108192130306  -0.0017899210784661315  -0.02103049868651566  -0.024268959657465353  
-0.01842347542168687  -0.04123153886572009  -0.004293490415973467  0.6814850305152466  -0.02143293806070127  -0.020740631968363964  -0.016626056872368004  -0.0204288500292264  -0.029469734637439387  -0.008368752633934632  -0.021614830630291865  -0.03178376332601062  -0.014158614177718978  -0.019147185057924978  -0.013658403304653585  -0.031569831808572826  -0.0015164644800934545  -0.016674840836169644  -0.018909209555281706  
-0.11409101717378772  -0.31305820968832015  -0.026795359654153035  -0.021432938060701262  4.60247857322805  -0.1457427046633469  -0.11288986168020633  -0.14890819786801868  -0.20967970625816787  -0.05108984650244857  -0.14015207612440603  -0.2341785475550505  -0.09133217631325974  -0.14391890698950846  -0.1006893479736541  -0.21456105629623415  -0.008629611846216526  -0.11216788778760024  -0.13219495324729966  
-0.11295638563444058  -0.3904463735224787  -0.026677118139385475  -0.02074063196836396  -0.1457427046633469  5.187170958616887  -0.1243491222169828  -0.17490884038227894  -0.24331809898966  -0.04973757094495643  -0.14589099012115156  -0.2785434936056204  -0.09466008194000473  -0.1753402593497042  -0.1231869366395678  -0.23578162049007853  -0.00792407389126097  -0.12143271843384919  -0.15059328221822893  
-0.08945955827295704  -0.28489425046525685  -0.02103777695223592  -0.016626056872368004  -0.1128898616802063  -0.12434912221698277  3.939291454996488  -0.1288594213352613  -0.18152778681320314  -0.0396737345957383  -0.11322764419393085  -0.20499972189033447  -0.0738558025581523  -0.12818529101148224  -0.09047294550182637  -0.179814648219881  -0.006597525657527699  -0.09340309094810087  -0.11303454117314594  
-0.11251191606994491  -0.42509523793951937  -0.026706663568167054  -0.020428850029226408  -0.14890819786801876  -0.17490884038227897  -0.12885942133526135  5.436789698105559  -0.2589312552124897  -0.04920646871294381  -0.14827183970853658  -0.29994024951825665  -0.09598881123241407  -0.19028644527109229  -0.13145195939088417  -0.24405385725391665  -0.007517465054989469  -0.12492964395547887  -0.15848745556627403  
-0.1609313389704789  -0.5970497501422862  -0.03808150646824782  -0.029469734637439397  -0.20967970625816781  -0.24331809898965998  -0.18152778681320308  -0.25893125521248966  7.5672780120883125  -0.07071056978202812  -0.2097700437050726  -0.4155765161345615  -0.13636179041779098  -0.2640083057543954  -0.1860291858638778  -0.34363323041762495  -0.011198837904103798  -0.17628392438563298  -0.22223888361155336  
-0.04367985525952874  -0.09926701556202755  -0.010192986588757579  -0.008368752633934641  -0.05108984650244859  -0.04973757094495642  -0.039673734595738315  -0.04920646871294383  -0.07071056978202814  1.6175286218549285  -0.05141465732662456  -0.07656198101533818  -0.03363381740569868  -0.04614868091346868  -0.032723796209337144  -0.07540768072840347  -0.0035622783289902212  -0.03973432142211427  -0.04525693115364706  
-0.11526982055491375  -0.31205765983811323  -0.02693682458828574  -0.02161483063029186  -0.14015207612440597  -0.14589099012115148  -0.11322764419393087  -0.14827183970853658  -0.2097700437050726  -0.051414657326624556  4.618505471066285  -0.23287467481580515  -0.09206246479676322  -0.14282902311590515  -0.10309745500925419  -0.21648946778231773  -0.008742091446614435  -0.11280564025915613  -0.13311528396213906  
-0.17527809003778663  -0.6948706407909001  -0.04171494960190256  -0.03178376332601062  -0.23417854755505066  -0.2785434936056206  -0.20499972189033455  -0.2999402495182567  -0.41557651613456165  -0.0765619810153382  -0.23287467481580526  8.531218551910786  -0.1512966720146031  -0.308072140724805  -0.2137971823911676  -0.38821642575286747  -0.011633154400426749  -0.19868410810281162  -0.25362230484476384  
-0.07511844420120292  -0.2033294993890576  -0.01758096196579216  -0.014158614177718973  -0.09133217631325971  -0.09466008194000473  -0.07385580255815234  -0.09598881123241405  -0.13636179041779098  -0.03363381740569867  -0.0920624647967632  -0.15129667201460306  3.0380676809424254  -0.09292505249137462  -0.06641744752149774  -0.14056970297014795  -0.005796585733562192  -0.07356645485090747  -0.08635061066399916  
-0.10610221937837955  -0.449776852829172  -0.025303521785782882  -0.01914718505792498  -0.14391890698950846  -0.17534025934970424  -0.12818529101148224  -0.19028644527109226  -0.2640083057543953  -0.04614868091346869  -0.14282902311590506  -0.30807214072480504  -0.09292505249137464  5.4905808257918824  -0.13724159163022015  -0.24196339269893177  -0.0069158152166877455  -0.12348213896845116  -0.15977355505199417  
-0.07596226065110462  -0.31855773085592504  -0.017896371735108847  -0.013658403304653578  -0.10068934797365411  -0.1231869366395678  -0.09047294550182637  -0.13145195939088417  -0.18602918586387776  -0.032723796209337144  -0.1030974550092542  -0.21379718239116766  -0.06641744752149774  -0.13724159163022015  3.9674342263766964  -0.17428593876597825  -0.004992357132196962  -0.08809321056621022  -0.11488442943327917  
-0.17047624451424356  -0.5371786272893788  -0.0400501081921303  -0.03156983180857281  -0.21456105629623412  -0.23578162049007845  -0.17981464821988102  -0.24405385725391657  -0.3436332304176249  -0.07540768072840345  -0.21648946778231765  -0.38821642575286747  -0.14056970297014793  -0.24196339269893177  -0.17428593876597825  7.324800159352659  -0.012400228892613368  -0.1775147772617331  -0.21527308596132175  
-0.007722996823776152  -0.014892701606680063  -0.001789921078466133  -0.001516464480093454  -0.008629611846216526  -0.00792407389126097  -0.006597525657527699  -0.007517465054989469  -0.011198837904103797  -0.0035622783289902225  -0.008742091446614437  -0.01163315440042675  -0.005796585733562189  -0.0069158152166877455  -0.004992357132196962  -0.012400228892613368  0.2646666757880287  -0.006621767619452789  -0.007249328177961573  
-0.08953933090760147  -0.2728569202945165  -0.021030498686515648  -0.01667484083616964  -0.1121678877876002  -0.1214327184338492  -0.09340309094810086  -0.12492964395547884  -0.17628392438563298  -0.03973432142211426  -0.11280564025915611  -0.19868410810281165  -0.07356645485090749  -0.12348213896845114  -0.08809321056621022  -0.17751477726173306  -0.006621767619452788  3.858957615919231  -0.11069493021642611  
-0.10292264708348131  -0.3592126493446192  -0.024268959657465335  -0.018909209555281713  -0.13219495324729966  -0.15059328221822893  -0.11303454117314592  -0.15848745556627408  -0.22223888361155336  -0.045256931153647054  -0.13311528396213906  -0.25362230484476384  -0.08635061066399918  -0.15977355505199414  -0.11488442943327917  -0.21527308596132175  -0.007249328177961571  -0.11069493021642611  4.7670653606569  
