34 34
9.838253254299554  -0.07788020346669712  -0.043030269142001316  -0.0024188426769945924  -0.14784471693494075  -0.037425719300444686  -0.07539110492258935  -0.13369957080587266  -0.08922645945845378  -0.06141040909691293  -0.10860103611031521  -0.11005227562530347  -0.20280371120488075  -0.11087618419385648  -0.048238087074390514  -0.05896027284787794  -0.1316879390520335  -0.2889276480451654  -0.13585727093382366  -0.10967178833320139  -0.2720038430092369  -0.16991084655142275  -0.24518873171698688  -0.12742810073547545  -0.023943301798297047  -0.11223844030256959  -0.06752396665081996  -0.17668402610057793  -0.33712367457170234  -0.3500010514936598  -0.08179055686520303  -0.050755970258117095  -0.0857505456956012  -0.1553540477150264  
-0.07788020346669712  3.7412553630215433  -0.020613613717218628  -0.0011925508326098406  -0.05470784770185784  -0.015544233825484859  -0.03054794003952377  -0.05260944495743697  -0.03655540606014419  -0.02030616907075454  -0.04214005030514749  -0.04718725735430078  -0.0614944872023285  -0.037412566811136125  -0.018082824267739814  -0.022956810719195777  -0.054922017909778  -0.08539699902326416  -0.05210563376285304  -0.04092498912605109  -0.0861891272645989  -0.06374846565564957  -0.08494643049641948  -0.041256446406080186  -0.011621416279696825  -0.046151745496441736  -0.02710935504202879  -0.061435094736725225  -0.10843216105298643  -0.12199760180794833  -0.036154879495134615  -0.019642753832556585  -0.0392669188301174  -0.05232790123898041  
-0.043030269142001316  -0.020613613717218624  2.1445077651821487  -0.0007894670160607476  -0.031201331820839985  -0.009231456858377063  -0.01781908186281826  -0.03069237491917835  -0.021595270917906455  -0.011229775786380835  -0.024138135191103614  -0.027845559099540302  -0.03183395215330002  -0.020566367523328334  -0.010369442854326128  -0.013264557042606739  -0.032081382662932326  -0.044767016697250875  -0.02990856505253373  -0.02315545530204566  -0.045124318560771176  -0.035750454265758284  -0.046938312063204736  -0.02251021190555794  -0.007469874591109028  -0.026823185319644654  -0.015744090534986696  -0.03411251160101727  -0.05765292288263059  -0.0673338695491863  -0.021894275980648498  -0.011232777712178087  -0.0243164573110523  -0.028107924464887885  
-0.0024188426769945915  -0.0011925508326098404  -0.0007894670160607476  0.12252482878850426  -0.0017705965975011511  -0.0005257058709612894  -0.0010184293230470038  -0.001731281237886515  -0.0012381653622124682  -0.0006230304704879411  -0.0014153108487514412  -0.0016257129199666695  -0.0017125658333183174  -0.0011793847443029085  -0.0005830124268175097  -0.0007595501866765192  -0.0018423106489899135  -0.002368792973557213  -0.0017156975103171002  -0.0013226437878985841  -0.0024815124005308315  -0.002025576201809067  -0.002685318738631113  -0.0012261175758237714  -0.0004630254387790496  -0.001542467298718278  -0.00089616924539582  -0.0020156356355188324  -0.003138566941646919  -0.003891292571920376  -0.001269239886049535  -0.0006429938363209983  -0.001465763815616207  -0.0015592511861101574  
-0.14784471693494075  -0.05470784770185781  -0.031201331820839985  -0.0017705965975011518  6.594331359130129  -0.025938543350031956  -0.05180011210048263  -0.09127948011169909  -0.061722454444455274  -0.039183142348294134  -0.07284518756985421  -0.07662175326474108  -0.12441468716703236  -0.0707300853656731  -0.03229121842974903  -0.0400426313936335  -0.09078462563786209  -0.17661285995792333  -0.09112060375089046  -0.0730349638814929  -0.16932277392273162  -0.11296002009109292  -0.15817910515786318  -0.08050413647529013  -0.017360578088099803  -0.07715708871575222  -0.04620862175664052  -0.11337692356014245  -0.21133586336751423  -0.2254307381656193  -0.05746388153040396  -0.03422323658060338  -0.061195408126575174  -0.09858767959842647  
-0.03742571930044472  -0.015544233825484857  -0.009231456858377061  -0.0005257058709612893  -0.025938543350031953  1.768934941807988  -0.014240119905989949  -0.02488146381281795  -0.017093901627534713  -0.009901238155901736  -0.01949481515987366  -0.021475816352981666  -0.029933126753251577  -0.017835271068815363  -0.008602965968304555  -0.010802488227077987  -0.025193753325183334  -0.0425368825437451  -0.024401114028517357  -0.01927994579093937  -0.0413410826283568  -0.029812912038968416  -0.040347420281436105  -0.02014575089908192  -0.0050984009212752  -0.021263073274459397  -0.012646667894349631  -0.028832219264728256  -0.05222240909819199  -0.057499898759100394  -0.016367193616610872  -0.0091823589454084  -0.017655175576560905  -0.02476821834209106  
-0.07539110492258942  -0.030547940039523786  -0.017819081862818262  -0.0010184293230470042  -0.05180011210048263  -0.014240119905989949  3.532586875037303  -0.04911476219421343  -0.033691814111142866  -0.020027538928258013  -0.03899366744672479  -0.04232114598628137  -0.06211221618048036  -0.03621275793432271  -0.017094178998505904  -0.021521053478773935  -0.049968701872674486  -0.08728987457337586  -0.048635911173270534  -0.038830034117262976  -0.08615808452738324  -0.0602578069020652  -0.08196489436998577  -0.04076179143001729  -0.009973311028668018  -0.042261598103496216  -0.02515717543375573  -0.05823599832955266  -0.10703584207531036  -0.11681500595843809  -0.03202788794080561  -0.018336474569806516  -0.03454465264382728  -0.0507513494373022  
-0.13369957080587275  -0.05260944495743699  -0.030692374919178363  -0.0017312812378865161  -0.09127948011169909  -0.024881463812817962  -0.04911476219421343  6.118451688887858  -0.0589262206317748  -0.03552638637054255  -0.06759870153027853  -0.07309979798843867  -0.10871906809041237  -0.0635257755560569  -0.030230600810652927  -0.037635777008032764  -0.08626875912918379  -0.15567529777157185  -0.0850607727401052  -0.06760325653120694  -0.14886539315182756  -0.10436668686508566  -0.1430729778176379  -0.07255295945396703  -0.0169300458150912  -0.07306712092557138  -0.04368161401942858  -0.10195247131750837  -0.18769720883619653  -0.20352005949523888  -0.05535665742835174  -0.031960129158666875  -0.05921323808069699  -0.08821730075283855  
-0.08922645945845377  -0.03655540606014419  -0.02159527091790645  -0.001238165362212468  -0.061722454444455274  -0.017093901627534713  -0.03369181411114286  -0.058926220631774814  4.172434736968556  -0.023637896377493983  -0.04627778906643363  -0.05068682116762215  -0.07147245081467185  -0.04259084428416732  -0.02042448332513694  -0.02565055423408064  -0.05944713921139477  -0.10153140451410558  -0.057934225697982504  -0.04588418176208992  -0.09878306103317298  -0.07084905670143234  -0.09625356996055223  -0.04800607255348562  -0.011974738899106802  -0.05028455068178228  -0.02991300389029918  -0.06888728180676443  -0.12445967283860158  -0.13726506965752502  -0.03846190983873186  -0.02179019617112106  -0.041554775900775984  -0.05897196736810857  
-0.06141040909691293  -0.02030616907075453  -0.01122977578638083  -0.0006230304704879411  -0.039183142348294134  -0.009901238155901737  -0.020027538928258006  -0.03552638637054254  -0.023637896377493986  2.6490789120950238  -0.028369844950072953  -0.02861491532869539  -0.053593064310989764  -0.02915974265184895  -0.012795702321543192  -0.015657777447558915  -0.03457682467090226  -0.07754775688849483  -0.03574149505095049  -0.029074401236247265  -0.07200797213344122  -0.04489197650297469  -0.06484905394440436  -0.03427544830462917  -0.006208197984391346  -0.02947790683963009  -0.017901181558169867  -0.04556598910720623  -0.08893948150566573  -0.09153596006864884  -0.021290474774829395  -0.0133560840684087  -0.02235044161168452  -0.040736438500244866  
