#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_i
@MAGSYS  Linear_AB11_off
53476.11  18.872  0.034
53477.13  18.627  0.023
53478.15  18.378  0.023
53479.14  18.215  0.033
53480.15  18.087  0.024
53481.1  17.95  0.022
53483.13  17.805  0.022
53484.14  17.733  0.028
53489.09  17.771  0.022
53490.1  17.832  0.023
53491.06  17.875  0.024
53512.07  19.527  0.041
