#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA1_FLWO
@BAND  CfA1_FLWO_V_thick
@MAGSYS  Linear_AB11_off
49507.299999999814  16.701700000000002  0.04
49508.299999999814  16.7614  0.04
49509.299999999814  16.822599999999998  0.04
49511.299999999814  16.9556  0.04
49514.39999999991  17.1104  0.04
49516.200000000186  17.16  0.04
49519.299999999814  17.3388  0.04
49521.299999999814  17.46  0.04
49535.39999999991  18.3018  0.08
49542.299999999814  18.540300000000002  0.08
49545.299999999814  18.6018  0.08
49564.200000000186  19.18  0.1
49565.200000000186  19.22  0.1
