22 22
3.8000379135653235  -0.04041887414635063  -0.06956143240047927  -0.09552160190933613  -0.021537495685495553  -0.06735083101320762  -0.043395588528131655  -0.052515106920198354  -0.060042551151219314  -0.021315566782270756  -0.08021122859415708  -0.06589671272484976  -0.08010472848977856  -0.12550742060462014  -0.10022098537813551  -0.11481380731763233  -0.05598563212807232  -0.004003216198785912  -0.03931779969996611  -0.09302086519818309  -0.020692320318107655  -0.031337311968496526  
-0.0404188741463506  2.4169677131001057  -0.04501792470400068  -0.054045786960535726  -0.015291677406276889  -0.03902970528761538  -0.028836769678035966  -0.03456828059361684  -0.0387805986010615  -0.015560319048737482  -0.044034015634927384  -0.041895354665145206  -0.05073396042150656  -0.07495230797595435  -0.05967636870809981  -0.06481368502445718  -0.03890045019327445  -0.0030171295818933485  -0.02785666836629929  -0.053218694442022874  -0.014839766687233838  -0.020879186816338817  
-0.06956143240047925  -0.045017924704000685  4.080800979400801  -0.09974037374372278  -0.02371465986761094  -0.0707440587801881  -0.04721257916964007  -0.05736674871345872  -0.0653440219925048  -0.023804691781564996  -0.08130042938450993  -0.07135818645638237  -0.08610497486627972  -0.13292385494964964  -0.10771091632557837  -0.12172246403158361  -0.062248896092039895  -0.004572682267626139  -0.04395275716209937  -0.09807876524314114  -0.022931849273794623  -0.03450401445089422  
-0.09552160190933613  -0.054045786960535726  -0.0997403737437228  5.539303989991702  -0.026839473747224993  -0.10871338237242682  -0.05832576680904207  -0.07250400173424484  -0.08750745312126072  -0.02641051987063235  -0.13103998822008706  -0.09615285256550847  -0.11491895199946005  -0.2069796485359667  -0.17006252082539913  -0.20714202298781936  -0.07528079740450234  -0.0049469725970710835  -0.051378070686418933  -0.1593047801070068  -0.02595152404756535  -0.043593257369389814  
-0.021537495685495556  -0.015291677406276887  -0.023714659867610944  -0.026839473747224993  1.275962608722972  -0.019931294295868675  -0.01563872074429866  -0.018478468596635274  -0.020070013674738537  -0.008886634638076357  -0.022417534638920714  -0.021970026776720365  -0.026675870899050318  -0.03670606089212042  -0.02938326470464767  -0.031394347363959976  -0.02090938567388291  -0.0017256820887035684  -0.015335796573142817  -0.026504354740643554  -0.008418147630827913  -0.01112883470690141  
-0.06735083101320764  -0.039029705287615395  -0.07074405878018812  -0.10871338237242686  -0.019931294295868682  3.9095607118091698  -0.04218218497551049  -0.051943671065849496  -0.061127812092558256  -0.019652768418305686  -0.08909408727842212  -0.06764128537820334  -0.08108418931403565  -0.13709092826625716  -0.11261213785603694  -0.13487336934523506  -0.054313466303508424  -0.003705677566151905  -0.03753796824675385  -0.10622843724409957  -0.019207158319644164  -0.03117918861175011  
-0.04339558852813166  -0.028836769678035966  -0.04721257916964006  -0.058325766809042064  -0.01563872074429866  -0.042182184975510496  2.5375786568677112  -0.03629368085442664  -0.0402282027675357  -0.01579456229797988  -0.04828047637649723  -0.04404595825627032  -0.05344074756951849  -0.07807088211660224  -0.06281049347031471  -0.06944922049683916  -0.03976757652464757  -0.003040255842728312  -0.028500302587298774  -0.05731363068975846  -0.015120007064241464  -0.02178269551144184  
-0.05251510692019834  -0.034568280593616836  -0.05736674871345874  -0.07250400173424486  -0.01847846859663528  -0.0519436710658495  -0.03629368085442665  3.0770035590531033  -0.0491174080197502  -0.018694812024081846  -0.059552598110611796  -0.05360036740831906  -0.06498372008107116  -0.09710573453298268  -0.07807065298140094  -0.08687361229344305  -0.0476981814449188  -0.003603301160154957  -0.03406008941799548  -0.07113431853310859  -0.017910493380823306  -0.026276245793009093  
-0.0600425511512193  -0.0387805986010615  -0.06534402199250483  -0.08750745312126078  -0.020070013674738554  -0.06112781209255825  -0.040228202767535685  -0.04911740801975021  3.5433769462860374  -0.020192935275003425  -0.07044541652836553  -0.061703884984449876  -0.07453103854980994  -0.11982616579912773  -0.09537525011103253  -0.10740482528234976  -0.05350979833095177  -0.003857977156951142  -0.03745304260771005  -0.08565717831087198  -0.019479455984823073  -0.02955079341127405  
-0.021315566782270746  -0.015560319048737472  -0.023804691781564996  -0.026410519870632348  -0.008886634638076355  -0.019652768418305686  -0.015794562297979875  -0.01869481202408184  -0.02019293527500343  1.2761498870574752  -0.021869332642103893  -0.022005286861379855  -0.02674940619027999  -0.03635256202866738  -0.029069300891627663  -0.03067602041127948  -0.02121400559413647  -0.0017793633464468488  -0.015652291017198682  -0.026062572403626357  -0.008562374101286295  -0.01124488674620316  
