36 36
1.951912456509616  -0.044301469072320444  -0.016107073708131046  -0.0382901993953038  -0.03237496246915121  -0.010945979991124486  -0.03209174403625073  -0.02770514506670414  -0.01839980343096083  -0.06986756984361789  -0.04104964145715122  -0.03605248903986965  -0.05702882835790319  -0.02975118827237806  -0.026073899758242265  -0.03810768540199058  -0.02344624330711545  -0.00021673493196093394  -0.008568422960098932  -0.018600002709584524  -0.037711459701788456  -0.06137302539306758  -0.03677460632369371  -0.012193348209599362  -0.03457627412006546  -0.012275476864877895  -0.030096623776314637  -0.013909505724419216  -0.027315212370112144  -0.054579894925982024  -0.0009131185469485094  -0.05472513754968455  -0.03270332833185713  -0.030087780736697555  -0.017488183784220627  -0.051251539264512896  
-0.04430146907232045  2.7571738709525073  -0.023338036190101864  -0.053794310028101  -0.04603138187817523  -0.015898302250135343  -0.044553256883580514  -0.03851166195456796  -0.02585815404663173  -0.09986534542904654  -0.059137969921932994  -0.05004088965844155  -0.08231548019451462  -0.041895577695996666  -0.036358993012240264  -0.05266465009876456  -0.033735949764656666  -0.00029514058028263563  -0.01170481491864623  -0.02611461201928346  -0.05469368807934372  -0.0893639687820552  -0.05369644207542188  -0.01761713428593134  -0.050521020753428666  -0.017339300236521943  -0.043637861134405216  -0.020011559913621225  -0.0386704308892749  -0.07794508719061954  -0.0012359922218916435  -0.07888895985974584  -0.047434960439794914  -0.04203854610052805  -0.024609685729760678  -0.07366702645455446  
-0.01610707370813105  -0.02333803619010186  1.055832404434239  -0.01909261545107357  -0.017584079735000344  -0.006431111305428038  -0.015185663776132131  -0.013145486081452603  -0.00931178125315603  -0.03769147534753546  -0.02352078954173448  -0.01704272066819023  -0.03293377518477358  -0.015042473779278176  -0.012482569660182992  -0.01812777444449386  -0.013146467414764537  -9.222373172825251e-05  -0.003813613760220288  -0.009347518061707773  -0.02238748207524717  -0.03713633437610177  -0.023133689418136257  -0.007363782240191471  -0.022221518766182214  -0.006358422148424566  -0.017614587064759168  -0.007862269736345582  -0.014280965078692762  -0.029410227169855165  -0.00039197867781837393  -0.03137069888711768  -0.020146434454571035  -0.014692130432477645  -0.008761717842852318  -0.028898729414325294  
-0.03829019939530379  -0.053794310028100985  -0.019092615451073585  2.3448379922364544  -0.0390841607269558  -0.012913081274028383  -0.04060248796416814  -0.035064203907680044  -0.02268687535822196  -0.08469708273991053  -0.048191639694752784  -0.0453561923774208  -0.06726017896831578  -0.036599131324513146  -0.03274653718487889  -0.04746730306780948  -0.027938948842103375  -0.0002766401978683207  -0.010914060949006887  -0.022842210282271732  -0.043922699550332234  -0.07146674132089852  -0.04148769144301319  -0.013828872858032012  -0.038704279753060615  -0.015003266049921811  -0.03549698710165593  -0.016374728870219624  -0.033185861768886195  -0.06599395007558068  -0.0011804105580038508  -0.0645584930025636  -0.03725088008227652  -0.03766864293781028  -0.021580373602193864  -0.06060557433396703  
-0.03237496246915119  -0.046031381878175195  -0.017584079735000358  -0.039084160726955815  2.1027526971991706  -0.012320386117056244  -0.03242888118414986  -0.027893120683160327  -0.019118523072490085  -0.07427913083603489  -0.04561247530599923  -0.035852950783852  -0.06447021238063355  -0.03086438212736567  -0.0260654128874896  -0.03891572049892233  -0.02546669012679342  -0.0002073737553621854  -0.008235501539672207  -0.0191952474204665  -0.042712361735664506  -0.07127190048358942  -0.04524051482972961  -0.01500916020483031  -0.04348630747290204  -0.01301804597455142  -0.03399226684982232  -0.015199320103463207  -0.028844662136641788  -0.058242372833966716  -0.0008940692819838944  -0.06186611942702967  -0.04053183910881322  -0.030652475938312027  -0.01795546953998898  -0.05662102252219236  
-0.010945979991124477  -0.015898302250135336  -0.00643111130542804  -0.01291308127402838  -0.012320386117056237  0.7351334189518742  -0.010228704957494665  -0.008844048901795461  -0.006346825866764148  -0.02595289989149057  -0.016509624621584135  -0.011425264200043996  -0.023300849788234344  -0.010231713195421332  -0.008377770370537068  -0.012274560904842694  -0.009133751572417945  -6.454936758723511e-05  -0.0025314143217186557  -0.006355481286602325  -0.0158838407955199  -0.026718398031750818  -0.01707722772538896  -0.005417259963334474  -0.01661673778773389  -0.004366057641079853  -0.012480952500307493  -0.005468409256111026  -0.009770172573914182  -0.020277898310883086  -0.0002628309409311284  -0.022200895311191588  -0.014846280758134923  -0.009922887660449116  -0.005934314848083682  -0.020195066206644293  
-0.03209174403625075  -0.04455325688358054  -0.01518566377613214  -0.04060248796416814  -0.03242888118414987  -0.01022870495749467  1.9400497508157366  -0.03138832698627812  -0.020998160582843275  -0.06995956655709887  -0.038006666134750816  -0.04002530532147659  -0.05337080053770095  -0.03144765549219686  -0.029096158727761105  -0.041254108377153  -0.02247924989447007  -0.00023029376663724827  -0.009879925860146238  -0.019480262886299463  -0.03420412806402712  -0.055679162347655395  -0.03099367999959938  -0.010452209878533653  -0.02865955363032311  -0.012597156535303205  -0.028191612453189158  -0.012916870812671769  -0.02760079644202471  -0.05380650046584157  -0.0011054497447868974  -0.051455624966907636  -0.028331537013315616  -0.032921291429619824  -0.018383998351726556  -0.04826245830359623  
-0.02770514506670416  -0.03851166195456797  -0.013145486081452603  -0.03506420390768006  -0.027893120683160334  -0.008844048901795461  -0.03138832698627812  1.6766028790353191  -0.016750022055610474  -0.06045049729526212  -0.03273276726518055  -0.03462996106505761  -0.04601701556377787  -0.02677215105934361  -0.02498993980165455  -0.03551625098625035  -0.01943977561931568  -0.00022077092771974593  -0.008605958644765759  -0.016731488772201344  -0.029538243409660214  -0.04808224540572485  -0.02669102556900056  -0.008956551324733433  -0.02470033562124463  -0.010859540221587374  -0.024385181745723298  -0.011132557091980988  -0.023776979775044317  -0.046878130366335875  -0.0009659304352504203  -0.04418990598620773  -0.024317735618072454  -0.02845528477031009  -0.015865419443644672  -0.0415900313015393  
-0.018399803430960825  -0.025858154046631734  -0.009311781253156032  -0.02268687535822196  -0.019118523072490085  -0.006346825866764146  -0.020998160582843275  -0.016750022055610478  1.1481865408061072  -0.041010763616135947  -0.02371127708692031  -0.021510481034191103  -0.033007967461766596  -0.018538203726455236  -0.016138826509394685  -0.022538868331300123  -0.013575665047491409  -4.605451990301927e-05  -0.0050912655455414065  -0.011190422646883925  -0.02161859422481636  -0.03532623063059966  -0.02067923790665213  -0.006859155657967631  -0.01937729529463567  -0.007213000464712449  -0.017405886810783366  -0.007987292699653455  -0.016033675260327535  -0.030134644993252795  -0.0005524034498007307  -0.03188472517641744  -0.01859428992950021  -0.017944558727126973  -0.010316547858799915  -0.0296055432565684  
-0.06986756984361785  -0.09986534542904658  -0.03769147534753545  -0.08469708273991047  -0.07427913083603489  -0.025952899891490577  -0.06995956655709884  -0.060450497295262126  -0.04101076361613594  4.360155425220578  -0.0955157151258301  -0.07822159990399022  -0.13436977977622946  -0.066076919452778  -0.05674241457574403  -0.08257679636591811  -0.0541904890361673  -0.00044999481848611883  -0.01812010157501993  -0.04118598461244996  -0.08912378298542498  -0.14753508111470293  -0.08993401644708016  -0.02914485797487779  -0.08529956654115327  -0.02763724376591335  -0.07123603093717572  -0.03213134472051241  -0.06145030866792363  -0.12491629202685739  -0.0019103155854602904  -0.12840596379213826  -0.07933823508710985  -0.06613665786732995  -0.038790102571432464  -0.11884824056826393  
