21 21
1.291593810751518  -0.008200709375687001  -0.026990458379778447  -0.02849914791874336  -0.03155171980514546  -0.012535495683086295  -0.025450057686396663  -0.024394481644163378  -0.0315199692282622  -0.017015625170799787  -0.023575668032680006  -0.042618066873336545  -0.07198415470238893  -0.03922796154011376  -0.027564145785079607  -0.03787218032819546  -0.04121628334860906  -0.04451892559368626  -0.016838739992177547  -0.02668278364541385  -0.038250092139687886  
-0.008200709375686998  0.5606244801496227  -0.011830747681325693  -0.013077332392608911  -0.014143327046523345  -0.0054960266033707  -0.01196635447930045  -0.009004869107308444  -0.01446585588895546  -0.008043275982638813  -0.010329188956236225  -0.021061809902473305  -0.026151253742129586  -0.015162556755159286  -0.011443530719316041  -0.01808063766443049  -0.01697783607845583  -0.017642026078856406  -0.008093277097978914  -0.012874329084586576  -0.015477435711120369  
-0.026990458379778447  -0.011830747681325693  1.9622308807224482  -0.042303081564853476  -0.04858617473818674  -0.019404624170737707  -0.03802899465567219  -0.03787576883616239  -0.047845490192987276  -0.025718761907438773  -0.03454701507400238  -0.0629588588728973  -0.11207443057531152  -0.062098635256480746  -0.04162047160065706  -0.05713376671462654  -0.06334109889090478  -0.0713116837862984  -0.025216385232328047  -0.0394134229744286  -0.05951146488191288  
-0.02849914791874337  -0.013077332392608913  -0.04230308156485348  1.9940800171231727  -0.0503833116916519  -0.019177253371939863  -0.040702910959469596  -0.03640874893238759  -0.0501598290312965  -0.027324296788160226  -0.03674829552311805  -0.0685378656345422  -0.10768509182407346  -0.05899061188615075  -0.042946513838898276  -0.06024804002491185  -0.06379445200833428  -0.06798618061674386  -0.027013934397854544  -0.04253201867076227  -0.05925165731037924  
-0.03155171980514548  -0.014143327046523347  -0.04858617473818677  -0.050383311691651916  2.2670391842808923  -0.02187854987225386  -0.04521606007913926  -0.04251004317436112  -0.05656566480507948  -0.030551659059108643  -0.040652264132449475  -0.07542527156161867  -0.12628789316617187  -0.06930605374483005  -0.04894429820628028  -0.06729068177374042  -0.07330004250615517  -0.08066350019915101  -0.030076833117774694  -0.0469186648957866  -0.06879526814854155  
-0.012535495683086297  -0.005496026603370698  -0.019404624170737707  -0.01917725337193986  -0.021878549872253857  0.9217383529753226  -0.017308327199841024  -0.01804076888452702  -0.021849245154043278  -0.011722239125942962  -0.015901248739190393  -0.02862397737730002  -0.053141446878587635  -0.029894035127846868  -0.018929414706947947  -0.02652475236209834  -0.02930051054342727  -0.03351013544607238  -0.011413959991633301  -0.018011893322525986  -0.027277456351158746  
-0.025450057686396663  -0.011966354479300455  -0.03802899465567219  -0.040702910959469575  -0.04521606007913928  -0.01730832719984103  1.7863017844864537  -0.031937476738015926  -0.045191949944542495  -0.02476318323795372  -0.03280109229974171  -0.06220772159006368  -0.09419419819981721  -0.052326508988145  -0.03796799173977994  -0.05475756969650679  -0.056652733828783254  -0.060441396558923874  -0.02448229591459891  -0.038472449339953474  -0.05243357200218021  
-0.02439448164416337  -0.009004869107308449  -0.03787576883616238  -0.03640874893238758  -0.042510043174361155  -0.018040768884527027  -0.03193747673801593  1.8911502394545459  -0.041226528790076544  -0.02117615800140621  -0.032212186323594405  -0.04967035791128573  -0.13830114305964145  -0.06930444460389931  -0.04110237330129532  -0.04689843522284996  -0.06374488612346144  -0.0752849691827924  -0.020319179296843605  -0.0320970906097576  -0.060976017586158456  
-0.03151996922826223  -0.014465855888955466  -0.0478454901929873  -0.050159829031296524  -0.05656566480507945  -0.02184924515404328  -0.04519194994454248  -0.041226528790076565  2.2377263442497703  -0.030623802796680748  -0.04044161624309038  -0.07606857122531446  -0.12206341831528215  -0.06781109819500553  -0.04770177081338079  -0.06746910641163495  -0.0717822966936508  -0.07779732460849272  -0.03013343768537418  -0.04717992551871912  -0.06679855944039584  
-0.017015625170799784  -0.008043275982638815  -0.025718761907438777  -0.02732429678816024  -0.030551659059108636  -0.011722239125942962  -0.024763183237953727  -0.021176158001406212  -0.03062380279668075  1.2082024067144428  -0.02177092605252695  -0.04204548488664352  -0.062421947987351324  -0.035094077214012157  -0.025273185294382234  -0.03703833388400438  -0.037932062991811115  -0.04061009651557169  -0.016582718186248534  -0.025924997440504215  -0.035137187154589446  
-0.023575668032680002  -0.010329188956236223  -0.03454701507400239  -0.036748295523118056  -0.0406522641324495  -0.015901248739190393  -0.03280109229974171  -0.03221218632359441  -0.04044161624309039  -0.02177092605252695  1.6634562646372215  -0.0542312514659215  -0.09551504565506841  -0.051083369179194184  -0.0361488292837199  -0.04820928180713359  -0.05375176695647535  -0.05773077996952071  -0.021450310004391425  -0.034028326712384274  -0.04994451786563847  
-0.04261806687333655  -0.0210618099024733  -0.06295885887289734  -0.06853786563454217  -0.07542527156161868  -0.02862397737730003  -0.062207721590063665  -0.04967035791128573  -0.07606857122531449  -0.04204548488664353  -0.05423125146592151  2.8921276249911005  -0.14554667413403333  -0.0826429690624443  -0.06174449858083059  -0.09317176251630256  -0.09171590555002668  -0.09652491003545136  -0.04194936381280268  -0.06597400498527758  -0.08455823498807445  
-0.07198415470238889  -0.026151253742129586  -0.11207443057531141  -0.10768509182407339  -0.12628789316617178  -0.053141446878587593  -0.09419419819981718  -0.13830114305964145  -0.12206341831528217  -0.062421947987351296  -0.09551504565506838  -0.14554667413403327  5.37045761654864  -0.20900073573451042  -0.12331053290838334  -0.13729459498486274  -0.19164947218890147  -0.22550208700898935  -0.05970377115765753  -0.09416613142952462  -0.18392545114032452  
-0.03922796154011375  -0.015162556755159285  -0.062098635256480766  -0.05899061188615073  -0.06930605374483007  -0.029894035127846882  -0.052326508988145046  -0.0693044446038993  -0.06781109819500551  -0.03509407721401218  -0.051083369179194205  -0.08264296906244431  -0.20900073573451042  2.995247227361863  -0.06419803757207809  -0.0781000877915591  -0.10072957600973745  -0.12078351409028755  -0.03358954948208691  -0.05295250996129606  -0.09612085568916964  
-0.027564145785079614  -0.011443530719316041  -0.04162047160065705  -0.042946513838898276  -0.048944298206280275  -0.018929414706947947  -0.03796799173977995  -0.041102373301295334  -0.04770177081338079  -0.02527318529438223  -0.0361488292837199  -0.06174449858083059  -0.12331053290838334  -0.06419803757207809  2.006320199872828  -0.05570646519286675  -0.06619674434924616  -0.07318467824249907  -0.02477253185330112  -0.03904100285366191  -0.06249501909006961  
-0.037872180328195455  -0.018080637664430497  -0.05713376671462659  -0.06024804002491186  -0.06729068177374042  -0.026524752362098343  -0.05475756969650681  -0.04689843522284996  -0.06746910641163495  -0.037038333884004376  -0.0482092818071336  -0.09317176251630256  -0.13729459498486277  -0.07810008779155911  -0.05570646519286676  2.6306134911290386  -0.08373763565712079  -0.09059340631456339  -0.03666721375733482  -0.05757569686187363  -0.0774370303362171  
-0.041216283348609044  -0.016977836078455828  -0.06334109889090477  -0.06379445200833424  -0.07330004250615518  -0.029300510543427277  -0.056652733828783254  -0.06374488612346142  -0.07178229669365081  -0.037932062991811115  -0.0537517669564754  -0.09171590555002666  -0.19164947218890147  -0.10072957600973749  -0.06619674434924613  -0.08373763565712082  3.0161669682931405  -0.11314374210904088  -0.036941405985478654  -0.05804685574081046  -0.0947936704029372  
-0.044518925593686275  -0.01764202607885641  -0.07131168378629837  -0.06798618061674386  -0.08066350019915104  -0.03351013544607238  -0.06044139655892388  -0.0752849691827924  -0.07779732460849273  -0.04061009651557168  -0.05773077996952069  -0.09652491003545136  -0.2255020870089893  -0.12078351409028758  -0.07318467824249908  -0.09059340631456338  -0.11314374210904089  3.3631421289635344  -0.03938406425443781  -0.06153598473744696  -0.10847101518199732  
-0.016838739992177543  -0.008093277097978909  -0.02521638523232805  -0.02701393439785456  -0.03007683311777469  -0.011413959991633301  -0.024482295914598915  -0.02031917929684361  -0.030133437685374173  -0.016582718186248523  -0.021450310004391425  -0.04194936381280268  -0.05970377115765753  -0.0335895494820869  -0.02477253185330112  -0.03666721375733482  -0.036941405985478654  -0.03938406425443781  1.181442374854384  -0.025815400669146907  -0.034224466172657494  
-0.02668278364541387  -0.012874329084586578  -0.03941342297442859  -0.04253201867076228  -0.0469186648957866  -0.01801189332252598  -0.038472449339953474  -0.03209709060975761  -0.04717992551871911  -0.025924997440504215  -0.03402832671238427  -0.06597400498527757  -0.09416613142952464  -0.05295250996129607  -0.0390410028536619  -0.05757569686187363  -0.05804685574081048  -0.06153598473744695  -0.025815400669146903  1.8431983247968928  -0.05359944804913002  
-0.038250092139687886  -0.015477435711120367  -0.0595114648819129  -0.059251657310379305  -0.06879526814854152  -0.027277456351158753  -0.052433572002180226  -0.06097601758615848  -0.06679855944039581  -0.03513718715458943  -0.04994451786563848  -0.08455823498807442  -0.18392545114032455  -0.09612085568916963  -0.062495019090069596  -0.0774370303362171  -0.09479367040293718  -0.10847101518199735  -0.03422446617265749  -0.053599448049130013  2.8405774650771436  
