14 14
0.4290134469588948  -0.005091909865464037  -0.0023560515235860136  -0.005464888397200206  -0.011182298331457598  -0.007926003201407327  -0.009991849959265477  -0.0020725775306869136  -0.015926006599884773  -0.009961615314455415  -0.012658145132870922  -0.012389849121448639  -0.007786953607428163  -0.005293121725658359  
-0.0050919098654640385  1.2740767944229254  -0.006937645253599557  -0.0155799049622532  -0.03220110936003986  -0.02284727545076427  -0.029290318102129276  -0.006062224086192076  -0.04889027219567048  -0.030062359502682247  -0.03838128153436864  -0.03867850485232713  -0.023826007428263178  -0.015079211569876476  
-0.002356051523586014  -0.006937645253599559  0.5903861400401842  -0.007198020441982936  -0.014886488854649767  -0.010557943655749127  -0.013546695979614774  -0.0028082758987157423  -0.022495465009413546  -0.013848423578754104  -0.01769143235944625  -0.01765716385055812  -0.010942972485270798  -0.00696220414674829  
-0.005464888397200205  -0.015579904962253198  -0.007198020441982936  1.2976954314707754  -0.034161997786603074  -0.02421573366678414  -0.030503392287502033  -0.006323137063646542  -0.04849108224665993  -0.03040800215207702  -0.03867718401501667  -0.03782748840114594  -0.023733225964777144  -0.016178056131639956  
-0.011182298331457603  -0.03220110936003985  -0.014886488854649764  -0.034161997786603074  2.673873402500082  -0.049750069763319804  -0.06319621092115259  -0.013081301289313604  -0.10291686520802126  -0.0636509885947647  -0.08118182354877032  -0.08009174444332717  -0.050043902563876155  -0.03305798556066615  
-0.007926003201407327  -0.02284727545076428  -0.01055794365574913  -0.02421573366678415  -0.04975006976331982  1.9166634571681707  -0.04490710082505396  -0.009297969750767828  -0.07332742737272471  -0.04522044181844533  -0.057713606647795415  -0.05693073398132377  -0.03564093191197329  -0.02345534062805172  
-0.00999184995926547  -0.029290318102129266  -0.013546695979614772  -0.030503392287502026  -0.06319621092115259  -0.04490710082505396  2.5136079077422426  -0.011998642051190032  -0.10041383424580844  -0.059830743657988496  -0.0767747694820148  -0.07672446010108386  -0.04786967324214326  -0.029480876691716913  
-0.002072577530686913  -0.006062224086192073  -0.0028082758987157414  -0.006323137063646541  -0.0130813012893136  -0.009297969750767826  -0.011998642051190027  0.5252196269168677  -0.02034637003813455  -0.01223363049615125  -0.015687208767436112  -0.015627381055642722  -0.00977409050687544  -0.006116734819585766  
-0.01592600659988477  -0.04889027219567048  -0.02249546500941354  -0.04849108224665995  -0.10291686520802124  -0.07332742737272471  -0.10041383424580845  -0.020346370038134557  4.490491749711731  -0.10791752565082528  -0.14341906413514127  -0.14878221112538445  -0.09253715727270931  -0.046477460779196914  
-0.009961615314455415  -0.03006235950268226  -0.013848423578754107  -0.030408002152077028  -0.0636509885947647  -0.04522044181844533  -0.0598307436579885  -0.012233630496151249  -0.1079175256508253  2.623328238393271  -0.08159049416497387  -0.08296797889392853  -0.05107502824012107  -0.02933909972066389  
-0.01265814513287092  -0.038381281534368636  -0.017691432359446254  -0.03867718401501667  -0.08118182354877032  -0.05771360664779541  -0.0767747694820148  -0.015687208767436112  -0.14341906413514127  -0.08159049416497385  3.39007624687686  -0.109489876708221  -0.06736193018894253  -0.03732791647072131  
-0.012389849121448642  -0.03867850485232713  -0.01765716385055812  -0.03782748840114594  -0.08009174444332719  -0.056930733981323776  -0.07672446010108386  -0.015627381055642722  -0.14878221112538448  -0.08296797889392854  -0.10948987670822101  3.437385345871625  -0.06933770264860512  -0.03644162399689261  
-0.007786953607428161  -0.023826007428263175  -0.010942972485270798  -0.02373322596477714  -0.05004390256387616  -0.0356409319119733  -0.04786967324214325  -0.009774090506875442  -0.09253715727270931  -0.05107502824012107  -0.06736193018894253  -0.06933770264860512  2.1614953928940994  -0.022865314944580155  
-0.00529312172565836  -0.015079211569876476  -0.006962204146748289  -0.01617805613163996  -0.03305798556066615  -0.02345534062805172  -0.029480876691716913  -0.006116734819585767  -0.04647746077919691  -0.029339099720663894  -0.03732791647072131  -0.03644162399689261  -0.02286531494458016  1.2526115244579443  
