#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_B
@MAGSYS  Linear_AB11_off
54806.26  18.248  0.011
54810.26  18.397  0.015
54813.26  18.568  0.029
54814.26  18.703  0.025
54818.21  19.25  0.024
54820.28  19.524  0.021
54821.21  19.743  0.02
54824.29  20.097  0.021
54830.17  20.872  0.057
54831.21  20.884  0.048
54834.3  20.985  0.045
54837.28  21.177  0.066
