#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_N1_V
@MAGSYS  Linear_AB11_off
54653.4  17.605  0.015
54655.38  17.66  0.013
54658.39  17.848  0.011
54670.35  18.727  0.101
54672.34  18.815  0.043
54677.35  19.275  0.054
54681.39  19.527  0.028
54684.37  19.707  0.063
