#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LCOGT
@BAND  LCOGT_B
@MAGSYS  Linear_AB11_off
58584.43171  18.451  0.054
58584.43434  18.455  0.053
58585.50041  18.027  0.054
58585.50303  18.079  0.055
58586.78111  17.6  0.053
58586.78374  17.581  0.053
58593.0441  16.795  0.028
58593.41116  16.742  0.041
58593.41378  16.744  0.04
58601.45216  16.828  0.046
58601.45479  16.902  0.039
58603.76995  16.899  0.048
58603.77258  16.883  0.048
58610.40428  17.55  0.057
58610.40691  17.539  0.056
