#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_MC_r'
@MAGSYS  Linear_AB11_off
53437.25281  13.782  0.020591260281974
53438.27056  13.754  0.026000000000000002
53438.282  13.766  0.022360679774997897
53439.24263  13.758  0.024166091947189144
53440.25567  13.8  0.024166091947189144
53441.30274  13.858  0.024166091947189144
53443.21493  14.009  0.022360679774997897
53450.11888  14.453  0.023259406699226014
53453.11674  14.454  0.016401219466856725
53459.2352  14.824  0.01972308292331602
53469.15081  15.543  0.021470910553583886
53473.12556  15.731  0.020591260281974
53473.1364  15.728  0.020591260281974
53473.14707  15.764  0.021470910553583886
53474.12387  15.765  0.01972308292331602
53474.1347  15.768  0.01972308292331602
53474.14553  15.769  0.01972308292331602
53476.13814  15.849  0.020591260281974
53481.12912  16.03  0.019784195712740007
53482.13207  16.089  0.021639009589165578
53482.15601  16.085  0.020758506690029512
53494.13229  16.505  0.02335473399548793
53494.13415  16.494  0.02162000407030489
