#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_V-LC-9844
@MAGSYS  Linear_AB11_off
54363.36  18.513  0.014
54364.39  18.429  0.016
54368.37  18.366  0.023
54376.36  18.902  0.021
54380.38  19.262  0.046
54385.39  19.573  0.09
54392.36  20.196  0.079
54394.3  20.388  0.058
54395.36  20.499  0.079
